时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895817.404964	-0.573190	-0.034243	1.276353	-0.006681	0.014332	-0.018881	0.010654	-0.014511	-0.008105
1782895817.416657	-0.573115	-0.034271	1.276222	-0.003087	0.014080	-0.018583	0.010654	-0.014511	-0.008105
1782895817.425201	-0.573013	-0.034328	1.276083	-0.003482	0.012670	-0.018361	0.017892	-0.012958	-0.010649
1782895817.436472	-0.573048	-0.034433	1.276199	-0.006739	0.012816	-0.017530	0.017915	-0.016237	0.002346
1782895817.445943	-0.573059	-0.034454	1.276138	-0.004438	0.013132	-0.015254	0.017915	-0.016237	0.002346
1782895817.455464	-0.572780	-0.034542	1.276016	-0.002205	0.012486	-0.013358	0.017376	-0.016729	-0.006240
1782895817.465488	-0.572662	-0.034404	1.276043	-0.000176	0.013178	-0.011804	0.017376	-0.016729	-0.006240
1782895817.476558	-0.572466	-0.034518	1.276227	-0.003597	0.013227	-0.010372	0.016189	-0.012649	0.016707
1782895817.485038	-0.572466	-0.034518	1.276227	-0.003597	0.013227	-0.010372	0.016189	-0.012649	0.016707
1782895817.497875	-0.572401	-0.034615	1.276291	-0.002093	0.013209	-0.008499	0.022912	-0.015872	0.040082
1782895817.506792	-0.572387	-0.034729	1.276675	-0.001604	0.013654	-0.005661	0.022912	-0.015872	0.040082
1782895817.516078	-0.572170	-0.034606	1.277032	-0.000339	0.014814	-0.004568	0.025067	-0.015916	0.048111
1782895817.525118	-0.571855	-0.034568	1.277591	-0.004579	0.015514	-0.001743	0.025067	-0.015916	0.048111
1782895817.535286	-0.571697	-0.034648	1.278110	-0.003561	0.014175	0.000787	0.024199	-0.009873	0.066826
1782895817.546046	-0.571563	-0.034681	1.278998	0.000626	0.015104	0.003464	0.024199	-0.009873	0.066826
1782895817.557219	-0.571337	-0.034548	1.279678	-0.001681	0.013860	0.005708	0.031184	-0.016016	0.094391
1782895817.565338	-0.571092	-0.034476	1.280812	-0.001896	0.013419	0.007432	0.031184	-0.016016	0.094391
1782895817.576129	-0.571092	-0.034476	1.280812	-0.001896	0.013419	0.007432	0.031184	-0.016016	0.094391
1782895817.585077	-0.570883	-0.034475	1.281608	-0.001210	0.015348	0.009685	0.024639	-0.010895	0.089604
1782895817.595436	-0.570530	-0.034593	1.282901	-0.003918	0.014558	0.012100	0.030561	-0.017083	0.116278
1782895817.605717	-0.570321	-0.034404	1.283972	-0.002983	0.015345	0.015013	0.030561	-0.017083	0.116278
1782895817.616683	-0.569871	-0.034503	1.284872	-0.003273	0.015173	0.017067	0.030561	-0.017083	0.116278
1782895817.625276	-0.569755	-0.034566	1.286091	0.000884	0.012236	0.019889	0.033017	-0.015329	0.100140
1782895817.636461	-0.569561	-0.034559	1.287151	-0.004582	0.013316	0.023732	0.033017	-0.015329	0.100140
1782895817.645777	-0.569253	-0.034537	1.288051	-0.008693	0.014133	0.025614	0.029583	-0.014279	0.095630
1782895817.656079	-0.568746	-0.034435	1.289105	0.002570	0.010986	0.027141	0.036137	-0.012301	0.083239
1782895817.666625	-0.568301	-0.034310	1.289990	-0.002677	0.011989	0.029384	0.036137	-0.012301	0.083239
1782895817.676679	-0.568301	-0.034310	1.289990	-0.002677	0.011989	0.029384	0.042889	-0.018139	0.070382
1782895817.685481	-0.568305	-0.034441	1.290843	-0.005483	0.014016	0.031988	0.042889	-0.018139	0.070382
1782895817.696746	-0.567831	-0.034621	1.291321	-0.004921	0.013395	0.035500	0.042889	-0.018139	0.070382
1782895817.705151	-0.567543	-0.034470	1.292057	-0.003682	0.012239	0.037111	0.041841	-0.019944	0.058392
1782895817.719539	-0.567189	-0.034410	1.292623	-0.008734	0.014123	0.038628	0.041841	-0.019944	0.058392
1782895817.725618	-0.566725	-0.034382	1.293104	-0.003308	0.011626	0.041440	0.037694	-0.014077	0.042838
1782895817.738611	-0.566473	-0.034463	1.293257	0.000568	0.010014	0.045531	0.037694	-0.014077	0.042838
1782895817.744667	-0.566033	-0.034319	1.293503	-0.002243	0.011643	0.048742	0.037276	-0.010669	0.035857
1782895817.754729	-0.565662	-0.034249	1.293846	-0.004037	0.012131	0.050924	0.044157	-0.016794	0.040777
1782895817.766695	-0.565192	-0.034176	1.294170	-0.002546	0.011830	0.053300	0.044157	-0.016794	0.040777
1782895817.774730	-0.565192	-0.034176	1.294170	-0.002546	0.011830	0.053300	0.046955	-0.016694	0.017420
1782895817.785534	-0.564910	-0.034186	1.294211	-0.002520	0.012964	0.055273	0.046955	-0.016694	0.017420
1782895817.797275	-0.564514	-0.034152	1.294343	-0.001367	0.012054	0.058852	0.041836	-0.011521	0.008114
1782895817.807164	-0.564163	-0.033968	1.294533	-0.002955	0.010259	0.062529	0.041836	-0.011521	0.008114
1782895817.818100	-0.563714	-0.033905	1.294425	-0.002057	0.010493	0.063926	0.041836	-0.011521	0.008114
1782895817.825506	-0.563461	-0.033695	1.294362	-0.005105	0.011640	0.065578	0.048854	-0.014555	0.012202
1782895817.835593	-0.562918	-0.033639	1.294325	-0.005667	0.012209	0.068194	0.055558	-0.016503	-0.001334
1782895817.845365	-0.562434	-0.033648	1.294407	-0.004011	0.010707	0.071103	0.055558	-0.016503	-0.001334
1782895817.854980	-0.562034	-0.033554	1.294245	-0.006000	0.010299	0.074679	0.048148	-0.010542	-0.004157
1782895817.865172	-0.561649	-0.033504	1.294115	-0.013484	0.011133	0.077296	0.048148	-0.010542	-0.004157
1782895817.876756	-0.561152	-0.033253	1.294053	-0.007721	0.009307	0.080334	0.049021	-0.010862	0.002264
1782895817.885139	-0.561152	-0.033253	1.294053	-0.007721	0.009307	0.080334	0.049021	-0.010862	0.002264
1782895817.895579	-0.560599	-0.033180	1.293821	-0.011539	0.009301	0.082739	0.049021	-0.010862	0.002264
1782895817.905417	-0.560151	-0.032932	1.293756	-0.005924	0.008884	0.084128	0.055241	-0.011010	-0.004170
1782895817.915229	-0.559606	-0.032830	1.293819	-0.004169	0.008980	0.086401	0.055241	-0.011010	-0.004170
1782895817.925184	-0.559243	-0.032853	1.293800	-0.006365	0.009069	0.088215	0.048942	-0.009645	-0.004834
1782895817.935413	-0.558706	-0.032748	1.293701	-0.007933	0.007965	0.091687	0.051861	-0.007162	-0.000418
1782895817.944644	-0.558179	-0.032640	1.293402	-0.006590	0.007047	0.094597	0.051861	-0.007162	-0.000418
1782895817.954626	-0.557731	-0.032518	1.293355	-0.006214	0.006427	0.097291	0.056674	-0.008181	0.004414
1782895817.965605	-0.557272	-0.032324	1.293410	-0.008367	0.007041	0.100478	0.053460	-0.007270	0.007524
1782895817.979103	-0.556775	-0.032028	1.293192	-0.009170	0.007017	0.102873	0.053460	-0.007270	0.007524
1782895817.985744	-0.556775	-0.032028	1.293192	-0.009170	0.007017	0.102873	0.053460	-0.007270	0.007524
1782895817.995325	-0.556272	-0.031694	1.293419	-0.012333	0.008167	0.105714	0.055751	-0.003506	0.014345
1782895818.005318	-0.555807	-0.031623	1.293414	-0.009529	0.007040	0.108057	0.055751	-0.003506	0.014345
1782895818.015190	-0.555349	-0.031360	1.293556	-0.008254	0.007240	0.110679	0.061059	-0.009354	0.024259
1782895818.026825	-0.554783	-0.031294	1.293675	-0.007732	0.007696	0.114573	0.061059	-0.009354	0.024259
1782895818.039009	-0.554213	-0.031251	1.293848	-0.005488	0.006374	0.117752	0.056450	-0.002076	0.017968
1782895818.046846	-0.553685	-0.030953	1.294087	-0.009655	0.006943	0.120406	0.056450	-0.002076	0.017968
1782895818.057673	-0.553151	-0.030584	1.294370	-0.005593	0.007494	0.122331	0.059732	-0.003196	0.035110
1782895818.066060	-0.552725	-0.030370	1.294592	-0.005346	0.006436	0.125420	0.059732	-0.003196	0.035110
1782895818.075395	-0.552725	-0.030370	1.294592	-0.005346	0.006436	0.125420	0.063420	-0.006536	0.029473
1782895818.087651	-0.552093	-0.030087	1.294903	-0.007765	0.006536	0.126926	0.063420	-0.006536	0.029473
1782895818.098295	-0.551546	-0.029885	1.295206	-0.008247	0.006626	0.130039	0.057159	0.002257	0.027893
1782895818.106009	-0.551015	-0.029649	1.295444	-0.008271	0.006058	0.133840	0.057159	0.002257	0.027893
1782895818.115912	-0.550475	-0.029466	1.295697	-0.008798	0.005593	0.136982	0.064036	-0.003289	0.043237
1782895818.126411	-0.550072	-0.029168	1.296063	-0.006642	0.005210	0.139751	0.064036	-0.003289	0.043237
1782895818.138001	-0.549524	-0.028907	1.296168	-0.007722	0.006499	0.143134	0.064533	-0.004143	0.023087
1782895818.149436	-0.549524	-0.028907	1.296168	-0.007722	0.006499	0.143134	0.064533	-0.004143	0.023087
1782895818.163287	-0.548465	-0.028362	1.296945	-0.010455	0.006515	0.146277	0.057246	0.002354	0.024852
1782895818.175726	-0.547790	-0.028092	1.297168	-0.011333	0.007081	0.149463	0.057246	0.002354	0.024852
1782895818.179386	-0.547790	-0.028092	1.297168	-0.011333	0.007081	0.149463	0.063787	-0.002120	0.024722
1782895818.186440	-0.547296	-0.027866	1.297191	-0.010682	0.005898	0.152911	0.063787	-0.002120	0.024722
1782895818.195924	-0.546910	-0.027685	1.297295	-0.010629	0.004147	0.155043	0.065250	-0.003012	0.006844
1782895818.212862	-0.546425	-0.027364	1.297267	-0.007067	0.003549	0.159461	0.065250	-0.003012	0.006844
1782895818.218324	-0.546425	-0.027364	1.297267	-0.007067	0.003549	0.159461	0.056945	0.002827	0.001584
1782895818.225155	-0.545328	-0.026720	1.297635	-0.010586	0.004023	0.163426	0.056945	0.002827	0.001584
1782895818.238331	-0.544853	-0.026519	1.297561	-0.009809	0.004007	0.165806	0.061644	0.001657	0.007494
1782895818.248471	-0.544412	-0.026098	1.297586	-0.006106	0.002196	0.168386	0.061644	0.001657	0.007494
1782895818.255527	-0.543915	-0.025918	1.297484	-0.005770	0.000808	0.170650	0.064762	-0.000752	-0.006041
1782895818.265210	-0.543543	-0.025655	1.297263	-0.006633	-0.000602	0.175126	0.064762	-0.000752	-0.006041
1782895818.276957	-0.543543	-0.025655	1.297263	-0.006633	-0.000602	0.175126	0.053784	0.003905	-0.011000
1782895818.286228	-0.543081	-0.025416	1.297260	-0.004848	0.000320	0.177241	0.053784	0.003905	-0.011000
1782895818.299009	-0.542552	-0.025068	1.297245	-0.003359	0.000700	0.178668	0.054477	0.003026	-0.001355
1782895818.307106	-0.542117	-0.024629	1.297056	-0.007831	0.000323	0.181055	0.054477	0.003026	-0.001355
1782895818.314802	-0.541573	-0.024263	1.296860	-0.006283	-0.000596	0.183752	0.058869	-0.000475	-0.012479
1782895818.324668	-0.541274	-0.023923	1.296694	-0.003468	-0.001144	0.186524	0.058869	-0.000475	-0.012479
1782895818.334560	-0.541058	-0.023785	1.296560	-0.006307	-0.001895	0.189626	0.048489	0.006990	-0.016382
1782895818.345977	-0.540562	-0.023523	1.296118	-0.008554	-0.001907	0.191719	0.048489	0.006990	-0.016382
1782895818.354625	-0.540081	-0.023048	1.295998	-0.007403	-0.001494	0.194007	0.049491	0.005858	-0.005614
1782895818.364764	-0.539690	-0.022675	1.295882	-0.008268	-0.001374	0.195828	0.049491	0.005858	-0.005614
1782895818.374644	-0.539337	-0.022469	1.295607	-0.005714	-0.001483	0.197327	0.052476	0.002399	-0.014381
1782895818.384681	-0.539337	-0.022469	1.295607	-0.005714	-0.001483	0.197327	0.052476	0.002399	-0.014381
1782895818.395419	-0.538813	-0.022115	1.295410	-0.001078	-0.002293	0.200172	0.042329	0.008000	-0.013373
1782895818.404723	-0.538378	-0.021835	1.295113	-0.002606	-0.002729	0.204066	0.042329	0.008000	-0.013373
1782895818.414572	-0.538289	-0.021622	1.294884	-0.000035	-0.002994	0.205439	0.046198	0.005374	-0.004333
1782895818.424657	-0.538087	-0.021359	1.294820	-0.003062	-0.002921	0.207440	0.046198	0.005374	-0.004333
1782895818.434594	-0.537650	-0.020928	1.294700	-0.001991	-0.003255	0.209956	0.046289	0.005423	-0.012401
1782895818.445285	-0.537266	-0.020574	1.294497	-0.002129	-0.005189	0.211435	0.046289	0.005423	-0.012401
1782895818.454548	-0.536993	-0.020177	1.294264	-0.001004	-0.004682	0.212439	0.037477	0.008809	-0.005697
1782895818.464556	-0.536657	-0.019887	1.294104	-0.000727	-0.004643	0.214294	0.037477	0.008809	-0.005697
1782895818.474672	-0.536657	-0.019887	1.294104	-0.000727	-0.004643	0.214294	0.042029	0.005279	-0.001531
1782895818.484607	-0.536430	-0.019484	1.294060	-0.000342	-0.004584	0.215996	0.042029	0.005279	-0.001531
1782895818.495817	-0.536130	-0.019455	1.293851	-0.000055	-0.005652	0.218998	0.038048	0.005207	-0.008563
1782895818.506260	-0.535864	-0.019183	1.293807	-0.000466	-0.005626	0.221814	0.038048	0.005207	-0.008563
1782895818.515180	-0.535688	-0.018782	1.293629	-0.001738	-0.005822	0.225068	0.031977	0.007782	0.000878
1782895818.525227	-0.535419	-0.018439	1.293563	-0.000495	-0.005452	0.226677	0.031977	0.007782	0.000878
1782895818.535103	-0.535160	-0.018198	1.293434	-0.000553	-0.004381	0.227875	0.036669	0.006652	0.005009
1782895818.545709	-0.534901	-0.017938	1.293406	-0.005007	-0.003805	0.229481	0.036669	0.006652	0.005009
1782895818.555407	-0.534751	-0.017537	1.293464	-0.005651	-0.002225	0.230733	0.030960	0.007072	0.004455
1782895818.565527	-0.534542	-0.017098	1.293426	-0.005609	-0.001703	0.233801	0.030960	0.007072	0.004455
1782895818.575188	-0.534542	-0.017098	1.293426	-0.005609	-0.001703	0.233801	0.029394	0.009904	0.010065
1782895818.585197	-0.534414	-0.016760	1.293447	-0.001984	-0.001783	0.237278	0.029394	0.009904	0.010065
1782895818.598364	-0.534235	-0.016628	1.293513	-0.003273	-0.000959	0.240501	0.033511	0.006850	0.022167
1782895818.606094	-0.534129	-0.016375	1.293630	-0.000278	-0.001462	0.242540	0.033511	0.006850	0.022167
1782895818.615276	-0.533926	-0.016179	1.293856	-0.000628	-0.000228	0.244932	0.027832	0.008251	0.021287
1782895818.626023	-0.533783	-0.015824	1.294055	0.001749	-0.000266	0.246477	0.027832	0.008251	0.021287
1782895818.635103	-0.533570	-0.015528	1.294302	0.002684	-0.000346	0.248333	0.032690	0.006991	0.038542
1782895818.645230	-0.533481	-0.015185	1.294599	0.001515	0.001413	0.250260	0.032690	0.006991	0.038542
1782895818.655444	-0.533412	-0.014755	1.294903	-0.000169	0.000373	0.252919	0.030008	0.006747	0.038550
1782895818.666662	-0.533435	-0.014558	1.295227	0.000072	-0.000602	0.254028	0.030008	0.006747	0.038550
1782895818.674816	-0.533234	-0.014380	1.295349	0.002671	-0.001536	0.255839	0.022270	0.010464	0.028416
1782895818.684958	-0.533234	-0.014380	1.295349	0.002671	-0.001536	0.255839	0.022270	0.010464	0.028416
1782895818.694742	-0.533241	-0.014240	1.295589	0.002272	-0.001121	0.258529	0.022845	0.009637	0.021823
1782895818.704870	-0.533195	-0.013815	1.295877	0.001241	0.001285	0.262012	0.022845	0.009637	0.021823
1782895818.715610	-0.532968	-0.013426	1.295893	0.002899	0.002727	0.262932	0.028403	0.003395	0.033147
1782895818.724988	-0.532876	-0.013121	1.296274	-0.001510	0.003735	0.266288	0.028403	0.003395	0.033147
1782895818.736451	-0.532857	-0.012807	1.296493	0.001071	0.004083	0.267575	0.029521	0.001228	0.011531
1782895818.745503	-0.532784	-0.012650	1.296669	0.001643	0.003834	0.270050	0.029521	0.001228	0.011531
1782895818.755388	-0.532668	-0.012568	1.296896	-0.000697	0.002887	0.272128	0.019917	0.005733	0.011473
1782895818.767962	-0.532634	-0.012388	1.296979	0.003954	0.001567	0.273390	0.019917	0.005733	0.011473
1782895818.776762	-0.532519	-0.012211	1.297026	0.006646	0.001880	0.274621	0.022880	0.002909	0.016528
1782895818.785120	-0.532519	-0.012211	1.297026	0.006646	0.001880	0.274621	0.022880	0.002909	0.016528
1782895818.795187	-0.532436	-0.011921	1.297100	0.007792	0.001937	0.277349	0.015562	0.005033	0.010493
1782895818.805179	-0.532391	-0.011628	1.297045	0.006476	0.002130	0.279816	0.015562	0.005033	0.010493
1782895818.815426	-0.532395	-0.011500	1.296886	0.006092	0.002702	0.281395	0.015360	0.005141	-0.003442
1782895818.825514	-0.532348	-0.011234	1.296879	0.003152	0.002797	0.284496	0.015360	0.005141	-0.003442
1782895818.835118	-0.532260	-0.010904	1.296862	0.001203	0.003764	0.285716	0.016547	0.003622	-0.005019
1782895818.845253	-0.532158	-0.010733	1.296748	0.001330	0.004437	0.285922	0.016547	0.003622	-0.005019
1782895818.855973	-0.532088	-0.010651	1.296548	0.003332	0.003899	0.287626	0.021121	0.000988	-0.011429
1782895818.865415	-0.532005	-0.010417	1.296167	0.005212	0.004343	0.289988	0.021121	0.000988	-0.011429
1782895818.875913	-0.531915	-0.010201	1.295956	0.003027	0.004932	0.291738	0.013879	0.001196	-0.017340
1782895818.885594	-0.531915	-0.010201	1.295956	0.003027	0.004932	0.291738	0.013879	0.001196	-0.017340
1782895818.896461	-0.531886	-0.010210	1.295544	0.003559	0.003036	0.294257	0.011732	0.001505	-0.012959
1782895818.905689	-0.531939	-0.009862	1.295391	0.003171	0.002311	0.296659	0.011732	0.001505	-0.012959
1782895818.915530	-0.531814	-0.009632	1.295157	0.001090	0.003676	0.297945	0.018393	-0.000789	-0.009948
1782895818.925804	-0.531711	-0.009530	1.295119	0.001355	0.004255	0.298779	0.018393	-0.000789	-0.009948
1782895818.935519	-0.531731	-0.009416	1.294903	0.002118	0.004402	0.300093	0.013871	-0.002049	-0.012802
1782895818.945528	-0.531593	-0.009343	1.294758	0.002074	0.004921	0.301566	0.013871	-0.002049	-0.012802
1782895818.955130	-0.531488	-0.009192	1.294520	0.004917	0.005389	0.306099	0.021308	-0.003727	-0.003941
1782895818.965510	-0.531535	-0.009038	1.294256	0.004395	0.004530	0.309569	0.021308	-0.003727	-0.003941
1782895818.979990	-0.531395	-0.008862	1.294305	0.006474	0.004221	0.310347	0.019791	-0.002346	0.000084
1782895818.986378	-0.531395	-0.008862	1.294305	0.006474	0.004221	0.310347	0.019791	-0.002346	0.000084
1782895818.995651	-0.531408	-0.008697	1.294149	0.001507	0.005698	0.312317	0.013953	-0.002398	0.007726
1782895819.007105	-0.531253	-0.008472	1.294129	0.001878	0.006327	0.313969	0.013953	-0.002398	0.007726
1782895819.015693	-0.531226	-0.008262	1.294297	-0.000237	0.006651	0.315158	0.019197	-0.004749	0.015736
1782895819.026466	-0.531197	-0.008218	1.294343	-0.000384	0.006459	0.316389	0.019197	-0.004749	0.015736
1782895819.036885	-0.531053	-0.008146	1.294443	-0.001250	0.006954	0.318820	0.018937	-0.003680	0.023836
1782895819.045409	-0.530921	-0.007802	1.294611	0.000743	0.007330	0.320568	0.018937	-0.003680	0.023836
1782895819.055433	-0.530776	-0.007842	1.294876	-0.000341	0.008837	0.323208	0.020060	-0.004625	0.030265
1782895819.065580	-0.530721	-0.007748	1.295058	-0.001588	0.008647	0.326276	0.020060	-0.004625	0.030265
1782895819.075476	-0.530721	-0.007748	1.295058	-0.001588	0.008647	0.326276	0.021068	-0.005140	0.035848
1782895819.085549	-0.530637	-0.007572	1.295411	0.000063	0.008621	0.328588	0.021068	-0.005140	0.035848
1782895819.096056	-0.530398	-0.007525	1.295691	0.003274	0.008492	0.329486	0.017824	-0.003487	0.028870
1782895819.105046	-0.530428	-0.007384	1.296012	-0.001014	0.009921	0.331608	0.017824	-0.003487	0.028870
1782895819.115163	-0.530269	-0.007161	1.296414	0.002919	0.009516	0.332723	0.017824	-0.003487	0.028870
