时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895782.380642	0.573061	-0.065709	0.899455	-0.014055	0.051716	-0.050249	0.019859	0.011178	-0.013672
1782895782.415763	0.573151	-0.066085	0.899258	-0.010179	0.049463	-0.053678	0.012556	0.024205	-0.025273
1782895782.458993	0.573198	-0.066288	0.898748	-0.013780	0.051157	-0.058106	0.016435	0.019413	-0.011307
1782895782.493666	0.573112	-0.066806	0.897862	-0.017350	0.051357	-0.062889	0.006996	0.026162	-0.022861
1782895782.530904	0.572911	-0.066668	0.897464	-0.014480	0.050755	-0.064730	0.008939	0.028090	-0.022608
1782895782.575629	0.572779	-0.066713	0.896581	-0.010020	0.047710	-0.068964	0.010614	0.023994	-0.029758
1782895782.617975	0.572493	-0.066590	0.896187	-0.010803	0.047360	-0.068393	0.009524	0.025122	-0.014062
1782895782.668457	0.572168	-0.066662	0.895212	-0.006823	0.045933	-0.070185	0.009225	0.023731	-0.028402
1782895782.708141	0.571756	-0.066304	0.894033	-0.002955	0.045188	-0.073851	0.014830	0.018752	-0.025760
1782895782.745512	0.571276	-0.066141	0.893269	-0.003024	0.048642	-0.075925	0.009796	0.024019	-0.022629
1782895782.783149	0.570966	-0.066163	0.892486	-0.001495	0.047176	-0.077507	0.016018	0.021901	-0.035097
1782895782.823404	0.570975	-0.066029	0.891814	-0.003165	0.048414	-0.081904	0.012175	0.022471	-0.031102
1782895782.865338	0.570463	-0.066201	0.890745	-0.004000	0.047450	-0.083789	0.014365	0.016414	-0.026024
1782895782.896595	0.569879	-0.066046	0.889867	-0.009918	0.048247	-0.083056	0.008924	0.019120	-0.004538
1782895782.937323	0.569792	-0.065865	0.889529	-0.005202	0.048693	-0.084832	0.011572	0.018100	-0.014753
1782895782.980312	0.569283	-0.065604	0.889635	-0.012764	0.048450	-0.085430	0.010439	0.020685	-0.004257
1782895783.025764	0.568756	-0.065418	0.889419	-0.012051	0.049616	-0.088578	0.004522	0.028183	-0.014116
1782895783.071165	0.568338	-0.065054	0.889420	-0.010403	0.050127	-0.088708	0.014886	0.022249	-0.010802
1782895783.104619	0.568169	-0.064738	0.889398	-0.012045	0.048695	-0.088153	0.008823	0.027726	0.002048
1782895783.136977	0.568037	-0.064135	0.889755	-0.009138	0.049693	-0.091081	0.012927	0.027532	-0.010419
1782895783.172025	0.567622	-0.063811	0.889573	-0.009288	0.048352	-0.090235	0.013813	0.031618	-0.003450
1782895783.205434	0.567739	-0.063375	0.889692	-0.010532	0.050664	-0.092315	0.017096	0.028347	0.001614
1782895783.247619	0.567625	-0.062913	0.889636	-0.012187	0.050133	-0.090963	0.011956	0.036938	0.002649
1782895783.292469	0.567435	-0.061895	0.889832	-0.013834	0.053742	-0.091588	0.016240	0.031369	0.005752
1782895783.338934	0.567587	-0.060983	0.890378	-0.009081	0.054863	-0.090588	0.018336	0.033268	0.025633
1782895783.429302	0.567804	-0.060191	0.890847	-0.011223	0.055614	-0.090861	0.020304	0.035636	0.022654
1782895783.475061	0.568870	-0.057644	0.892307	-0.009915	0.053966	-0.087001	0.031899	0.033297	0.012536
1782895783.520993	0.569211	-0.056727	0.892399	-0.010115	0.051512	-0.084853	0.031657	0.035858	0.000778
1782895783.556391	0.570190	-0.055213	0.891919	-0.008625	0.051206	-0.083634	0.030965	0.038804	-0.027197
1782895783.594347	0.570608	-0.054467	0.891379	-0.007310	0.055011	-0.081810	0.037541	0.032269	-0.014039
1782895783.634919	0.571404	-0.053464	0.890296	-0.007843	0.053077	-0.079561	0.031640	0.040605	-0.037927
1782895783.678598	0.572029	-0.052284	0.889059	-0.001656	0.052028	-0.079209	0.042743	0.030285	-0.031020
1782895783.712989	0.572606	-0.051334	0.887981	-0.004020	0.049694	-0.075429	0.037457	0.033233	-0.015528
1782895783.755155	0.573481	-0.050108	0.887136	-0.000690	0.048817	-0.074369	0.041424	0.029035	-0.022076
1782895783.789450	0.574321	-0.048894	0.886442	-0.001583	0.044352	-0.071747	0.037603	0.030620	-0.017691
1782895783.837336	0.575089	-0.048285	0.886114	-0.002075	0.047942	-0.070638	0.030905	0.035300	0.000980
1782895783.879300	0.575707	-0.047033	0.886630	-0.006655	0.044846	-0.067839	0.028877	0.031979	0.030119
1782895783.920036	0.576333	-0.046383	0.887071	0.000513	0.044347	-0.065377	0.031836	0.026320	0.027893
1782895783.956185	0.576926	-0.044946	0.888511	-0.005147	0.045674	-0.063128	0.026977	0.023604	0.027732
1782895783.997295	0.577290	-0.044376	0.889623	-0.002373	0.045666	-0.060525	0.024413	0.026388	0.038561
1782895784.034985	0.577647	-0.043527	0.890679	-0.006010	0.046913	-0.057531	0.018238	0.026682	0.019711
1782895784.073958	0.577973	-0.042945	0.891591	-0.005923	0.048655	-0.054777	0.019232	0.023713	0.027874
1782895784.106674	0.577878	-0.042392	0.892126	-0.004840	0.048457	-0.052690	0.014534	0.022277	0.017376
1782895784.148712	0.577919	-0.041910	0.892566	-0.004403	0.051402	-0.051333	0.016476	0.017459	0.013745
1782895784.183896	0.577864	-0.040960	0.892787	-0.002439	0.053362	-0.048390	0.011776	0.019725	0.012282
1782895784.216924	0.578003	-0.040743	0.892737	-0.001979	0.054489	-0.048801	0.009997	0.017043	-0.003730
1782895784.266608	0.577834	-0.040363	0.892508	-0.000265	0.052842	-0.047329	0.008218	0.018384	-0.003225
1782895784.306893	0.577921	-0.039613	0.891533	-0.003590	0.052729	-0.046886	0.009533	0.016378	-0.021675
1782895784.345393	0.577752	-0.039392	0.890961	-0.006329	0.051579	-0.046154	0.017508	0.010457	-0.013376
1782895784.379822	0.577654	-0.038919	0.890024	-0.004375	0.049619	-0.044625	0.008873	0.016733	0.001029
1782895784.420055	0.577528	-0.038516	0.889836	-0.004979	0.049760	-0.044090	0.015477	0.010484	-0.002087
1782895784.485121	0.577410	-0.037883	0.889756	-0.006160	0.048920	-0.045384	0.012410	0.012059	0.007063
1782895784.559835	0.577334	-0.037290	0.889911	-0.005086	0.050020	-0.046283	0.010299	0.015041	0.010796
1782895784.658965	0.576916	-0.035996	0.890979	-0.004136	0.049196	-0.044443	0.004502	0.023716	-0.001486
1782895784.736944	0.576407	-0.033975	0.892087	-0.005582	0.048762	-0.042582	0.003305	0.023116	0.022203
1782895784.781994	0.575972	-0.032491	0.892876	-0.001158	0.052054	-0.041869	0.003408	0.021324	0.004286
