时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895656.715240	-0.460924	0.018246	1.302074	0.007921	-0.006552	0.786438	-0.002242	-0.035573	0.028071
1782895656.725165	-0.460937	0.018105	1.302266	0.012007	-0.008568	0.787656	-0.002242	-0.035573	0.028071
1782895656.736649	-0.460918	0.017919	1.302665	0.012242	-0.006491	0.786267	-0.002242	-0.035573	0.028071
1782895656.745200	-0.460918	0.017919	1.302665	0.012242	-0.006491	0.786267	-0.011036	-0.029426	0.010925
1782895656.755453	-0.460899	0.017783	1.302999	0.011899	-0.005300	0.787434	-0.011036	-0.029426	0.010925
1782895656.766449	-0.460850	0.017685	1.303141	0.007451	-0.005508	0.788050	-0.011036	-0.029426	0.010925
1782895656.775614	-0.460652	0.017402	1.303110	0.006895	-0.007665	0.789541	-0.004354	-0.031646	0.007706
1782895656.786428	-0.460727	0.017272	1.303065	0.007852	-0.008750	0.790286	-0.004354	-0.031646	0.007706
1782895656.795946	-0.460562	0.017060	1.303035	0.007867	-0.008463	0.788931	-0.004354	-0.031646	0.007706
1782895656.807028	-0.460562	0.017060	1.303035	0.007867	-0.008463	0.788931	-0.001516	-0.031240	-0.011023
1782895656.816241	-0.460508	0.017165	1.302948	0.010562	-0.008400	0.789315	-0.010324	-0.027700	-0.020589
1782895656.827258	-0.460474	0.017011	1.302806	0.008931	-0.009088	0.789480	-0.010324	-0.027700	-0.020589
1782895656.837413	-0.460405	0.016765	1.302635	0.007254	-0.009946	0.791598	-0.011517	-0.027291	-0.021868
1782895656.846495	-0.460297	0.016674	1.302429	0.006483	-0.010886	0.792550	-0.011517	-0.027291	-0.021868
1782895656.856014	-0.460223	0.016629	1.302222	0.009537	-0.011540	0.791499	-0.005555	-0.030741	-0.017981
1782895656.867503	-0.460054	0.016561	1.301875	0.008507	-0.010151	0.791928	-0.005555	-0.030741	-0.017981
1782895656.875588	-0.460046	0.016453	1.301651	0.010688	-0.010521	0.791615	-0.007642	-0.029389	-0.033471
1782895656.886678	-0.459869	0.016371	1.301326	0.008111	-0.009629	0.791522	-0.007642	-0.029389	-0.033471
1782895656.896353	-0.459952	0.016119	1.300825	0.005873	-0.010373	0.792571	-0.012961	-0.026941	-0.028144
1782895656.905989	-0.459952	0.016119	1.300825	0.005873	-0.010373	0.792571	-0.012961	-0.026941	-0.028144
1782895656.916044	-0.460013	0.015994	1.300402	0.005345	-0.011519	0.792522	-0.007444	-0.029656	-0.021045
1782895656.925581	-0.459984	0.015794	1.300210	0.006798	-0.012408	0.793213	-0.007444	-0.029656	-0.021045
1782895656.937843	-0.459976	0.015793	1.299808	0.007134	-0.013498	0.793721	-0.006959	-0.029455	-0.031551
1782895656.946901	-0.459837	0.015768	1.299721	0.008215	-0.013811	0.792324	-0.006959	-0.029455	-0.031551
1782895656.955815	-0.459755	0.015749	1.299387	0.007328	-0.012372	0.792609	-0.014432	-0.026660	-0.022996
1782895656.966435	-0.459584	0.015553	1.299023	0.009228	-0.012175	0.792359	-0.009220	-0.031111	-0.008392
1782895656.976184	-0.459549	0.015376	1.298628	0.010961	-0.013853	0.792976	-0.009220	-0.031111	-0.008392
1782895656.986077	-0.459434	0.015149	1.298283	0.012771	-0.016189	0.794364	-0.009220	-0.031111	-0.008392
1782895656.999822	-0.459495	0.014990	1.298135	0.009699	-0.016073	0.794963	-0.009220	-0.031111	-0.008392
1782895657.006503	-0.459495	0.014990	1.298135	0.009699	-0.016073	0.794963	-0.011195	-0.030089	-0.022583
1782895657.015912	-0.459402	0.014757	1.298022	0.011100	-0.015891	0.794537	-0.011195	-0.030089	-0.022583
1782895657.026797	-0.459351	0.014637	1.297920	0.009193	-0.015332	0.794017	-0.007390	-0.031774	-0.026982
1782895657.037092	-0.459345	0.014524	1.297777	0.009875	-0.014681	0.794882	-0.011260	-0.032108	-0.000496
1782895657.047081	-0.459333	0.014368	1.297643	0.008919	-0.014811	0.794039	-0.011260	-0.032108	-0.000496
1782895657.057367	-0.459341	0.014146	1.297698	0.008475	-0.014324	0.794738	-0.017350	-0.029734	-0.012446
1782895657.065907	-0.459353	0.013906	1.297407	0.008242	-0.016259	0.796550	-0.021380	-0.029598	0.008728
1782895657.077223	-0.459331	0.013629	1.297385	0.009378	-0.017559	0.797175	-0.021380	-0.029598	0.008728
1782895657.085863	-0.459342	0.013407	1.297339	0.006888	-0.017237	0.798013	-0.021380	-0.029598	0.008728
1782895657.095853	-0.459441	0.013111	1.297353	0.007933	-0.017502	0.797250	-0.014454	-0.034094	0.005687
1782895657.106742	-0.459441	0.013111	1.297353	0.007933	-0.017502	0.797250	-0.014454	-0.034094	0.005687
1782895657.115785	-0.459409	0.012908	1.297302	0.012480	-0.017771	0.797164	-0.022188	-0.028885	-0.002476
1782895657.126220	-0.459330	0.012765	1.297410	0.012262	-0.017056	0.796901	-0.022188	-0.028885	-0.002476
1782895657.136239	-0.459384	0.012635	1.297462	0.013287	-0.017456	0.797014	-0.022396	-0.031442	0.015517
1782895657.146896	-0.459353	0.012306	1.297358	0.013087	-0.018771	0.798676	-0.022396	-0.031442	0.015517
1782895657.157645	-0.459392	0.012009	1.297389	0.015122	-0.019413	0.799935	-0.017347	-0.035130	0.007240
1782895657.166598	-0.459402	0.011741	1.297540	0.014193	-0.019475	0.799235	-0.017347	-0.035130	0.007240
1782895657.175522	-0.459422	0.011486	1.297526	0.015917	-0.019638	0.799718	-0.025910	-0.029981	0.001025
1782895657.185624	-0.459367	0.011319	1.297617	0.015067	-0.017862	0.800876	-0.025910	-0.029981	0.001025
1782895657.195546	-0.459367	0.011319	1.297617	0.015067	-0.017862	0.800876	-0.026111	-0.032193	0.015307
1782895657.206776	-0.459596	0.010718	1.297545	0.006802	-0.017504	0.800450	-0.026111	-0.032193	0.015307
1782895657.215853	-0.459596	0.010718	1.297545	0.006802	-0.017504	0.800450	-0.020590	-0.035242	0.008542
1782895657.225629	-0.459622	0.010359	1.297550	0.007752	-0.018674	0.802274	-0.020590	-0.035242	0.008542
1782895657.235539	-0.459767	0.010070	1.297467	0.007009	-0.018426	0.802903	-0.028767	-0.032338	-0.002938
1782895657.245719	-0.459775	0.009833	1.297466	0.007637	-0.019122	0.803446	-0.028767	-0.032338	-0.002938
1782895657.255735	-0.459819	0.009556	1.297540	0.009784	-0.018707	0.802858	-0.029200	-0.034055	0.011834
1782895657.267132	-0.459846	0.009215	1.297705	0.010450	-0.017874	0.803108	-0.029200	-0.034055	0.011834
1782895657.275680	-0.459955	0.008812	1.297548	0.008289	-0.016296	0.803502	-0.022381	-0.036153	0.002841
1782895657.286525	-0.460106	0.008447	1.297439	0.008352	-0.016433	0.804514	-0.032483	-0.031383	-0.002476
1782895657.295916	-0.460222	0.008182	1.297430	0.008448	-0.016665	0.804541	-0.032483	-0.031383	-0.002476
1782895657.306025	-0.460222	0.008182	1.297430	0.008448	-0.016665	0.804541	-0.032483	-0.031383	-0.002476
1782895657.327910	-0.460439	0.007497	1.297405	0.007627	-0.016828	0.807853	-0.031291	-0.032927	0.011018
1782895657.335317	-0.460439	0.007497	1.297405	0.007627	-0.016828	0.807853	-0.031291	-0.032927	0.011018
1782895657.341857	-0.460623	0.007109	1.297415	0.007729	-0.016204	0.807169	-0.025984	-0.036581	0.000604
1782895657.352919	-0.460638	0.006873	1.297382	0.009994	-0.015917	0.808290	-0.025984	-0.036581	0.000604
1782895657.358755	-0.460716	0.006458	1.297443	0.009946	-0.015730	0.808770	-0.035804	-0.031028	-0.001003
1782895657.369126	-0.460716	0.006458	1.297443	0.009946	-0.015730	0.808770	-0.033693	-0.034556	0.014619
1782895657.378443	-0.460903	0.005579	1.297672	0.007193	-0.015556	0.809805	-0.033693	-0.034556	0.014619
1782895657.386028	-0.461090	0.005082	1.297735	0.008377	-0.016195	0.810279	-0.033693	-0.034556	0.014619
1782895657.397130	-0.461171	0.004760	1.297648	0.012624	-0.017041	0.810818	-0.030184	-0.036725	0.003020
1782895657.405775	-0.461171	0.004760	1.297648	0.012624	-0.017041	0.810818	-0.030184	-0.036725	0.003020
1782895657.415190	-0.461350	0.004274	1.297705	0.009314	-0.016609	0.812287	-0.039802	-0.030693	0.006355
1782895657.425702	-0.461507	0.003894	1.297871	0.011872	-0.016956	0.812643	-0.039802	-0.030693	0.006355
1782895657.436112	-0.461518	0.003596	1.297889	0.010211	-0.016061	0.812681	-0.033963	-0.034898	0.018858
1782895657.445175	-0.461640	0.003364	1.298101	0.010940	-0.014923	0.813324	-0.033963	-0.034898	0.018858
1782895657.455100	-0.461960	0.002992	1.298202	0.010366	-0.014303	0.813843	-0.032939	-0.035514	0.004864
1782895657.465588	-0.462133	0.002655	1.298357	0.011287	-0.013416	0.814034	-0.032939	-0.035514	0.004864
1782895657.475499	-0.462182	0.001948	1.298489	0.007551	-0.015316	0.816357	-0.041639	-0.030461	0.010700
1782895657.485486	-0.462375	0.001483	1.298666	0.004736	-0.015327	0.817161	-0.041639	-0.030461	0.010700
1782895657.495284	-0.462482	0.001125	1.298772	0.005866	-0.015012	0.817193	-0.033845	-0.036114	0.021367
1782895657.505381	-0.462482	0.001125	1.298772	0.005866	-0.015012	0.817193	-0.033845	-0.036114	0.021367
1782895657.516216	-0.462615	0.000829	1.298891	0.008877	-0.013575	0.817398	-0.034919	-0.035370	0.004805
1782895657.525896	-0.462776	0.000489	1.299068	0.006410	-0.012849	0.817649	-0.034919	-0.035370	0.004805
1782895657.536216	-0.462830	0.000096	1.299197	0.007078	-0.010970	0.818246	-0.040668	-0.031019	0.015223
1782895657.545526	-0.463214	-0.000274	1.299224	0.004915	-0.010974	0.820139	-0.040668	-0.031019	0.015223
1782895657.555482	-0.463409	-0.000709	1.299268	0.004671	-0.011322	0.821426	-0.032654	-0.036642	0.025538
1782895657.566387	-0.463369	-0.001113	1.299453	0.004572	-0.010400	0.822685	-0.032654	-0.036642	0.025538
1782895657.575632	-0.463629	-0.001468	1.299605	0.005488	-0.010224	0.823699	-0.036336	-0.033540	0.008666
1782895657.586389	-0.463779	-0.001914	1.299614	0.003050	-0.008244	0.824605	-0.036336	-0.033540	0.008666
1782895657.597728	-0.463876	-0.002208	1.299851	0.003859	-0.006397	0.824373	-0.039284	-0.029278	0.019097
1782895657.605988	-0.463876	-0.002208	1.299851	0.003859	-0.006397	0.824373	-0.039284	-0.029278	0.019097
1782895657.617578	-0.464023	-0.002446	1.300056	0.002106	-0.006199	0.824528	-0.031040	-0.035264	0.026316
1782895657.626012	-0.464133	-0.003036	1.300210	0.003494	-0.006630	0.825762	-0.031040	-0.035264	0.026316
1782895657.637537	-0.464223	-0.003448	1.300307	0.003458	-0.006261	0.827680	-0.033001	-0.033526	0.009224
1782895657.645805	-0.464476	-0.003828	1.300587	0.008715	-0.007232	0.828648	-0.033001	-0.033526	0.009224
1782895657.655546	-0.464514	-0.004211	1.300634	0.008725	-0.008430	0.830456	-0.036141	-0.029062	0.011692
1782895657.666623	-0.464667	-0.004452	1.300792	0.008800	-0.007027	0.831247	-0.036141	-0.029062	0.011692
1782895657.675500	-0.464896	-0.004767	1.300832	0.007413	-0.004880	0.831727	-0.027205	-0.033949	0.021566
1782895657.686062	-0.465070	-0.005122	1.300898	0.006238	-0.003462	0.832672	-0.027205	-0.033949	0.021566
1782895657.697161	-0.465203	-0.005417	1.301008	0.004928	-0.003241	0.833743	-0.026266	-0.033540	0.007359
1782895657.705879	-0.465203	-0.005417	1.301008	0.004928	-0.003241	0.833743	-0.026266	-0.033540	0.007359
1782895657.717090	-0.465335	-0.005732	1.301141	0.004314	-0.003426	0.834719	-0.029815	-0.028671	0.006218
1782895657.725894	-0.465374	-0.006243	1.301234	0.005903	-0.003472	0.836835	-0.029815	-0.028671	0.006218
1782895657.736793	-0.465458	-0.006464	1.301375	0.008714	-0.003872	0.838867	-0.029815	-0.028671	0.006218
1782895657.747717	-0.465620	-0.006775	1.301388	0.009510	-0.002570	0.839041	-0.033376	-0.025654	0.008543
1782895657.755549	-0.465755	-0.006923	1.301478	0.009866	-0.001938	0.838742	-0.021951	-0.034290	-0.000394
1782895657.766727	-0.465903	-0.007269	1.301494	0.010194	-0.002815	0.839537	-0.021951	-0.034290	-0.000394
1782895657.777909	-0.466067	-0.007584	1.301642	0.006356	-0.002724	0.839920	-0.024176	-0.028015	0.000347
1782895657.786011	-0.466137	-0.007963	1.301710	0.005610	-0.003033	0.841986	-0.024176	-0.028015	0.000347
1782895657.798239	-0.466160	-0.008179	1.301698	0.003486	-0.002463	0.843534	-0.018384	-0.028854	0.010501
1782895657.813056	-0.466160	-0.008179	1.301698	0.003486	-0.002463	0.843534	-0.018384	-0.028854	0.010501
1782895657.944154	-0.466642	-0.008705	1.302034	0.004237	0.000148	0.847174	-0.020209	-0.024681	0.012209
1782895658.027399	-0.467323	-0.010471	1.303151	0.002185	0.000585	0.859867	-0.011329	-0.016960	0.015250
1782895658.066602	-0.463720	-0.009844	1.300205	0.023361	0.074042	0.835471	0.040054	-0.009457	0.004858
1782895658.100147	-0.458287	-0.008164	1.296082	0.047534	0.146179	0.799846	0.094251	-0.024444	-0.026468
1782895658.140651	-0.452473	-0.006139	1.289993	0.061517	0.201557	0.775450	0.177138	-0.043822	-0.101110
1782895658.185533	-0.442569	-0.002529	1.279169	0.078001	0.253142	0.733116	0.273375	-0.062610	-0.142425
1782895658.220057	-0.428543	0.002510	1.266470	0.083570	0.286558	0.688640	0.424857	-0.092119	-0.165813
1782895658.260110	-0.415112	0.007837	1.255969	0.086754	0.295449	0.663617	0.516695	-0.104481	-0.166288
1782895658.298813	-0.393559	0.016088	1.241769	0.085385	0.280911	0.628323	0.642250	-0.129161	-0.180715
1782895658.339740	-0.381062	0.020567	1.233570	0.081426	0.262075	0.607552	0.737944	-0.140838	-0.237805
1782895658.374031	-0.346186	0.034380	1.211002	0.071244	0.226287	0.579773	0.829696	-0.156636	-0.299576
1782895658.431687	-0.322612	0.043074	1.194809	0.066447	0.199376	0.560601	0.868834	-0.161641	-0.354021
1782895658.507403	-0.280072	0.058333	1.164542	0.053063	0.155643	0.528929	0.958273	-0.162621	-0.483960
1782895658.540437	-0.224430	0.077113	1.124769	0.042483	0.104453	0.490496	1.001825	-0.160703	-0.563025
1782895658.575226	-0.185620	0.089285	1.097479	0.032432	0.071361	0.466951	1.003984	-0.150407	-0.575450
1782895658.614963	-0.156182	0.098586	1.077625	0.036127	0.049392	0.448406	1.004141	-0.152134	-0.577958
1782895658.658351	-0.126215	0.107202	1.059055	0.033208	0.032066	0.434209	0.994898	-0.145519	-0.535635
1782895658.692487	-0.076496	0.120547	1.033077	0.034784	0.013301	0.409150	0.975243	-0.138421	-0.436618
1782895658.729822	-0.056762	0.125532	1.024513	0.036162	0.004427	0.398426	0.962734	-0.134728	-0.418067
1782895658.790232	0.001385	0.138887	1.004776	0.030464	-0.006800	0.375846	0.933478	-0.135589	-0.268151
1782895658.830874	0.029879	0.144543	0.997778	0.035255	-0.012237	0.363762	0.931818	-0.132947	-0.244623
1782895658.877596	0.067016	0.151362	0.991264	0.034093	-0.015853	0.346496	0.918630	-0.132500	-0.191751
1782895658.919351	0.103458	0.157050	0.986927	0.025821	-0.018241	0.330318	0.903362	-0.134315	-0.149675
1782895658.958036	0.130088	0.160581	0.985131	0.032047	-0.023440	0.320372	0.876623	-0.141035	-0.106818
1782895658.990668	0.164652	0.164625	0.984062	0.031619	-0.028140	0.307181	0.863813	-0.150652	-0.084409
1782895659.034662	0.190279	0.166710	0.983928	0.033871	-0.034266	0.297161	0.847052	-0.160739	-0.084346
1782895659.073607	0.222922	0.168360	0.983468	0.033683	-0.047286	0.286625	0.819407	-0.176736	-0.127928
1782895659.106637	0.254885	0.168828	0.981700	0.031024	-0.054668	0.277050	0.809309	-0.185934	-0.131784
1782895659.144117	0.270342	0.168778	0.980219	0.029718	-0.059236	0.271556	0.782935	-0.189501	-0.151606
1782895659.189226	0.299970	0.167930	0.977306	0.030552	-0.064590	0.263293	0.739537	-0.202051	-0.162149
1782895659.224558	0.328164	0.166182	0.973371	0.025569	-0.067575	0.256245	0.707072	-0.218770	-0.179494
1782895659.259048	0.347954	0.163603	0.970004	0.021968	-0.070223	0.252216	0.669726	-0.238057	-0.186992
1782895659.296907	0.366635	0.160868	0.965896	0.016531	-0.068663	0.246883	0.608084	-0.242765	-0.185664
1782895659.345721	0.384057	0.157133	0.961473	0.012173	-0.066355	0.244595	0.592533	-0.252718	-0.173734
1782895659.389179	0.410230	0.150457	0.953901	0.008568	-0.061284	0.237113	0.517568	-0.243700	-0.174978
1782895659.422706	0.428227	0.144733	0.948304	0.003343	-0.054269	0.226610	0.463997	-0.222584	-0.153175
1782895659.458679	0.440601	0.140447	0.944402	0.000053	-0.046979	0.214872	0.431265	-0.208509	-0.136210
1782895659.544588	0.451437	0.136115	0.940505	0.005030	-0.040654	0.205208	0.381902	-0.189459	-0.122546
1782895659.601474	0.475668	0.124818	0.931920	0.008735	-0.030075	0.171488	0.290688	-0.170853	-0.096588
1782895659.633469	0.487236	0.117543	0.927240	0.016875	-0.025316	0.151290	0.260246	-0.179788	-0.071452
1782895659.670405	0.492839	0.112881	0.924742	0.011745	-0.017836	0.140298	0.225569	-0.184723	-0.066609
1782895659.716323	0.499420	0.106479	0.921504	0.011322	-0.013741	0.127597	0.208671	-0.185134	-0.064549
1782895659.757387	0.503534	0.101069	0.919269	0.009089	-0.006908	0.120048	0.165102	-0.204756	-0.056255
1782895659.797453	0.507910	0.093807	0.915952	0.009941	-0.002974	0.109590	0.141576	-0.213586	-0.052290
1782895659.837926	0.510631	0.087992	0.913263	0.008965	0.002176	0.103452	0.127316	-0.223226	-0.054066
1782895659.887209	0.513212	0.079592	0.909301	0.003657	0.008428	0.095736	0.091229	-0.237330	-0.053924
1782895659.930196	0.515593	0.068758	0.904538	-0.000799	0.017640	0.089617	0.066558	-0.241631	-0.045975
1782895659.978435	0.516966	0.060034	0.900269	-0.009346	0.026802	0.083169	0.049803	-0.246243	-0.066871
1782895660.022560	0.517752	0.051177	0.895674	-0.018011	0.033213	0.078117	0.042374	-0.249765	-0.064441
1782895660.068347	0.518378	0.042479	0.890786	-0.025206	0.038139	0.075412	0.026384	-0.244250	-0.085919
1782895660.104535	0.518806	0.034081	0.885941	-0.023933	0.041933	0.071049	0.015827	-0.236060	-0.088472
1782895660.136811	0.519444	0.027978	0.882431	-0.036079	0.045317	0.070026	0.015102	-0.231721	-0.078489
1782895660.183189	0.520111	0.022060	0.879161	-0.036671	0.048815	0.067762	0.010488	-0.221965	-0.045476
1782895660.227307	0.520790	0.015129	0.876212	-0.039617	0.051807	0.065651	0.006625	-0.207454	-0.009632
1782895660.264253	0.522030	0.008793	0.874778	-0.045225	0.054953	0.065634	0.005918	-0.191699	0.013938
1782895660.295573	0.523662	0.003175	0.874484	-0.045040	0.056960	0.063884	0.007080	-0.170888	0.037142
1782895660.338646	0.524776	0.000875	0.875063	-0.042217	0.057398	0.063123	0.008528	-0.147159	0.034448
1782895660.392916	0.527111	-0.003187	0.875568	-0.041215	0.061135	0.058594	0.012119	-0.127640	0.035747
1782895660.428107	0.530622	-0.006913	0.877051	-0.032674	0.062782	0.053329	0.016680	-0.094872	0.037261
1782895660.463615	0.532940	-0.008421	0.877572	-0.043138	0.063557	0.051982	0.011633	-0.085070	0.040062
1782895660.505875	0.536409	-0.009602	0.878263	-0.032285	0.061503	0.044907	0.023559	-0.069778	0.035792
1782895660.556795	0.539350	-0.010113	0.878675	-0.030763	0.061517	0.040871	0.018574	-0.049812	0.022849
1782895660.655227	0.544611	-0.010282	0.879205	-0.017922	0.056777	0.033717	0.027092	-0.032639	0.021518
1782895660.692933	0.554407	-0.008391	0.879777	-0.008325	0.049335	0.023021	0.021974	-0.008770	0.030404
1782895660.727945	0.557818	-0.007536	0.879870	-0.004968	0.048285	0.018977	0.029476	-0.013151	0.037182
1782895660.769260	0.561306	-0.006572	0.879950	-0.007187	0.044685	0.017081	0.020706	-0.008339	0.026562
1782895660.807321	0.565747	-0.004971	0.880102	-0.004873	0.042878	0.013049	0.024470	-0.009794	0.023521
1782895660.854386	0.569036	-0.004415	0.879597	-0.001223	0.041087	0.012645	0.016262	-0.003133	0.023268
1782895660.942715	0.574457	-0.003007	0.879722	-0.002725	0.042598	0.009974	0.010291	-0.007027	0.026118
1782895661.050077	0.582385	-0.001771	0.879051	0.003743	0.042662	0.011753	0.007550	-0.019077	0.023381
1782895661.090308	0.590854	-0.001900	0.879011	0.005808	0.044847	0.014733	-0.013667	-0.023690	0.025718
1782895661.126404	0.593000	-0.002240	0.879040	0.001848	0.048852	0.014368	-0.010893	-0.025550	0.033491
1782895661.168921	0.594957	-0.003056	0.879118	0.008034	0.047627	0.015863	-0.022600	-0.025196	0.027546
1782895661.204761	0.597317	-0.003805	0.879125	0.004842	0.045805	0.017485	-0.020089	-0.028601	0.007709
1782895661.237969	0.599017	-0.004651	0.878970	0.010033	0.043651	0.016625	-0.021219	-0.032591	0.028030
1782895661.279618	0.600604	-0.005492	0.878795	0.001407	0.046013	0.017807	-0.034474	-0.025617	0.027240
1782895661.317754	0.602538	-0.007002	0.878413	0.001040	0.044802	0.017203	-0.038848	-0.021924	0.009423
1782895661.358316	0.603420	-0.007733	0.878067	0.001015	0.044170	0.017511	-0.039108	-0.027165	0.031160
1782895661.395067	0.604444	-0.009110	0.877930	-0.002057	0.047705	0.014552	-0.052983	-0.017744	0.017251
1782895661.437089	0.605146	-0.010048	0.877702	-0.002620	0.046852	0.015045	-0.047242	-0.021813	0.030389
1782895661.479831	0.605805	-0.011420	0.877742	-0.001864	0.050148	0.012033	-0.052307	-0.019371	0.022119
1782895661.509721	0.606139	-0.013218	0.877385	0.003349	0.049340	0.008837	-0.062700	-0.013640	0.009799
1782895661.545614	0.606324	-0.014128	0.876960	0.000009	0.050531	0.007300	-0.057282	-0.016976	0.012728
1782895661.588414	0.606221	-0.015340	0.876422	-0.001588	0.050094	0.005273	-0.066928	-0.014002	0.000972
1782895661.621175	0.606028	-0.016768	0.875488	0.000729	0.051908	0.001338	-0.060676	-0.016797	-0.010451
1782895661.655419	0.605843	-0.018025	0.874728	0.000915	0.050637	-0.000222	-0.064235	-0.018119	-0.004505
1782895661.745934	0.605452	-0.019225	0.873907	-0.000536	0.051164	-0.002617	-0.068316	-0.018580	-0.002577
1782895661.786594	0.604072	-0.022864	0.872647	-0.005922	0.053027	-0.007217	-0.065263	-0.020245	0.012712
1782895661.820256	0.603519	-0.024246	0.872388	-0.007483	0.055187	-0.006734	-0.067164	-0.019492	0.022268
1782895661.860274	0.602583	-0.026010	0.872619	-0.012915	0.057998	-0.007180	-0.069701	-0.018353	0.024752
1782895661.890754	0.601961	-0.027912	0.873068	-0.009818	0.057245	-0.007387	-0.065117	-0.015985	0.020638
1782895661.931435	0.601624	-0.028822	0.873385	-0.014601	0.057782	-0.007125	-0.062355	-0.013793	0.028800
1782895661.974956	0.601031	-0.030263	0.873914	-0.017232	0.060860	-0.008663	-0.059867	-0.008749	0.013363
1782895662.016491	0.600401	-0.031867	0.874310	-0.017648	0.059731	-0.009110	-0.048141	-0.009412	0.007375
1782895662.048126	0.600003	-0.032790	0.874545	-0.013213	0.059085	-0.011783	-0.042690	-0.002839	-0.000164
1782895662.083091	0.599519	-0.033730	0.874727	-0.013466	0.057055	-0.012272	-0.047771	0.002936	-0.010648
1782895662.125524	0.599036	-0.034732	0.874890	-0.009322	0.056110	-0.015700	-0.039085	0.003522	0.001184
1782895662.168079	0.598758	-0.035492	0.874600	-0.011590	0.055357	-0.017323	-0.046829	0.009082	0.002108
1782895662.201438	0.598405	-0.036263	0.874582	-0.007074	0.054326	-0.022356	-0.044610	0.009362	0.000564
1782895662.236156	0.597917	-0.036826	0.874313	-0.009621	0.055004	-0.023052	-0.042940	0.014495	0.012924
1782895662.284468	0.597777	-0.037401	0.874652	-0.001029	0.054586	-0.028181	-0.046531	0.018738	0.010882
1782895662.320642	0.597111	-0.038147	0.875688	-0.003934	0.055700	-0.027982	-0.040538	0.014256	0.014917
1782895662.357205	0.596759	-0.038465	0.876594	-0.003401	0.057430	-0.032779	-0.034348	0.011991	0.044522
1782895662.391509	0.596445	-0.039076	0.877408	-0.008325	0.059249	-0.033319	-0.042682	0.016593	0.039944
1782895662.442656	0.596305	-0.039277	0.878349	-0.007315	0.062072	-0.036809	-0.030840	0.012555	0.038549
1782895662.485600	0.595844	-0.040164	0.879563	-0.003786	0.060471	-0.038952	-0.027256	0.011697	0.021148
1782895662.517706	0.595666	-0.040914	0.880176	-0.002856	0.058929	-0.040694	-0.025073	0.007596	0.012485
1782895662.553832	0.595640	-0.041232	0.880540	-0.002741	0.058615	-0.042685	-0.017361	0.006545	0.018825
1782895662.595843	0.595230	-0.042226	0.881146	-0.003284	0.056188	-0.040032	-0.022375	0.006397	0.017381
1782895662.633900	0.595151	-0.042860	0.882072	-0.008521	0.055802	-0.041098	-0.016257	0.001976	0.029287
1782895662.673418	0.594957	-0.043813	0.883191	-0.003928	0.051280	-0.040152	-0.018155	-0.001558	0.036905
1782895662.707728	0.594677	-0.044766	0.884439	-0.002272	0.052058	-0.039629	-0.022199	0.004321	0.039267
1782895662.752069	0.594710	-0.045242	0.885000	-0.005228	0.050698	-0.039962	-0.017111	-0.000959	0.034291
1782895662.856673	0.594184	-0.046423	0.886081	-0.006685	0.053088	-0.037388	-0.016424	-0.002505	0.026447
1782895662.886708	0.593214	-0.048347	0.887610	-0.012780	0.053620	-0.033911	-0.022378	0.009779	0.016125
1782895662.919333	0.592888	-0.049045	0.887764	-0.011963	0.054684	-0.034138	-0.016664	0.003091	0.024401
1782895662.963709	0.592717	-0.049360	0.887858	-0.008212	0.054005	-0.033529	-0.021181	0.009226	-0.006273
1782895663.000830	0.592001	-0.050150	0.887351	-0.007404	0.055366	-0.033629	-0.011582	0.002512	-0.008649
1782895663.034923	0.591575	-0.050630	0.886590	-0.005253	0.052263	-0.032362	-0.021216	0.012261	-0.014039
1782895663.080592	0.591103	-0.051107	0.885992	-0.004204	0.053917	-0.032692	-0.012322	0.004530	-0.007941
1782895663.123817	0.590152	-0.051835	0.884508	-0.005827	0.051734	-0.033151	-0.014226	0.006516	-0.010939
1782895663.166817	0.589449	-0.052273	0.883731	-0.006516	0.049450	-0.032585	-0.022159	0.009959	-0.027287
1782895663.199243	0.588671	-0.052921	0.882413	-0.002889	0.047599	-0.034492	-0.014103	0.006310	-0.032445
1782895663.234835	0.588071	-0.053387	0.881331	0.000425	0.045296	-0.034995	-0.017645	0.004254	-0.020967
1782895663.283225	0.587328	-0.053956	0.880226	-0.005987	0.044801	-0.035704	-0.022250	0.004238	-0.025189
1782895663.326773	0.585974	-0.054606	0.878985	-0.005466	0.045336	-0.037486	-0.018359	0.002719	-0.022232
1782895663.368905	0.585106	-0.055117	0.878426	-0.010371	0.046861	-0.039927	-0.016630	0.001873	-0.009410
1782895663.406962	0.583766	-0.055857	0.877948	-0.007951	0.046847	-0.038482	-0.019471	0.002496	0.002195
1782895663.445288	0.582873	-0.056226	0.878310	-0.010293	0.048788	-0.038177	-0.019795	0.003977	0.005383
1782895663.484391	0.581545	-0.056490	0.878899	-0.007433	0.049444	-0.038978	-0.014495	0.005660	0.010681
1782895663.519211	0.580295	-0.056703	0.879355	-0.013500	0.051356	-0.038011	-0.013447	0.011530	0.019888
1782895663.569908	0.579335	-0.056636	0.880053	-0.016508	0.054815	-0.038455	-0.013294	0.011499	0.015125
1782895663.602676	0.578035	-0.056405	0.881380	-0.013607	0.054749	-0.035928	-0.012150	0.019021	0.018138
