时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895890.710200	-0.525756	-0.019664	1.299374	-0.002200	0.005803	0.865730	0.027702	-0.001354	0.022092
1782895890.720410	-0.525686	-0.019214	1.299793	0.000910	0.008328	0.865790	0.027702	-0.001354	0.022092
1782895890.732659	-0.525562	-0.019013	1.299795	0.000372	0.008256	0.866702	0.027702	-0.001354	0.022092
1782895890.740476	-0.525451	-0.018621	1.300102	-0.001074	0.007526	0.868428	0.032241	-0.002068	0.014055
1782895890.752831	-0.525305	-0.018447	1.300104	-0.004821	0.008700	0.868934	0.024051	0.002371	0.012026
1782895890.760182	-0.525183	-0.018160	1.300313	-0.004015	0.006593	0.870280	0.024051	0.002371	0.012026
1782895890.770241	-0.525119	-0.017737	1.300344	-0.004768	0.006540	0.871273	0.029736	-0.003167	0.021839
1782895890.779965	-0.525119	-0.017737	1.300344	-0.004768	0.006540	0.871273	0.029736	-0.003167	0.021839
1782895890.793070	-0.524751	-0.017393	1.300447	-0.001519	0.005948	0.871136	0.029736	-0.003167	0.021839
1782895890.800802	-0.524685	-0.017082	1.300581	-0.000714	0.005551	0.872010	0.029559	-0.004531	0.005872
1782895890.810837	-0.524570	-0.016616	1.300671	0.000888	0.005116	0.872917	0.026569	0.001017	0.002447
1782895890.820416	-0.524420	-0.016323	1.300540	0.001132	0.005609	0.873739	0.026569	0.001017	0.002447
1782895890.831017	-0.524305	-0.015982	1.300431	0.004116	0.005128	0.873726	0.026569	0.001017	0.002447
1782895890.841131	-0.524236	-0.015749	1.300427	0.003155	0.004367	0.874777	0.031033	-0.004029	0.006946
1782895890.852360	-0.524091	-0.015324	1.300544	0.004696	0.003447	0.877396	0.031033	-0.004029	0.006946
1782895890.860251	-0.523850	-0.014995	1.300408	0.004343	0.001532	0.878286	0.027189	-0.004404	0.000567
1782895890.870837	-0.523850	-0.014995	1.300408	0.004343	0.001532	0.878286	0.028321	-0.003330	0.002784
1782895890.880484	-0.523790	-0.014659	1.300350	0.002341	0.002414	0.879077	0.028321	-0.003330	0.002784
1782895890.891256	-0.523671	-0.014379	1.300199	0.002076	0.001412	0.880016	0.028846	-0.005797	0.000020
1782895890.900759	-0.523543	-0.014024	1.300102	0.003155	0.001032	0.880760	0.028846	-0.005797	0.000020
1782895890.910606	-0.523402	-0.013657	1.300001	-0.002677	0.002961	0.880610	0.027002	-0.003883	0.002912
1782895890.921055	-0.523209	-0.013200	1.299828	0.001511	0.002944	0.881168	0.027002	-0.003883	0.002912
1782895890.931111	-0.523122	-0.012969	1.299713	0.003587	0.003146	0.883031	0.027002	-0.003883	0.002912
1782895890.941096	-0.522917	-0.012619	1.299635	0.001068	0.004014	0.884175	0.035129	-0.006897	-0.001307
1782895890.951198	-0.522913	-0.012291	1.299337	-0.000256	0.002622	0.886025	0.027117	-0.004629	-0.022626
1782895890.960604	-0.522783	-0.012081	1.299102	0.000372	0.002052	0.886219	0.027117	-0.004629	-0.022626
1782895890.971814	-0.522783	-0.012081	1.299102	0.000372	0.002052	0.886219	0.026484	-0.003896	-0.007427
1782895890.980389	-0.522725	-0.011782	1.298829	-0.000463	0.003111	0.886895	0.026484	-0.003896	-0.007427
1782895890.990472	-0.522584	-0.011457	1.298600	0.000961	0.003039	0.887916	0.026484	-0.003896	-0.007427
1782895891.001172	-0.522382	-0.011158	1.298131	0.004231	0.003096	0.889485	0.032612	-0.009650	-0.012518
1782895891.011051	-0.522266	-0.010727	1.297903	0.001367	0.002874	0.890174	0.032612	-0.009650	-0.012518
1782895891.020876	-0.522229	-0.010546	1.297783	0.002645	0.002531	0.890579	0.026056	-0.001445	-0.015824
1782895891.030759	-0.522143	-0.010073	1.297758	-0.000326	0.003090	0.889843	0.026056	-0.001445	-0.015824
1782895891.041149	-0.522053	-0.009760	1.297631	-0.001241	0.002290	0.891173	0.030363	-0.005516	-0.004006
1782895891.056474	-0.521923	-0.009490	1.297469	-0.001057	0.002324	0.892854	0.030363	-0.005516	-0.004006
1782895891.061612	-0.521861	-0.009296	1.297395	-0.001630	0.002502	0.892686	0.027062	-0.004277	-0.003108
1782895891.071284	-0.521861	-0.009296	1.297395	-0.001630	0.002502	0.892686	0.029703	-0.004563	0.001524
1782895891.080415	-0.521676	-0.008995	1.297175	-0.002675	0.002880	0.896161	0.029703	-0.004563	0.001524
1782895891.090574	-0.521656	-0.008663	1.297215	-0.001330	0.002467	0.896546	0.029703	-0.004563	0.001524
1782895891.100518	-0.521653	-0.008315	1.297119	-0.000545	0.002319	0.897343	0.025073	-0.002367	-0.002783
1782895891.110844	-0.521598	-0.008031	1.296986	-0.000778	0.002658	0.898488	0.025073	-0.002367	-0.002783
1782895891.120470	-0.521526	-0.007693	1.296875	-0.003785	0.002562	0.899547	0.028347	-0.003852	0.008012
1782895891.130460	-0.521484	-0.007356	1.296789	-0.005303	0.002232	0.899116	0.028051	-0.004901	-0.009889
1782895891.140870	-0.521365	-0.007181	1.296807	-0.005121	0.002844	0.899958	0.028051	-0.004901	-0.009889
1782895891.153216	-0.521455	-0.006771	1.296701	-0.003067	0.002863	0.901738	0.028051	-0.004901	-0.009889
1782895891.161155	-0.521467	-0.006457	1.296599	-0.002234	0.002601	0.901522	0.020950	0.002430	-0.001334
1782895891.170642	-0.521467	-0.006457	1.296599	-0.002234	0.002601	0.901522	0.027791	-0.005511	0.003000
1782895891.180784	-0.521313	-0.006182	1.296454	-0.001381	0.001694	0.903732	0.027791	-0.005511	0.003000
1782895891.190340	-0.521199	-0.005894	1.296368	-0.001039	0.000995	0.904913	0.027791	-0.005511	0.003000
1782895891.200655	-0.521104	-0.005677	1.296278	0.002266	0.001153	0.905159	0.023510	0.000203	-0.002145
1782895891.211397	-0.521093	-0.005486	1.296259	0.003725	0.001590	0.906202	0.023510	0.000203	-0.002145
1782895891.220921	-0.521118	-0.005352	1.296378	0.000858	0.001012	0.907280	0.025841	-0.001887	0.009318
1782895891.230630	-0.521147	-0.004967	1.296430	0.002015	0.001018	0.908588	0.022299	-0.001907	0.010969
1782895891.240494	-0.521014	-0.004615	1.296551	-0.000253	0.004062	0.909690	0.022299	-0.001907	0.010969
1782895891.252007	-0.521076	-0.004127	1.296625	-0.003387	0.005536	0.910064	0.022299	-0.001907	0.010969
1782895891.260214	-0.521252	-0.003802	1.296819	-0.001744	0.005814	0.910946	0.026572	-0.001875	0.019311
1782895891.271953	-0.521194	-0.003550	1.296957	-0.001525	0.007365	0.911636	0.020976	-0.000302	0.005127
1782895891.281849	-0.521194	-0.003550	1.296957	-0.001525	0.007365	0.911636	0.020976	-0.000302	0.005127
1782895891.291398	-0.521175	-0.003205	1.297094	-0.001117	0.007455	0.912882	0.020976	-0.000302	0.005127
1782895891.300497	-0.521123	-0.003039	1.297185	-0.002271	0.006929	0.913289	0.018797	0.001046	0.016690
1782895891.310712	-0.521145	-0.002814	1.297220	0.000110	0.006139	0.914584	0.018797	0.001046	0.016690
1782895891.320720	-0.521060	-0.002586	1.297303	-0.002181	0.006345	0.915055	0.025027	-0.004272	0.009417
1782895891.330389	-0.521037	-0.002442	1.297210	-0.002152	0.006428	0.915921	0.025027	-0.004272	0.009417
1782895891.340494	-0.520937	-0.002191	1.297359	-0.001529	0.006304	0.917690	0.017880	0.001323	-0.001809
1782895891.351164	-0.520909	-0.001857	1.297459	0.000168	0.006829	0.917594	0.020036	-0.000333	0.010649
1782895891.360503	-0.520907	-0.001480	1.297451	-0.003111	0.008183	0.918916	0.020036	-0.000333	0.010649
1782895891.370832	-0.520907	-0.001480	1.297451	-0.003111	0.008183	0.918916	0.016907	-0.002547	-0.001777
1782895891.380630	-0.521014	-0.001096	1.297478	-0.001343	0.008002	0.919401	0.016907	-0.002547	-0.001777
1782895891.390440	-0.521100	-0.000893	1.297520	0.001173	0.007855	0.919132	0.016907	-0.002547	-0.001777
1782895891.400412	-0.521029	-0.000579	1.297498	0.003042	0.008282	0.921979	0.017489	0.000087	0.004164
1782895891.410455	-0.521009	-0.000242	1.297337	0.003516	0.007478	0.922915	0.017489	0.000087	0.004164
1782895891.421710	-0.520906	-0.000076	1.297315	0.003739	0.007777	0.923526	0.021028	-0.002319	-0.002835
1782895891.430923	-0.520820	0.000193	1.297132	0.003024	0.007078	0.924883	0.021028	-0.002319	-0.002835
1782895891.440994	-0.520867	0.000431	1.296911	0.002223	0.008284	0.926062	0.013236	0.001745	-0.001746
1782895891.450615	-0.520841	0.000875	1.297051	0.002614	0.008942	0.926527	0.019732	-0.004572	0.010383
1782895891.460484	-0.520754	0.001103	1.296981	0.001900	0.010278	0.927474	0.019732	-0.004572	0.010383
1782895891.470713	-0.520754	0.001103	1.296981	0.001900	0.010278	0.927474	0.026349	-0.007092	-0.003142
1782895891.481272	-0.520701	0.001302	1.296883	0.003211	0.009559	0.927874	0.026349	-0.007092	-0.003142
1782895891.492153	-0.520645	0.001700	1.296809	0.004419	0.010275	0.928839	0.026349	-0.007092	-0.003142
1782895891.500581	-0.520538	0.001937	1.296817	0.006758	0.009924	0.928783	0.018822	-0.000975	0.004965
1782895891.510794	-0.520543	0.002330	1.296622	0.005528	0.010510	0.929365	0.018822	-0.000975	0.004965
1782895891.520457	-0.520530	0.002664	1.296585	0.004724	0.010249	0.931237	0.021327	-0.004581	0.004832
1782895891.532275	-0.520593	0.002890	1.296503	0.006926	0.009671	0.933122	0.021327	-0.004581	0.004832
1782895891.541165	-0.520591	0.003238	1.296492	0.005083	0.010538	0.933825	0.020808	-0.003241	0.009766
1782895891.551050	-0.520432	0.003505	1.296446	0.004821	0.010437	0.935595	0.029446	-0.007064	0.003672
1782895891.560526	-0.520485	0.003875	1.296391	0.004608	0.010231	0.936176	0.029446	-0.007064	0.003672
1782895891.570622	-0.520485	0.003875	1.296391	0.004608	0.010231	0.936176	0.028045	-0.005320	-0.007922
1782895891.580702	-0.520351	0.004238	1.296338	0.003168	0.011107	0.936130	0.028045	-0.005320	-0.007922
1782895891.591379	-0.520280	0.004556	1.296190	0.001231	0.011588	0.937770	0.028045	-0.005320	-0.007922
1782895891.600751	-0.520218	0.004857	1.296255	0.001724	0.011149	0.937996	0.024064	-0.001001	0.001315
1782895891.610732	-0.520092	0.005093	1.296214	0.002512	0.011415	0.938401	0.024064	-0.001001	0.001315
1782895891.621221	-0.519977	0.005484	1.296160	0.002431	0.011269	0.939515	0.030835	-0.008384	0.004311
1782895891.631264	-0.519849	0.005806	1.295950	0.004897	0.009648	0.940747	0.030835	-0.008384	0.004311
1782895891.642235	-0.519671	0.006231	1.295912	0.004167	0.009419	0.941599	0.026791	-0.003822	0.002718
1782895891.652156	-0.519588	0.006445	1.296039	0.001546	0.010158	0.943674	0.032486	-0.006224	0.008627
1782895891.660497	-0.519636	0.006750	1.296011	0.001784	0.010295	0.944561	0.032486	-0.006224	0.008627
1782895891.670453	-0.519636	0.006750	1.296011	0.001784	0.010295	0.944561	0.032486	-0.006224	0.008627
1782895891.682357	-0.519441	0.006952	1.296102	0.001285	0.010114	0.947113	0.026719	-0.004485	0.007001
1782895891.690565	-0.519528	0.007450	1.296264	0.000815	0.009724	0.947869	0.026719	-0.004485	0.007001
1782895891.701969	-0.519431	0.007956	1.296487	0.000485	0.009737	0.947500	0.033268	-0.006604	0.018655
1782895891.712461	-0.519209	0.008204	1.296513	0.002161	0.009904	0.947592	0.033268	-0.006604	0.018655
1782895891.724628	-0.519126	0.008554	1.296675	0.002270	0.009549	0.948358	0.033675	-0.008615	0.003005
1782895891.731295	-0.518955	0.009023	1.296788	0.001859	0.009788	0.950796	0.033675	-0.008615	0.003005
1782895891.742730	-0.518789	0.009330	1.296788	0.003169	0.008806	0.951655	0.028273	-0.004146	0.011361
1782895891.750837	-0.518749	0.009657	1.296870	0.001837	0.009378	0.952524	0.035505	-0.013128	0.018128
1782895891.761186	-0.518517	0.009854	1.296926	0.004661	0.008240	0.953709	0.035505	-0.013128	0.018128
1782895891.780109	-0.518517	0.009854	1.296926	0.004661	0.008240	0.953709	0.032773	-0.010196	0.008683
1782895891.786445	-0.518285	0.010576	1.297020	0.006974	0.007274	0.955723	0.032773	-0.010196	0.008683
1782895891.790704	-0.518285	0.010576	1.297020	0.006974	0.007274	0.955723	0.032773	-0.010196	0.008683
1782895891.799931	-0.518027	0.010876	1.297132	0.011202	0.006208	0.957086	0.035688	-0.009736	0.015795
1782895891.810049	-0.517885	0.011456	1.297156	0.006644	0.008044	0.958128	0.035688	-0.009736	0.015795
1782895891.820629	-0.517862	0.011951	1.297253	0.007256	0.008029	0.958515	0.035388	-0.013181	0.010420
1782895891.832458	-0.517571	0.012193	1.297446	0.008067	0.007542	0.958810	0.033350	-0.012593	0.013259
1782895891.839888	-0.517493	0.012614	1.297459	0.006161	0.006991	0.960142	0.033350	-0.012593	0.013259
1782895891.849985	-0.517235	0.012911	1.297505	0.004769	0.008594	0.961253	0.040910	-0.017209	0.008706
1782895891.860133	-0.517005	0.013216	1.297577	0.006666	0.007091	0.961716	0.040910	-0.017209	0.008706
1782895891.870675	-0.517005	0.013216	1.297577	0.006666	0.007091	0.961716	0.033456	-0.013598	-0.012200
1782895891.882748	-0.516808	0.013387	1.297497	0.007416	0.006956	0.962954	0.033456	-0.013598	-0.012200
1782895891.924658	-0.516372	0.013918	1.297405	0.008870	0.006603	0.965363	0.030736	-0.013068	0.000022
1782895891.959169	-0.515524	0.015488	1.297313	0.008948	0.006040	0.970042	0.030760	-0.017727	-0.000739
1782895891.999643	-0.514252	0.016320	1.297146	0.008199	0.014843	0.970051	0.049950	-0.017889	0.043192
1782895892.042317	-0.508994	0.018699	1.295352	0.041649	0.084189	0.938552	0.080662	-0.026328	0.050180
1782895892.072727	-0.501539	0.021404	1.292277	0.070806	0.152214	0.901330	0.128971	-0.050168	-0.007669
1782895892.107506	-0.497027	0.023143	1.289319	0.082552	0.187196	0.881025	0.210432	-0.081312	-0.053571
1782895892.153764	-0.488740	0.025770	1.283502	0.089291	0.222284	0.848917	0.246671	-0.093896	-0.077108
1782895892.197327	-0.475155	0.031067	1.275065	0.096823	0.251178	0.803221	0.412734	-0.132475	-0.087726
1782895892.237757	-0.457048	0.037736	1.264248	0.093724	0.269898	0.757684	0.459992	-0.147334	-0.107676
1782895892.278312	-0.435192	0.046156	1.251639	0.089989	0.272719	0.714406	0.620850	-0.172684	-0.137142
1782895892.312234	-0.416122	0.053348	1.240939	0.082064	0.264095	0.685643	0.721635	-0.181014	-0.189568
1782895892.357717	-0.395284	0.061676	1.228781	0.080702	0.245607	0.663507	0.769904	-0.194550	-0.210110
1782895892.398386	-0.364474	0.073334	1.210553	0.070569	0.214822	0.629955	0.878745	-0.198865	-0.311428
1782895892.432524	-0.330564	0.085837	1.189920	0.059545	0.170226	0.590199	0.943139	-0.206300	-0.387706
1782895892.475872	-0.294234	0.099034	1.166817	0.057035	0.144256	0.568190	0.956382	-0.204143	-0.421571
1782895892.516723	-0.265930	0.108629	1.148285	0.047847	0.120415	0.545624	0.999001	-0.205561	-0.460356
1782895892.560861	-0.226558	0.121844	1.122962	0.045290	0.089595	0.516811	1.011417	-0.194294	-0.515088
1782895892.598660	-0.186017	0.134926	1.097643	0.041678	0.064455	0.488427	1.027261	-0.192333	-0.537883
1782895892.638488	-0.155157	0.143907	1.079119	0.040108	0.045262	0.468961	1.028540	-0.188735	-0.512588
1782895892.677189	-0.124222	0.152461	1.061788	0.037939	0.031352	0.449814	1.021670	-0.186116	-0.487989
1782895892.725987	-0.082954	0.163443	1.041233	0.039011	0.011881	0.425782	1.010596	-0.181036	-0.468905
1782895892.774741	-0.031931	0.175031	1.019710	0.042870	-0.005111	0.397111	0.988636	-0.186647	-0.375165
1782895892.842570	0.008073	0.182961	1.006688	0.040762	-0.014789	0.376571	0.957733	-0.188180	-0.276730
1782895892.915161	0.075454	0.193041	0.991857	0.043835	-0.028656	0.345888	0.919123	-0.194744	-0.210176
1782895892.956549	0.130410	0.197820	0.985299	0.047652	-0.035807	0.322247	0.869722	-0.210438	-0.122860
1782895893.001158	0.156666	0.199199	0.983575	0.044044	-0.037358	0.309198	0.848955	-0.221408	-0.094520
1782895893.040538	0.198742	0.199519	0.981907	0.038915	-0.041703	0.295712	0.826653	-0.230317	-0.075944
1782895893.083416	0.231202	0.198876	0.980947	0.037293	-0.043889	0.281049	0.794930	-0.230865	-0.102350
1782895893.120156	0.254453	0.197552	0.979410	0.036619	-0.047822	0.272820	0.775758	-0.246420	-0.128546
1782895893.157364	0.284274	0.194823	0.976404	0.030970	-0.052540	0.258469	0.747743	-0.255109	-0.150389
1782895893.189532	0.291433	0.193880	0.975315	0.027401	-0.052983	0.256939	0.705690	-0.253428	-0.195038
1782895893.227200	0.326170	0.189162	0.968372	0.025473	-0.059870	0.241451	0.688553	-0.255607	-0.199927
1782895893.265379	0.345870	0.185761	0.963141	0.023502	-0.061833	0.230833	0.660488	-0.265654	-0.219636
1782895893.310064	0.364554	0.181946	0.957890	0.021022	-0.061497	0.223308	0.605998	-0.267784	-0.216645
1782895893.349556	0.393434	0.174749	0.948960	0.010537	-0.061493	0.211186	0.587418	-0.266639	-0.216810
1782895893.388688	0.409553	0.169904	0.944295	0.005332	-0.060075	0.205278	0.556951	-0.271444	-0.192894
1782895893.426830	0.424948	0.164783	0.939899	0.006129	-0.058343	0.198942	0.518372	-0.273806	-0.154841
1782895893.474471	0.442948	0.157650	0.935392	-0.001393	-0.053600	0.187281	0.466199	-0.268822	-0.122168
1782895893.522449	0.458876	0.149904	0.931304	0.000021	-0.052696	0.178888	0.411975	-0.263990	-0.107163
1782895893.559701	0.475461	0.139863	0.927748	-0.001995	-0.046328	0.165422	0.336530	-0.254920	-0.081243
1782895893.595648	0.483761	0.133376	0.925887	0.001590	-0.043755	0.158305	0.298526	-0.259481	-0.064488
1782895893.640709	0.490902	0.127258	0.924780	-0.001058	-0.038388	0.151521	0.272141	-0.257349	-0.043839
1782895893.679778	0.500825	0.116407	0.922664	-0.005393	-0.022464	0.137259	0.216996	-0.254970	-0.037597
1782895893.709707	0.505798	0.109809	0.921532	-0.002091	-0.018111	0.130114	0.188915	-0.258377	-0.013558
1782895893.759095	0.509818	0.103160	0.920382	-0.005331	-0.010949	0.121659	0.174219	-0.261619	-0.027948
1782895893.886502	0.514280	0.094384	0.918302	-0.005463	-0.002127	0.113848	0.132149	-0.261930	-0.030135
1782895894.020482	0.521860	0.070099	0.908772	-0.014153	0.017536	0.093372	0.066420	-0.260544	-0.073397
1782895894.066763	0.525763	0.043795	0.890254	-0.027349	0.046916	0.074105	0.017944	-0.229518	-0.115116
1782895894.104144	0.526457	0.038574	0.885405	-0.031272	0.052861	0.069341	0.015035	-0.219315	-0.122938
1782895894.138762	0.527462	0.032070	0.878675	-0.029927	0.057787	0.065578	0.005266	-0.200081	-0.113898
1782895894.183815	0.528219	0.027457	0.874167	-0.032385	0.058054	0.063423	0.002979	-0.189095	-0.106356
1782895894.224886	0.529697	0.022203	0.869782	-0.032473	0.059180	0.057718	0.009085	-0.181639	-0.066352
1782895894.259810	0.531418	0.017050	0.867319	-0.025254	0.056708	0.054363	0.008703	-0.173926	-0.014984
1782895894.295580	0.533149	0.013696	0.867089	-0.024401	0.056751	0.052465	0.004215	-0.162896	0.035581
1782895894.341415	0.534910	0.010724	0.868014	-0.019523	0.056603	0.049501	0.004105	-0.149802	0.082732
1782895894.379606	0.538375	0.006345	0.871604	-0.024063	0.055978	0.046199	0.002681	-0.135658	0.103144
1782895894.411096	0.540825	0.003892	0.874269	-0.021133	0.055084	0.045213	-0.000523	-0.122166	0.096974
1782895894.458667	0.543445	0.001868	0.877281	-0.019789	0.055025	0.041171	0.002133	-0.117350	0.100858
1782895894.505712	0.546236	-0.000011	0.879962	-0.021630	0.055208	0.038414	-0.006284	-0.098940	0.072859
1782895894.553650	0.550797	-0.002613	0.883149	-0.020196	0.057567	0.035059	-0.003715	-0.094465	0.071004
1782895894.597399	0.554439	-0.004333	0.884853	-0.015253	0.056885	0.030767	-0.013071	-0.077701	0.037498
1782895894.629704	0.558044	-0.005621	0.885893	-0.007839	0.059036	0.026645	-0.016161	-0.065391	0.012717
1782895894.662855	0.561983	-0.007038	0.885699	-0.007074	0.060182	0.023730	-0.007111	-0.073593	0.014461
1782895894.705302	0.563917	-0.007574	0.885820	-0.009621	0.062781	0.020991	-0.011470	-0.061769	0.012930
1782895894.744524	0.567715	-0.008900	0.885424	-0.002014	0.059682	0.018756	-0.014090	-0.051904	0.007012
1782895894.779798	0.571749	-0.009547	0.885089	-0.004337	0.059446	0.013916	-0.016663	-0.046261	0.003166
1782895894.819731	0.574954	-0.010303	0.884971	-0.000560	0.057322	0.011971	-0.007853	-0.049050	0.007793
1782895894.863508	0.578901	-0.011006	0.885090	-0.007173	0.054287	0.009549	-0.012696	-0.042582	0.022810
1782895894.905597	0.582009	-0.011592	0.885439	-0.002469	0.052899	0.005151	-0.008647	-0.040632	0.040567
1782895894.940820	0.586069	-0.012444	0.885980	0.002298	0.049818	0.003608	-0.019510	-0.031532	0.040548
1782895894.976999	0.589966	-0.013358	0.886780	-0.003522	0.047080	0.002699	-0.016818	-0.033764	0.022434
1782895895.020365	0.591862	-0.013748	0.886795	-0.000916	0.043294	0.000786	-0.021869	-0.029280	0.021040
1782895895.078027	0.596137	-0.014793	0.886939	0.003152	0.042767	-0.001866	-0.028774	-0.029426	0.004597
1782895895.150095	0.599169	-0.015517	0.886244	-0.000616	0.043093	-0.002645	-0.038134	-0.028009	0.001527
1782895895.190650	0.603808	-0.017642	0.884490	-0.004040	0.044842	-0.003779	-0.058486	-0.017937	-0.008824
1782895895.227386	0.605283	-0.018502	0.884338	-0.001814	0.045863	-0.004801	-0.060534	-0.019014	0.009611
1782895895.268723	0.606328	-0.019066	0.883758	0.000281	0.045501	-0.003781	-0.067676	-0.014762	-0.000991
1782895895.315092	0.607457	-0.020554	0.883672	0.003448	0.048303	-0.003732	-0.067602	-0.020113	0.005538
1782895895.361905	0.608312	-0.021806	0.883662	0.001329	0.050397	-0.002627	-0.069090	-0.019571	0.027270
1782895895.395364	0.608947	-0.023181	0.883968	-0.001386	0.052275	-0.002695	-0.073840	-0.019910	0.023285
1782895895.436978	0.609406	-0.024161	0.884155	-0.000425	0.051904	-0.003501	-0.084181	-0.013425	0.020563
1782895895.478610	0.609529	-0.025818	0.883975	0.010857	0.051388	-0.004187	-0.085276	-0.012520	-0.004214
1782895895.515466	0.609848	-0.027042	0.883862	0.008027	0.052745	-0.004672	-0.081279	-0.017025	0.003559
1782895895.547704	0.609733	-0.028726	0.883559	0.004191	0.054716	-0.006472	-0.090484	-0.012865	-0.004720
1782895895.585507	0.609345	-0.030135	0.882834	0.004040	0.053803	-0.006375	-0.086322	-0.014032	-0.004291
1782895895.632175	0.609013	-0.031493	0.882206	0.006791	0.056759	-0.010926	-0.089218	-0.015659	-0.009798
1782895895.665890	0.608778	-0.034037	0.881515	0.004429	0.059887	-0.010247	-0.085081	-0.017010	-0.011335
1782895895.705053	0.608502	-0.035038	0.881447	0.008028	0.060088	-0.013436	-0.088790	-0.013579	0.007411
1782895895.767038	0.607733	-0.038642	0.881334	0.002536	0.060006	-0.017102	-0.087094	-0.013691	0.015721
1782895895.803370	0.607399	-0.039940	0.881455	-0.003789	0.060384	-0.017164	-0.079922	-0.019200	0.030507
1782895895.850475	0.607115	-0.041932	0.882399	-0.002041	0.058456	-0.021903	-0.085669	-0.011754	0.049742
1782895895.896930	0.606554	-0.044152	0.883661	-0.006077	0.057004	-0.023708	-0.088560	-0.007958	0.038329
1782895895.930460	0.605874	-0.046277	0.884588	-0.006506	0.056255	-0.025793	-0.085047	-0.009495	0.032196
1782895895.965430	0.605481	-0.048018	0.885381	-0.012119	0.059232	-0.029304	-0.086276	-0.003952	0.027455
1782895896.012487	0.605146	-0.049010	0.885595	-0.009879	0.059228	-0.028334	-0.076265	-0.010287	0.024740
1782895896.056065	0.604174	-0.051308	0.885659	-0.010249	0.057837	-0.031597	-0.084255	0.000493	0.002169
1782895896.115731	0.603796	-0.052596	0.885539	-0.009921	0.058962	-0.034959	-0.081570	0.000378	-0.007868
1782895896.189687	0.602636	-0.054989	0.884112	-0.003181	0.054160	-0.039013	-0.077213	0.002017	-0.003750
1782895896.257433	0.601007	-0.057595	0.882899	-0.011487	0.053113	-0.043120	-0.079063	0.009100	-0.005735
1782895896.299947	0.599966	-0.059010	0.882358	-0.008335	0.054818	-0.046143	-0.075921	0.014842	0.004265
1782895896.344619	0.598613	-0.060255	0.882193	-0.015835	0.057791	-0.046838	-0.066358	0.014368	0.007640
1782895896.389160	0.597759	-0.061004	0.882264	-0.013742	0.057050	-0.049706	-0.071976	0.025081	0.008062
1782895896.424893	0.597388	-0.061436	0.882380	-0.017222	0.057179	-0.053032	-0.062299	0.021220	0.015224
1782895896.460973	0.596649	-0.061899	0.882929	-0.016594	0.055762	-0.052679	-0.064033	0.029913	0.030609
1782895896.503752	0.595839	-0.061945	0.883386	-0.016202	0.057389	-0.056499	-0.063530	0.033538	0.020569
1782895896.535688	0.595099	-0.062157	0.884143	-0.010803	0.057283	-0.059124	-0.057899	0.037899	0.026023
1782895896.572990	0.594765	-0.062097	0.884324	-0.010952	0.057037	-0.059560	-0.057541	0.038040	0.007039
1782895896.613162	0.594125	-0.062137	0.884957	-0.003278	0.054477	-0.062524	-0.052156	0.036907	0.018822
1782895896.661780	0.593485	-0.062061	0.884971	-0.007577	0.054561	-0.063420	-0.048872	0.033613	0.005790
1782895896.703211	0.593026	-0.061976	0.884740	-0.000715	0.054762	-0.064934	-0.048168	0.038005	0.005950
1782895896.737861	0.592339	-0.061875	0.884005	-0.002195	0.057001	-0.068473	-0.041552	0.032273	-0.013723
1782895896.775753	0.592103	-0.061871	0.883794	-0.001635	0.057456	-0.072953	-0.041542	0.035812	-0.003471
1782895896.908582	0.591701	-0.061722	0.883028	-0.003148	0.057049	-0.071907	-0.035462	0.030115	-0.001089
1782895897.001977	0.591648	-0.061492	0.882253	-0.009589	0.057574	-0.076271	-0.020089	0.035592	0.002730
1782895897.040248	0.592086	-0.061034	0.881673	-0.014993	0.056583	-0.078472	-0.008313	0.036689	-0.006803
1782895897.079364	0.592768	-0.060482	0.881149	-0.010921	0.056564	-0.080782	-0.011943	0.043966	-0.000368
1782895897.123272	0.593034	-0.060259	0.880891	-0.009149	0.052382	-0.079652	-0.006689	0.039801	-0.002997
1782895897.156947	0.593743	-0.059624	0.881063	-0.009872	0.053127	-0.080766	-0.005942	0.046528	0.009865
1782895897.190087	0.593955	-0.059278	0.881088	-0.009289	0.050712	-0.081265	-0.004991	0.050006	-0.003944
1782895897.245869	0.594550	-0.058915	0.881560	-0.001451	0.050209	-0.084011	-0.002191	0.047397	0.019038
1782895897.336149	0.595396	-0.057999	0.881860	-0.002992	0.051344	-0.086337	-0.005028	0.049177	0.008089
1782895897.368361	0.596253	-0.056498	0.882268	-0.001924	0.049979	-0.085308	-0.001444	0.044091	0.009081
1782895897.403763	0.596498	-0.056221	0.882198	-0.005204	0.051521	-0.085395	0.007064	0.036539	0.006621
1782895897.453520	0.597018	-0.055564	0.881906	-0.009323	0.049555	-0.086723	-0.004142	0.044925	-0.006850
1782895897.499476	0.597429	-0.054829	0.880959	0.000511	0.050219	-0.087324	-0.002973	0.040231	-0.018774
1782895897.537607	0.598000	-0.054162	0.880216	-0.004284	0.051725	-0.086542	0.007873	0.033983	-0.022554
1782895897.572797	0.598092	-0.053755	0.879359	-0.000820	0.050934	-0.086129	0.000816	0.037362	-0.014960
1782895897.613665	0.598331	-0.053331	0.878634	-0.000631	0.052656	-0.086851	0.008886	0.033862	-0.015398
