时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895846.139748	-0.439772	-0.026222	1.298838	-0.006592	-0.002093	0.952037	-0.033458	-0.000900	0.003234
1782895846.149556	-0.439991	-0.026450	1.298825	-0.009652	-0.001588	0.953976	-0.033458	-0.000900	0.003234
1782895846.158971	-0.440354	-0.026445	1.298781	-0.008631	-0.002246	0.955389	-0.032358	-0.002323	-0.011073
1782895846.168879	-0.440616	-0.026507	1.298717	-0.008585	-0.002221	0.956991	-0.034104	0.003891	-0.007760
1782895846.179031	-0.440616	-0.026507	1.298717	-0.008585	-0.002221	0.956991	-0.034104	0.003891	-0.007760
1782895846.189439	-0.440813	-0.026721	1.298679	-0.007151	-0.002544	0.958338	-0.034104	0.003891	-0.007760
1782895846.199704	-0.441341	-0.026850	1.298740	-0.005898	-0.002261	0.959667	-0.031182	0.003168	-0.010168
1782895846.209131	-0.441618	-0.026955	1.298651	-0.005498	-0.001482	0.959946	-0.031182	0.003168	-0.010168
1782895846.219125	-0.441851	-0.027052	1.298651	-0.005222	-0.001802	0.962127	-0.036573	0.007333	-0.007528
1782895846.229415	-0.442109	-0.027058	1.298561	-0.002648	-0.003180	0.963570	-0.036573	0.007333	-0.007528
1782895846.239119	-0.442295	-0.027164	1.298487	-0.001222	-0.001044	0.964174	-0.029173	0.003885	0.004389
1782895846.251259	-0.442715	-0.027143	1.298418	-0.006419	0.000880	0.965028	-0.029173	0.003885	0.004389
1782895846.260337	-0.442950	-0.027304	1.298177	-0.004826	0.000018	0.966659	-0.028753	0.006362	-0.015043
1782895846.269146	-0.443287	-0.027228	1.297990	-0.007228	0.002147	0.968018	-0.028302	0.011727	-0.005485
1782895846.278854	-0.443287	-0.027228	1.297990	-0.007228	0.002147	0.968018	-0.028302	0.011727	-0.005485
1782895846.288907	-0.443679	-0.027140	1.297832	-0.006904	0.002418	0.968920	-0.028302	0.011727	-0.005485
1782895846.299431	-0.443920	-0.027175	1.297746	-0.006301	0.001324	0.969398	-0.024499	0.008191	-0.010325
1782895846.309191	-0.444150	-0.027153	1.297615	-0.003271	0.000158	0.971033	-0.024499	0.008191	-0.010325
1782895846.319913	-0.444514	-0.027073	1.297457	-0.002457	0.000616	0.972040	-0.023845	0.010021	-0.007241
1782895846.331678	-0.444765	-0.027139	1.297471	-0.001774	-0.000049	0.972996	-0.023845	0.010021	-0.007241
1782895846.339550	-0.445054	-0.027310	1.297370	-0.002535	-0.001142	0.975198	-0.014544	0.006466	-0.013235
1782895846.355973	-0.445427	-0.027279	1.297407	-0.003640	-0.001450	0.976871	-0.014544	0.006466	-0.013235
1782895846.360057	-0.445819	-0.027173	1.297290	-0.005703	-0.000867	0.978505	-0.020579	0.012680	-0.021904
1782895846.369399	-0.445997	-0.027183	1.297204	-0.005432	-0.000670	0.979507	-0.015845	0.010194	-0.003827
1782895846.379292	-0.445997	-0.027183	1.297204	-0.005432	-0.000670	0.979507	-0.015845	0.010194	-0.003827
1782895846.390530	-0.446284	-0.027095	1.297080	-0.001922	-0.001375	0.980198	-0.015845	0.010194	-0.003827
1782895846.399041	-0.446552	-0.026960	1.297103	-0.001957	-0.001413	0.981556	-0.017908	0.011838	-0.009846
1782895846.411375	-0.446815	-0.026897	1.297091	-0.005352	-0.000410	0.982832	-0.017908	0.011838	-0.009846
1782895846.418938	-0.447072	-0.026883	1.297092	-0.003947	-0.001221	0.983352	-0.014286	0.012787	0.004351
1782895846.430076	-0.447237	-0.026905	1.297120	-0.003756	-0.000559	0.984247	-0.014286	0.012787	0.004351
1782895846.439011	-0.447805	-0.026778	1.297077	-0.000120	-0.000735	0.986742	-0.014996	0.014919	-0.007967
1782895846.449416	-0.448139	-0.026644	1.297201	-0.003328	-0.000754	0.988260	-0.014996	0.014919	-0.007967
1782895846.461722	-0.448395	-0.026632	1.297287	-0.004446	-0.001683	0.989186	-0.018097	0.018029	0.003702
1782895846.470149	-0.448395	-0.026632	1.297287	-0.004446	-0.001683	0.989186	-0.010072	0.012143	0.005440
1782895846.480019	-0.448696	-0.026646	1.297386	-0.002879	-0.002403	0.990367	-0.010072	0.012143	0.005440
1782895846.491884	-0.448992	-0.026531	1.297458	-0.001632	-0.002194	0.992116	-0.011754	0.017021	0.002952
1782895846.499514	-0.449199	-0.026564	1.297542	-0.003166	-0.000873	0.993178	-0.011754	0.017021	0.002952
1782895846.509457	-0.449551	-0.026527	1.297711	-0.003916	-0.001242	0.995250	-0.011754	0.017021	0.002952
1782895846.520550	-0.449893	-0.026333	1.297889	-0.002955	-0.000953	0.995747	-0.011369	0.016468	0.015218
1782895846.529060	-0.450201	-0.026205	1.297827	-0.003574	-0.000338	0.997100	-0.011369	0.016468	0.015218
1782895846.538955	-0.450475	-0.026037	1.297967	-0.002160	-0.000939	0.997821	-0.016622	0.020631	0.002584
1782895846.550329	-0.450771	-0.025976	1.298329	-0.002438	-0.001188	0.998493	-0.016622	0.020631	0.002584
1782895846.558597	-0.451021	-0.026004	1.298484	-0.001706	-0.000806	0.999589	-0.013762	0.018013	0.016547
1782895846.570018	-0.451414	-0.025609	1.298622	0.000369	-0.000881	0.998423	-0.013762	0.018013	0.016547
1782895846.578842	-0.451414	-0.025609	1.298622	0.000369	-0.000881	0.998423	-0.007590	0.013050	0.013669
1782895846.588777	-0.451763	-0.025467	1.298715	-0.004281	-0.000111	0.999735	-0.009952	0.018183	0.009367
1782895846.598698	-0.452132	-0.025305	1.298877	-0.000779	-0.000709	1.003232	-0.009952	0.018183	0.009367
1782895846.608687	-0.452365	-0.025198	1.299050	-0.000061	-0.000137	1.004171	-0.009952	0.018183	0.009367
1782895846.619293	-0.452505	-0.025161	1.299112	0.001361	-0.000713	1.006285	-0.004109	0.017042	0.008304
1782895846.629988	-0.452744	-0.025184	1.299069	-0.002815	-0.001176	1.007857	-0.004109	0.017042	0.008304
1782895846.639146	-0.453130	-0.024998	1.299212	-0.005754	0.000197	1.007504	-0.009847	0.019937	0.001888
1782895846.649194	-0.453339	-0.024716	1.299285	-0.005687	0.001483	1.007121	-0.003407	0.017120	0.007363
1782895846.658805	-0.453658	-0.024505	1.299305	-0.006685	0.002180	1.008640	-0.003407	0.017120	0.007363
1782895846.669203	-0.453798	-0.024409	1.299298	-0.004921	0.002233	1.009263	-0.000905	0.013952	-0.008435
1782895846.679553	-0.453798	-0.024409	1.299298	-0.004921	0.002233	1.009263	-0.000905	0.013952	-0.008435
1782895846.689545	-0.454352	-0.024074	1.299219	0.001277	0.000595	1.011751	-0.000905	0.013952	-0.008435
1782895846.699497	-0.454536	-0.024044	1.299210	0.000489	0.000373	1.011647	-0.004623	0.019254	-0.013684
1782895846.709524	-0.454822	-0.024166	1.298990	0.001708	-0.001242	1.014294	-0.004623	0.019254	-0.013684
1782895846.720360	-0.455059	-0.024054	1.299117	0.000580	-0.001739	1.015409	-0.001319	0.017416	-0.011480
1782895846.729603	-0.455289	-0.023814	1.298951	0.000129	-0.002468	1.017073	-0.001319	0.017416	-0.011480
1782895846.739286	-0.455454	-0.023781	1.298864	-0.002331	-0.002463	1.019227	-0.007420	0.019651	-0.010749
1782895846.749893	-0.455803	-0.023478	1.298892	-0.002202	-0.003165	1.019413	-0.007420	0.019651	-0.010749
1782895846.758623	-0.456027	-0.023323	1.298807	-0.000052	-0.002983	1.019283	-0.000598	0.015794	-0.001528
1782895846.768994	-0.456027	-0.023323	1.298807	-0.000052	-0.002983	1.019283	-0.004052	0.017047	-0.018734
1782895846.780617	-0.456357	-0.023211	1.298823	0.002859	-0.003507	1.021331	-0.004052	0.017047	-0.018734
1782895846.789994	-0.456521	-0.023088	1.298845	0.001422	-0.002881	1.021881	-0.004052	0.017047	-0.018734
1782895846.799420	-0.456743	-0.022990	1.298655	0.000032	-0.002577	1.022980	-0.004183	0.016723	-0.002448
1782895846.809397	-0.457174	-0.022767	1.298720	-0.002731	-0.002978	1.024902	-0.004183	0.016723	-0.002448
1782895846.819426	-0.457365	-0.022763	1.298635	-0.000079	-0.004311	1.024060	-0.000656	0.012533	-0.004716
1782895846.829488	-0.457647	-0.022554	1.298742	-0.002750	-0.004839	1.026072	-0.000656	0.012533	-0.004716
1782895846.839262	-0.457830	-0.022407	1.298717	-0.002308	-0.004592	1.027041	-0.000545	0.014269	0.001442
1782895846.849436	-0.458043	-0.022304	1.298653	-0.002050	-0.004083	1.028222	-0.000545	0.014269	0.001442
1782895846.858996	-0.458298	-0.022054	1.298651	-0.001362	-0.004453	1.030659	0.005039	0.011982	-0.004046
1782895846.868906	-0.458447	-0.021925	1.298675	-0.000815	-0.004746	1.030025	-0.002420	0.016826	-0.005471
1782895846.879682	-0.458447	-0.021925	1.298675	-0.000815	-0.004746	1.030025	-0.002420	0.016826	-0.005471
1782895846.890121	-0.458644	-0.021783	1.298690	-0.000203	-0.004674	1.030870	-0.002420	0.016826	-0.005471
1782895846.898973	-0.458894	-0.021598	1.298692	0.001492	-0.005017	1.031859	0.004617	0.012526	-0.000306
1782895846.909037	-0.459074	-0.021452	1.298529	0.000042	-0.003970	1.032832	0.001138	0.013874	-0.016694
1782895846.919092	-0.459302	-0.021229	1.298447	0.001150	-0.003632	1.033905	0.001138	0.013874	-0.016694
1782895846.929512	-0.459640	-0.021062	1.298422	0.002619	-0.005579	1.034808	0.001138	0.013874	-0.016694
1782895846.939075	-0.459769	-0.020926	1.298374	0.003816	-0.005627	1.035632	0.000820	0.015439	-0.007203
1782895846.950276	-0.460063	-0.020782	1.298354	0.005136	-0.006806	1.036949	0.000820	0.015439	-0.007203
1782895846.958786	-0.460192	-0.020742	1.298325	0.004324	-0.006483	1.037734	-0.000085	0.012912	-0.010127
1782895846.968966	-0.460457	-0.020616	1.298270	0.004880	-0.007761	1.039613	-0.003294	0.014801	-0.003192
1782895846.978921	-0.460457	-0.020616	1.298270	0.004880	-0.007761	1.039613	-0.003294	0.014801	-0.003192
1782895846.989418	-0.460757	-0.020458	1.298193	0.002795	-0.008531	1.040335	-0.003294	0.014801	-0.003192
1782895846.999916	-0.460876	-0.020402	1.298142	0.000761	-0.007253	1.040220	0.003247	0.008835	-0.003565
1782895847.008948	-0.461054	-0.020246	1.298099	0.000312	-0.007049	1.041721	0.003247	0.008835	-0.003565
1782895847.019880	-0.461326	-0.020076	1.298203	0.002121	-0.007181	1.043127	-0.003068	0.013523	-0.008048
1782895847.028999	-0.461461	-0.020176	1.298095	0.001278	-0.005920	1.044347	-0.003068	0.013523	-0.008048
1782895847.040791	-0.461692	-0.020017	1.298183	0.002518	-0.005829	1.044973	0.001273	0.008794	0.005381
1782895847.055812	-0.461833	-0.019798	1.298122	0.002869	-0.005151	1.045364	0.001273	0.008794	0.005381
1782895847.059941	-0.461991	-0.019780	1.298110	0.002268	-0.004983	1.046923	0.000243	0.009380	0.001016
1782895847.069634	-0.462288	-0.019744	1.298028	0.003005	-0.004719	1.048482	0.004527	0.007076	0.011696
1782895847.080190	-0.462288	-0.019744	1.298028	0.003005	-0.004719	1.048482	0.004527	0.007076	0.011696
1782895847.091487	-0.462459	-0.019630	1.298180	0.001751	-0.004274	1.049226	0.003130	0.006892	-0.003537
1782895847.099577	-0.462640	-0.019665	1.298255	0.000136	-0.004378	1.050402	0.003130	0.006892	-0.003537
1782895847.111159	-0.462694	-0.019661	1.298256	-0.000411	-0.004509	1.050648	-0.001524	0.010563	-0.005090
1782895847.118989	-0.462929	-0.019465	1.298116	-0.001160	-0.004175	1.052790	-0.001524	0.010563	-0.005090
1782895847.129087	-0.463159	-0.019453	1.298245	-0.001256	-0.001992	1.052460	-0.001524	0.010563	-0.005090
1782895847.140530	-0.463319	-0.019290	1.298226	0.001360	-0.001867	1.053560	0.004643	0.004801	-0.003637
1782895847.150505	-0.463587	-0.019155	1.298172	-0.001066	-0.001125	1.055214	0.000083	0.007193	-0.008356
1782895847.160461	-0.463832	-0.018998	1.298208	0.001957	-0.001252	1.054902	0.000083	0.007193	-0.008356
1782895847.168868	-0.463910	-0.019033	1.298222	0.001246	-0.001068	1.056593	0.004271	0.007239	-0.003108
1782895847.179852	-0.463910	-0.019033	1.298222	0.001246	-0.001068	1.056593	0.004271	0.007239	-0.003108
1782895847.189115	-0.464059	-0.019015	1.298149	0.001970	-0.001046	1.058336	0.002343	0.005754	-0.008241
1782895847.199081	-0.464196	-0.019031	1.298086	-0.000805	-0.001870	1.059416	0.002343	0.005754	-0.008241
1782895847.210471	-0.464313	-0.019015	1.298107	-0.002127	-0.001766	1.060308	0.000549	0.005722	0.005284
1782895847.219517	-0.464486	-0.018859	1.298208	-0.001645	-0.002008	1.061648	0.000549	0.005722	0.005284
1782895847.229395	-0.464645	-0.018739	1.298280	-0.000871	-0.002540	1.063010	0.006938	-0.002466	0.006990
1782895847.239090	-0.464891	-0.018590	1.298352	-0.000830	-0.002612	1.064525	0.006938	-0.002466	0.006990
1782895847.249345	-0.464976	-0.018552	1.298498	0.001657	-0.002717	1.064527	0.000559	0.002758	0.003416
1782895847.259244	-0.464976	-0.018552	1.298498	0.001657	-0.002717	1.064527	0.000559	0.002758	0.003416
1782895847.269614	-0.465327	-0.018423	1.298726	0.002031	-0.003477	1.068046	0.004220	0.000447	0.019669
1782895847.279547	-0.465327	-0.018423	1.298726	0.002031	-0.003477	1.068046	0.004220	0.000447	0.019669
1782895847.289272	-0.465394	-0.018342	1.298796	0.004400	-0.003840	1.068860	0.003406	-0.000240	0.009578
1782895847.299105	-0.465427	-0.018369	1.298828	0.003935	-0.002698	1.070654	0.003406	-0.000240	0.009578
1782895847.311055	-0.465536	-0.018319	1.298967	0.002505	-0.002715	1.071422	0.008013	-0.001885	0.017434
1782895847.319510	-0.465574	-0.018386	1.299032	0.003039	-0.002967	1.073637	0.008013	-0.001885	0.017434
1782895847.378017	-0.465816	-0.018302	1.299189	0.006939	-0.004746	1.075467	0.010944	-0.003386	-0.000272
1782895847.413549	-0.466263	-0.018097	1.299534	0.003103	-0.002863	1.078620	0.004395	-0.006980	-0.010573
1782895847.455175	-0.465891	-0.017818	1.299178	0.005552	0.007740	1.079920	0.012916	-0.004749	0.011657
1782895847.502826	-0.461827	-0.016262	1.296520	0.041208	0.076734	1.049875	0.053237	-0.020063	-0.004870
1782895847.547352	-0.455711	-0.014045	1.291789	0.077385	0.142129	1.011468	0.116227	-0.048958	-0.060969
1782895847.601185	-0.447197	-0.010790	1.282956	0.097406	0.206343	0.969717	0.195185	-0.081171	-0.122392
1782895847.673630	-0.431672	-0.004200	1.268394	0.114287	0.263404	0.907794	0.359564	-0.137770	-0.128361
1782895847.720005	-0.403331	0.007728	1.249252	0.118814	0.301084	0.834228	0.549232	-0.177667	-0.080413
1782895847.755781	-0.371016	0.022271	1.232255	0.108585	0.305544	0.780528	0.731911	-0.209195	-0.072792
1782895847.795726	-0.348248	0.032543	1.222043	0.096648	0.290905	0.752443	0.859124	-0.218875	-0.088702
1782895847.830709	-0.323112	0.044030	1.211732	0.089963	0.259388	0.725498	0.949461	-0.235787	-0.140429
1782895847.877373	-0.286140	0.060441	1.196269	0.076167	0.210842	0.695686	0.989298	-0.237505	-0.180055
1782895847.917686	-0.256763	0.073232	1.182789	0.062144	0.171789	0.673037	1.076873	-0.244603	-0.314146
1782895847.950344	-0.215772	0.090954	1.162320	0.047373	0.125252	0.642188	1.108931	-0.231103	-0.414714
1782895847.985242	-0.173192	0.109135	1.139577	0.036971	0.082728	0.612192	1.122870	-0.229641	-0.442597
1782895848.039865	-0.151566	0.118049	1.127602	0.035463	0.064740	0.596279	1.125605	-0.212957	-0.520728
1782895848.076732	-0.086234	0.144310	1.091383	0.022386	0.021584	0.554662	1.104045	-0.176932	-0.544682
1782895848.108752	-0.064798	0.152602	1.079971	0.019833	0.008992	0.539126	1.095245	-0.165928	-0.534234
1782895848.154328	-0.032691	0.164949	1.063603	0.020063	-0.009874	0.517940	1.070368	-0.147627	-0.517171
1782895848.199307	0.019383	0.184172	1.040078	0.023608	-0.030140	0.486287	1.029875	-0.133300	-0.448572
1782895848.236356	0.059535	0.198127	1.025261	0.029990	-0.042381	0.464088	0.998550	-0.120221	-0.382203
1782895848.275419	0.088767	0.207334	1.016537	0.028674	-0.049312	0.446281	0.966775	-0.118659	-0.310980
1782895848.318036	0.116924	0.215923	1.009819	0.038358	-0.056613	0.432505	0.935076	-0.122650	-0.240326
1782895848.348909	0.153002	0.225627	1.003492	0.036983	-0.060998	0.412640	0.902763	-0.128621	-0.190636
1782895848.382810	0.187153	0.233922	0.999661	0.043314	-0.063586	0.395641	0.880048	-0.126475	-0.185909
1782895848.425435	0.203642	0.237190	0.998120	0.045666	-0.065527	0.386738	0.844869	-0.134994	-0.168342
1782895848.475639	0.235252	0.242873	0.995409	0.050955	-0.072767	0.373428	0.810426	-0.146747	-0.170392
1782895848.525102	0.265034	0.246991	0.992262	0.047238	-0.075683	0.358339	0.772436	-0.163437	-0.179918
1782895848.562415	0.300229	0.249598	0.987013	0.044286	-0.081144	0.341039	0.723185	-0.187282	-0.185849
1782895848.709903	0.320172	0.250084	0.983456	0.048271	-0.082657	0.334051	0.674392	-0.204167	-0.194891
1782895848.827542	0.398962	0.239479	0.961993	0.037906	-0.072184	0.297614	0.515707	-0.270898	-0.197917
1782895848.861671	0.439414	0.221794	0.944941	0.033851	-0.055023	0.263279	0.376398	-0.270158	-0.171302
1782895848.896036	0.449036	0.215691	0.940104	0.032603	-0.046532	0.250339	0.334711	-0.260181	-0.157896
1782895848.939723	0.458018	0.209374	0.935876	0.030158	-0.038638	0.236265	0.318669	-0.263448	-0.131632
1782895848.980886	0.470306	0.198155	0.929517	0.033045	-0.024295	0.215917	0.270220	-0.263699	-0.089018
1782895849.015439	0.476567	0.191027	0.926637	0.027858	-0.015953	0.200763	0.234153	-0.261589	-0.075575
1782895849.050936	0.482202	0.183645	0.923851	0.026934	-0.006698	0.186610	0.210028	-0.270540	-0.060468
1782895849.087065	0.488771	0.173071	0.920873	0.030063	-0.001199	0.168408	0.189705	-0.283452	-0.058365
1782895849.122822	0.491657	0.167691	0.919343	0.022578	0.002369	0.163050	0.179893	-0.292514	-0.055584
1782895849.160634	0.496876	0.156335	0.915798	0.015605	0.011076	0.146647	0.157608	-0.298400	-0.060262
1782895849.206378	0.500903	0.147520	0.913040	0.010651	0.018614	0.136073	0.147534	-0.313850	-0.061316
1782895849.246048	0.505717	0.135418	0.908802	0.012289	0.021521	0.123962	0.141228	-0.327131	-0.069092
1782895849.280332	0.509762	0.123088	0.904520	-0.002090	0.027369	0.115501	0.121942	-0.326957	-0.078114
1782895849.319105	0.512761	0.113574	0.901611	-0.005675	0.030032	0.109273	0.116798	-0.331677	-0.064908
1782895849.367216	0.515669	0.104531	0.898899	-0.013567	0.033760	0.098975	0.104019	-0.334592	-0.064957
1782895849.403948	0.520229	0.089173	0.894646	-0.023037	0.038924	0.091974	0.094007	-0.331528	-0.026161
1782895849.440640	0.522939	0.080021	0.893197	-0.027477	0.039350	0.087670	0.081628	-0.324878	-0.016751
1782895849.476704	0.525759	0.071508	0.892821	-0.038369	0.044437	0.080223	0.082525	-0.320382	0.019229
1782895849.520189	0.528482	0.063121	0.892732	-0.035029	0.043772	0.077709	0.073459	-0.310861	0.012801
1782895849.557537	0.532933	0.049904	0.893758	-0.041295	0.047418	0.070275	0.067812	-0.298148	0.042702
1782895849.595790	0.535938	0.042656	0.894750	-0.046307	0.050135	0.064854	0.057320	-0.278855	0.041708
1782895849.636248	0.538590	0.035807	0.895482	-0.050775	0.052495	0.061735	0.064503	-0.279120	0.046116
1782895849.682089	0.542628	0.027169	0.895908	-0.052296	0.053008	0.057914	0.054929	-0.259752	0.021885
1782895849.719940	0.546866	0.019718	0.896051	-0.051931	0.052894	0.051472	0.050942	-0.227474	0.014431
1782895849.756966	0.550935	0.013103	0.895643	-0.052717	0.051540	0.046841	0.051769	-0.207653	-0.011712
1782895849.798219	0.554188	0.009043	0.894827	-0.051583	0.052259	0.041052	0.045739	-0.179488	-0.023717
1782895849.884577	0.557585	0.005272	0.893958	-0.046519	0.048646	0.036688	0.043742	-0.158059	-0.011850
1782895849.931802	0.566076	-0.001376	0.890703	-0.040192	0.048292	0.018203	0.032853	-0.111719	-0.020210
1782895849.978752	0.571399	-0.003541	0.888738	-0.036011	0.049857	0.006810	0.023503	-0.089335	-0.015718
1782895850.008150	0.574802	-0.004827	0.887217	-0.028276	0.047740	0.000315	0.029564	-0.073811	-0.015196
1782895850.039668	0.578057	-0.004939	0.885959	-0.030408	0.047355	-0.005748	0.027746	-0.067656	-0.017023
1782895850.078629	0.582178	-0.005340	0.884071	-0.016551	0.045095	-0.013774	0.014557	-0.050892	-0.020612
1782895850.110282	0.584330	-0.005298	0.883322	-0.017185	0.046347	-0.018556	0.008998	-0.045814	-0.003721
1782895850.147214	0.588332	-0.005287	0.882066	-0.006385	0.042608	-0.023555	0.011152	-0.046906	0.000918
1782895850.188742	0.591266	-0.005203	0.881340	-0.009473	0.043497	-0.026909	0.000283	-0.038388	0.005817
1782895850.226659	0.594371	-0.005038	0.881338	-0.001609	0.045216	-0.033155	0.001912	-0.039918	0.032369
1782895850.267071	0.597999	-0.005095	0.881516	-0.003995	0.045406	-0.036498	-0.010945	-0.038468	0.032840
1782895850.304803	0.600630	-0.005174	0.881704	0.000108	0.045215	-0.039112	-0.010811	-0.042853	0.056611
1782895850.357363	0.604047	-0.005718	0.882528	-0.001641	0.046011	-0.043068	-0.022602	-0.041439	0.041149
1782895850.414984	0.609122	-0.006694	0.882759	0.001625	0.046166	-0.042422	-0.026455	-0.048502	0.020666
1782895850.455756	0.611476	-0.007528	0.882758	0.005121	0.045893	-0.045611	-0.033436	-0.045153	0.026541
1782895850.503661	0.613809	-0.008572	0.882302	0.005447	0.046367	-0.045458	-0.038077	-0.050674	0.013434
1782895850.540401	0.616156	-0.010461	0.881382	0.000680	0.047150	-0.045206	-0.038620	-0.053273	0.010945
1782895850.576543	0.617608	-0.011732	0.880410	0.004752	0.049569	-0.047048	-0.041431	-0.056646	0.000700
1782895850.608328	0.619124	-0.013132	0.879454	-0.004373	0.051481	-0.045552	-0.045528	-0.049743	-0.004335
1782895850.653189	0.620586	-0.014772	0.878216	0.004045	0.050059	-0.046092	-0.042064	-0.055523	0.006649
1782895850.685052	0.622427	-0.017345	0.876982	0.003381	0.049840	-0.047183	-0.048180	-0.051096	0.009446
1782895850.720511	0.623110	-0.018343	0.876717	-0.001151	0.048993	-0.047246	-0.048390	-0.054096	0.016118
1782895850.765067	0.624480	-0.020575	0.875760	0.001888	0.048590	-0.049555	-0.059481	-0.041089	0.012962
1782895850.809969	0.625411	-0.022257	0.875908	-0.003616	0.049272	-0.049539	-0.055644	-0.046988	0.021244
1782895850.844487	0.626630	-0.025099	0.875693	-0.001472	0.049706	-0.052639	-0.064162	-0.037893	0.021243
1782895850.881644	0.627405	-0.026885	0.875700	0.000072	0.049137	-0.052912	-0.062587	-0.045759	0.032905
1782895850.958790	0.627888	-0.028585	0.876228	-0.003440	0.049330	-0.054607	-0.065873	-0.040215	0.052825
1782895851.010702	0.628765	-0.032898	0.877765	-0.004408	0.049875	-0.058092	-0.069057	-0.037331	0.045094
1782895851.061453	0.628826	-0.035689	0.878678	-0.007639	0.049757	-0.057858	-0.077335	-0.032903	0.042975
1782895851.096778	0.628723	-0.038310	0.879501	-0.010917	0.051059	-0.058290	-0.073159	-0.037040	0.026561
1782895851.140880	0.628783	-0.040216	0.879783	-0.008641	0.054990	-0.060324	-0.078995	-0.033409	0.029973
1782895851.183889	0.628477	-0.043532	0.879615	-0.009917	0.055604	-0.061439	-0.072842	-0.037469	0.015506
1782895851.242542	0.628126	-0.045479	0.879492	-0.013171	0.058386	-0.059389	-0.077324	-0.029122	0.011145
1782895851.277944	0.627833	-0.049332	0.878802	-0.004197	0.057784	-0.061416	-0.078084	-0.026577	0.006336
1782895851.315299	0.627563	-0.050569	0.878686	-0.011316	0.058558	-0.061150	-0.066828	-0.030492	0.003935
1782895851.358513	0.627349	-0.053131	0.878269	-0.012720	0.059863	-0.064272	-0.071474	-0.024446	0.003759
1782895851.399576	0.626955	-0.054870	0.877744	-0.009393	0.058233	-0.063818	-0.062837	-0.027928	0.013769
1782895851.441009	0.626487	-0.057821	0.877473	-0.011155	0.058520	-0.065679	-0.068746	-0.019558	0.004372
1782895851.470860	0.626448	-0.060272	0.877764	-0.008594	0.057608	-0.067851	-0.067864	-0.013026	0.014958
1782895851.511362	0.626340	-0.061059	0.877912	-0.013780	0.058008	-0.068027	-0.069891	-0.009530	0.026943
1782895851.556546	0.626064	-0.062921	0.878469	-0.008292	0.055812	-0.071689	-0.062872	-0.008478	0.026016
1782895851.591045	0.625897	-0.064681	0.878744	-0.014482	0.056969	-0.071925	-0.058694	0.000132	0.031062
1782895851.683733	0.625744	-0.065621	0.879210	-0.010689	0.054602	-0.073261	-0.064360	0.010794	0.015639
1782895851.780778	0.625064	-0.067443	0.879777	-0.017788	0.055355	-0.076320	-0.061409	0.023163	-0.008491
1782895851.839285	0.624199	-0.068632	0.878360	-0.010409	0.052813	-0.079741	-0.065459	0.037880	-0.015512
1782895851.876924	0.623648	-0.068593	0.876994	-0.009519	0.052555	-0.083086	-0.062467	0.039716	-0.016781
1782895851.914310	0.623503	-0.068690	0.876508	-0.012808	0.054503	-0.084640	-0.063943	0.043517	-0.012265
1782895851.957589	0.622874	-0.068370	0.875104	-0.010135	0.053141	-0.085937	-0.054529	0.040830	-0.005905
1782895851.989581	0.622530	-0.068103	0.874602	-0.010570	0.052776	-0.085912	-0.048874	0.043219	0.000070
1782895852.069807	0.622200	-0.067563	0.874323	-0.007283	0.053666	-0.087379	-0.053805	0.049671	-0.013365
1782895852.126258	0.621590	-0.066310	0.874296	-0.004236	0.051463	-0.091250	-0.056281	0.056472	0.009069
1782895852.161876	0.621187	-0.065473	0.874873	-0.009022	0.051774	-0.089950	-0.048042	0.059322	0.010081
1782895852.196690	0.620891	-0.064700	0.875560	-0.009664	0.052283	-0.090008	-0.039079	0.052958	0.029587
1782895852.246045	0.620618	-0.064078	0.876367	-0.007083	0.054197	-0.088276	-0.045254	0.062376	0.020068
1782895852.283373	0.620369	-0.062595	0.878120	-0.003815	0.052473	-0.089964	-0.042683	0.063020	0.024648
1782895852.318685	0.620302	-0.061603	0.879087	-0.007243	0.054306	-0.090274	-0.034230	0.061110	0.030744
1782895852.359680	0.620034	-0.060753	0.879615	-0.003318	0.052767	-0.089155	-0.034674	0.061800	0.018436
1782895852.403816	0.619848	-0.059579	0.880530	-0.003217	0.054054	-0.090224	-0.030224	0.061013	0.010244
1782895852.447804	0.619689	-0.058425	0.880798	-0.000134	0.053874	-0.092629	-0.033251	0.064252	-0.001245
1782895852.481765	0.619442	-0.057348	0.880864	-0.000649	0.053772	-0.090431	-0.025653	0.057130	0.002975
1782895852.518742	0.619298	-0.056259	0.880954	-0.002053	0.054145	-0.089946	-0.029079	0.063080	-0.001099
1782895852.561939	0.619074	-0.055256	0.880794	-0.001682	0.053984	-0.088460	-0.021688	0.055661	0.013787
1782895852.598328	0.618999	-0.054119	0.881158	-0.002732	0.056424	-0.087765	-0.022186	0.054865	0.026374
1782895852.636555	0.618842	-0.053430	0.881542	-0.001909	0.056122	-0.086451	-0.024547	0.057615	0.007960
1782895852.677039	0.618852	-0.052464	0.882298	-0.002128	0.054271	-0.086197	-0.014484	0.049632	0.021282
1782895852.723694	0.618699	-0.051778	0.882632	0.000225	0.052860	-0.084827	-0.020227	0.056000	0.007896
1782895852.767404	0.618501	-0.050535	0.883257	-0.004623	0.054041	-0.082579	-0.017663	0.053328	0.004622
