时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895686.593421	0.561686	-0.055009	0.892172	-0.008475	0.055545	-0.016563	-0.002666	0.008949	-0.031376
1782895686.641104	0.561529	-0.055295	0.891723	-0.008977	0.055490	-0.017019	0.003413	0.007160	-0.007605
1782895686.681132	0.561393	-0.055896	0.891334	-0.009140	0.055226	-0.016290	0.007039	0.007837	-0.002353
1782895686.717235	0.561351	-0.056336	0.891516	-0.005064	0.053011	-0.016991	0.002620	0.013672	0.007964
1782895686.755570	0.561243	-0.056743	0.891717	-0.001945	0.050931	-0.017769	0.010146	0.010067	0.000340
1782895686.799361	0.561234	-0.057107	0.891971	-0.001817	0.048316	-0.018504	0.012731	0.010950	-0.006554
1782895686.841329	0.561234	-0.057548	0.891831	-0.001815	0.048863	-0.019331	0.005522	0.013237	-0.012542
1782895686.883657	0.561299	-0.057932	0.891327	-0.004758	0.048143	-0.022253	0.010069	0.011092	-0.029261
1782895686.919351	0.561149	-0.058275	0.890442	-0.006843	0.046927	-0.021597	0.010357	0.014196	-0.029355
1782895687.004305	0.561181	-0.058317	0.889520	-0.008684	0.048150	-0.023150	0.012096	0.013523	-0.036286
1782895687.053229	0.560944	-0.058652	0.888075	-0.004627	0.050642	-0.025362	0.006482	0.021144	-0.005812
1782895687.099133	0.560776	-0.058842	0.888551	-0.003255	0.051277	-0.024903	0.009105	0.018716	0.025513
1782895687.134055	0.560767	-0.058967	0.889190	0.002705	0.049122	-0.024485	0.006301	0.021409	0.018220
1782895687.169311	0.560671	-0.058978	0.890754	-0.003027	0.052051	-0.026040	0.015385	0.015254	0.018095
1782895687.206575	0.560718	-0.058995	0.891533	-0.003235	0.051952	-0.025250	0.008163	0.020111	0.018600
1782895687.254645	0.560748	-0.059204	0.892496	0.000649	0.051333	-0.026174	0.020421	0.012906	0.008801
1782895687.294725	0.560788	-0.059450	0.893086	0.001226	0.051009	-0.027285	0.017471	0.013820	0.006774
