时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895630.679160	-0.489500	0.005100	1.299463	0.001793	-0.001079	0.984315	-0.009257	-0.031707	0.009453
1782895630.689824	-0.489553	0.004991	1.299505	0.000721	-0.000610	0.985860	-0.007528	-0.030923	0.015591
1782895630.699327	-0.489391	0.004874	1.299695	0.002348	-0.001536	0.987179	-0.007528	-0.030923	0.015591
1782895630.709287	-0.489391	0.004874	1.299695	0.002348	-0.001536	0.987179	-0.007528	-0.030923	0.015591
1782895630.720382	-0.489149	0.004689	1.299827	0.001843	-0.001237	0.989565	-0.006535	-0.031078	0.006903
1782895630.730060	-0.489198	0.004595	1.299931	0.002953	-0.001429	0.990193	-0.007848	-0.031036	0.012155
1782895630.739795	-0.489092	0.004412	1.299994	0.003440	-0.001078	0.990266	-0.007848	-0.031036	0.012155
1782895630.751208	-0.488939	0.004311	1.300037	0.003091	-0.001091	0.992016	0.000985	-0.034895	0.002336
1782895630.759772	-0.488874	0.004139	1.300070	0.002831	-0.001024	0.993229	0.000985	-0.034895	0.002336
1782895630.772322	-0.488761	0.004046	1.300062	0.001988	-0.000096	0.993721	-0.005391	-0.029011	-0.013781
1782895630.779144	-0.488745	0.003956	1.299990	0.003075	-0.000069	0.994633	-0.005391	-0.029011	-0.013781
1782895630.789384	-0.488718	0.003943	1.300062	0.003524	-0.000349	0.994617	-0.005391	-0.029011	-0.013781
1782895630.800461	-0.488608	0.003957	1.300060	0.000409	0.000809	0.996206	-0.005675	-0.028967	-0.001684
1782895630.809922	-0.488473	0.003784	1.300111	0.002444	0.000190	0.997514	-0.005675	-0.028967	-0.001684
1782895630.820163	-0.488473	0.003784	1.300111	0.002444	0.000190	0.997514	-0.005925	-0.030428	-0.006738
1782895630.829413	-0.488349	0.003625	1.299902	0.002543	0.000047	1.000025	-0.005925	-0.030428	-0.006738
1782895630.840340	-0.488413	0.003583	1.299862	0.002797	-0.000624	1.000780	-0.010008	-0.028331	0.000957
1782895630.849640	-0.488316	0.003430	1.299877	0.001605	0.000944	1.001188	-0.004576	-0.028576	-0.002578
1782895630.860046	-0.488196	0.003389	1.299878	0.002570	0.000860	1.002446	-0.004576	-0.028576	-0.002578
1782895630.869670	-0.488180	0.003283	1.299876	0.004400	0.001385	1.003491	-0.011966	-0.023588	-0.009408
1782895630.879368	-0.488061	0.003255	1.299824	0.002325	0.001525	1.004011	-0.011966	-0.023588	-0.009408
1782895630.889730	-0.487941	0.003172	1.299768	0.001217	0.001859	1.005322	-0.007839	-0.025490	0.006012
1782895630.899632	-0.487941	0.003172	1.299768	0.001217	0.001859	1.005322	-0.007839	-0.025490	0.006012
1782895630.911130	-0.487907	0.003101	1.299546	0.001972	0.001885	1.004954	-0.007839	-0.025490	0.006012
1782895630.920376	-0.487782	0.003026	1.299418	0.002966	0.000677	1.005639	-0.002042	-0.027798	-0.008304
1782895630.929839	-0.487658	0.002926	1.299212	0.002444	0.001704	1.007399	-0.002042	-0.027798	-0.008304
1782895630.940283	-0.487449	0.002789	1.299105	-0.000861	0.002929	1.008427	-0.004749	-0.023161	-0.009114
1782895630.950190	-0.487299	0.002720	1.298981	-0.001009	0.002927	1.010148	0.002310	-0.025530	-0.014065
1782895630.959447	-0.487366	0.002747	1.298855	0.003425	0.002564	1.010365	0.002310	-0.025530	-0.014065
1782895630.970262	-0.487208	0.002664	1.298556	0.002214	0.001962	1.010619	-0.002570	-0.024408	-0.014981
1782895630.979691	-0.487142	0.002707	1.298541	-0.000345	0.002551	1.010710	-0.002570	-0.024408	-0.014981
1782895630.989676	-0.487119	0.002719	1.298404	0.002528	0.002464	1.011239	-0.002570	-0.024408	-0.014981
1782895630.999488	-0.487024	0.002702	1.298360	0.003312	0.001850	1.010891	0.003717	-0.026860	-0.009235
1782895631.009393	-0.487024	0.002702	1.298360	0.003312	0.001850	1.010891	-0.000598	-0.024061	-0.029943
1782895631.019890	-0.487025	0.002702	1.298271	0.003865	0.001696	1.011646	-0.000598	-0.024061	-0.029943
1782895631.029559	-0.486858	0.002385	1.298073	0.004623	0.000152	1.014110	-0.000598	-0.024061	-0.029943
1782895631.039401	-0.486782	0.002497	1.297968	0.002601	0.000531	1.014315	-0.002697	-0.022684	-0.011429
1782895631.049665	-0.486668	0.002297	1.297823	0.004933	-0.001558	1.015483	0.000380	-0.026980	-0.009442
1782895631.059662	-0.486488	0.002253	1.297723	0.004010	-0.001661	1.018141	0.000380	-0.026980	-0.009442
1782895631.070783	-0.486463	0.002236	1.297711	0.004087	-0.001266	1.019318	-0.003901	-0.021973	-0.000791
1782895631.080824	-0.486513	0.002355	1.297643	0.004010	-0.001025	1.019553	-0.003901	-0.021973	-0.000791
1782895631.089504	-0.486431	0.002297	1.297669	0.003720	-0.000663	1.019535	-0.003901	-0.021973	-0.000791
1782895631.100221	-0.486416	0.002379	1.297726	0.002816	-0.000034	1.021321	-0.001614	-0.022554	0.002457
1782895631.109959	-0.486416	0.002379	1.297726	0.002816	-0.000034	1.021321	-0.001614	-0.022554	0.002457
1782895631.123296	-0.486367	0.002368	1.297773	0.003633	0.000048	1.021363	-0.005850	-0.022016	0.009692
1782895631.129935	-0.486367	0.002368	1.297773	0.003633	0.000048	1.021363	-0.005850	-0.022016	0.009692
1782895631.141174	-0.486191	0.002413	1.297786	0.002969	0.000651	1.021801	0.003351	-0.026312	0.010471
1782895631.149970	-0.485997	0.002309	1.297921	0.002959	0.000383	1.024536	-0.002925	-0.021781	-0.005395
1782895631.159708	-0.485890	0.002293	1.297948	0.004440	0.000006	1.025329	-0.002925	-0.021781	-0.005395
1782895631.170700	-0.485805	0.002285	1.297907	0.003763	-0.001238	1.026578	0.001170	-0.024259	0.006542
1782895631.180184	-0.485624	0.002183	1.297870	0.002080	-0.000196	1.028335	0.001170	-0.024259	0.006542
1782895631.189422	-0.485645	0.002253	1.297960	0.000973	0.000049	1.029976	0.001170	-0.024259	0.006542
1782895631.201215	-0.485645	0.002253	1.297960	0.000973	0.000049	1.029976	0.007246	-0.029148	-0.004058
1782895631.209862	-0.485537	0.002186	1.297903	0.003167	0.000092	1.029424	0.004207	-0.025931	-0.004555
1782895631.219345	-0.485542	0.002256	1.297795	0.001850	-0.000236	1.030509	0.004207	-0.025931	-0.004555
1782895631.229701	-0.485444	0.002324	1.297783	0.003004	-0.000566	1.031247	0.004207	-0.025931	-0.004555
1782895631.239279	-0.485251	0.002246	1.297803	0.002309	0.000139	1.031263	0.009423	-0.027094	-0.007810
1782895631.249391	-0.485200	0.002249	1.297754	0.002446	-0.000298	1.032712	0.009423	-0.027094	-0.007810
1782895631.259017	-0.485014	0.002132	1.297754	0.003391	-0.001167	1.034791	0.000141	-0.024225	-0.008353
1782895631.269209	-0.484839	0.002041	1.297752	0.002220	-0.001602	1.036930	0.000141	-0.024225	-0.008353
1782895631.281943	-0.484719	0.002058	1.297776	0.001431	-0.001876	1.037402	0.004264	-0.026494	0.004570
1782895631.289438	-0.484544	0.002034	1.297766	0.001635	-0.002115	1.038201	0.004264	-0.026494	0.004570
1782895631.299319	-0.484528	0.001968	1.297779	0.001500	-0.001469	1.039395	0.003973	-0.026698	-0.007699
1782895631.309366	-0.484528	0.001968	1.297779	0.001500	-0.001469	1.039395	0.003973	-0.026698	-0.007699
1782895631.319370	-0.484418	0.001990	1.297819	0.002095	-0.001203	1.039853	0.000532	-0.023141	0.001222
1782895631.329359	-0.484314	0.002115	1.297835	0.002272	-0.001109	1.040341	0.000532	-0.023141	0.001222
1782895631.339774	-0.484187	0.002040	1.297732	0.004047	-0.000665	1.042080	0.004235	-0.028469	0.003579
1782895631.350857	-0.484126	0.002066	1.297820	0.003681	-0.001006	1.042481	0.004235	-0.028469	0.003579
1782895631.359702	-0.483919	0.002018	1.297961	0.004054	0.000244	1.043704	0.000375	-0.028174	0.011562
1782895631.370833	-0.483843	0.002064	1.298060	0.004126	-0.000230	1.044485	0.005585	-0.028604	0.013450
1782895631.380342	-0.483698	0.002047	1.298184	0.001097	0.000319	1.045936	0.005585	-0.028604	0.013450
1782895631.390813	-0.483591	0.002011	1.298228	-0.000890	0.000076	1.046865	0.005585	-0.028604	0.013450
1782895631.400962	-0.483362	0.001922	1.298279	-0.001045	-0.001082	1.048873	-0.001318	-0.025109	0.006020
1782895631.409516	-0.483362	0.001922	1.298279	-0.001045	-0.001082	1.048873	-0.001318	-0.025109	0.006020
1782895631.419089	-0.483250	0.001894	1.298403	-0.000124	-0.000253	1.049387	-0.001157	-0.024465	0.021337
1782895631.429194	-0.483122	0.001872	1.298406	-0.001137	-0.000452	1.050725	-0.001157	-0.024465	0.021337
1782895631.439189	-0.483096	0.001873	1.298539	0.001021	-0.001654	1.051008	0.004171	-0.029735	0.008866
1782895631.450569	-0.482944	0.001763	1.298608	0.002698	-0.001926	1.051276	0.004171	-0.029735	0.008866
1782895631.460164	-0.483036	0.001749	1.298668	0.004688	-0.002697	1.051763	0.001545	-0.027345	0.006990
1782895631.470246	-0.482831	0.001711	1.298863	0.004275	-0.001717	1.052295	0.007583	-0.027583	-0.000238
1782895631.479828	-0.482693	0.001590	1.298877	0.004583	-0.000898	1.055154	0.007583	-0.027583	-0.000238
1782895631.489853	-0.482471	0.001468	1.298983	0.003799	-0.000604	1.056774	0.007583	-0.027583	-0.000238
1782895631.502055	-0.482400	0.001396	1.299001	0.004749	-0.001258	1.057444	-0.001093	-0.025401	-0.005870
1782895631.509963	-0.482400	0.001396	1.299001	0.004749	-0.001258	1.057444	-0.001093	-0.025401	-0.005870
1782895631.519522	-0.482259	0.001387	1.299032	0.005181	-0.002587	1.058963	0.002347	-0.028632	0.003206
1782895631.529519	-0.482204	0.001274	1.298978	0.004771	-0.002226	1.059457	0.002347	-0.028632	0.003206
1782895631.539329	-0.482139	0.001217	1.298956	0.003706	-0.002393	1.060555	0.002035	-0.031178	-0.004647
1782895631.550825	-0.482097	0.001193	1.299056	0.003926	-0.001212	1.059906	0.002035	-0.031178	-0.004647
1782895631.559697	-0.482062	0.001030	1.298906	0.002063	-0.001226	1.060701	-0.004977	-0.026913	0.003836
1782895631.569629	-0.481903	0.001141	1.298806	-0.000148	-0.000678	1.061497	-0.004977	-0.026913	0.003836
1782895631.580544	-0.481744	0.001065	1.298830	0.001316	-0.000673	1.062796	0.004080	-0.030295	0.000581
1782895631.589349	-0.481485	0.000968	1.298910	-0.000694	0.000261	1.065353	0.004080	-0.030295	0.000581
1782895631.600040	-0.481454	0.000898	1.298766	0.001464	-0.000816	1.065591	-0.002678	-0.028465	-0.010908
1782895631.609617	-0.481454	0.000898	1.298766	0.001464	-0.000816	1.065591	-0.003462	-0.028129	-0.002377
1782895631.619660	-0.481303	0.000780	1.298546	0.001579	-0.002199	1.067655	-0.003462	-0.028129	-0.002377
1782895631.629185	-0.481090	0.000541	1.298712	0.002027	-0.002874	1.068650	-0.003462	-0.028129	-0.002377
1782895631.639431	-0.480992	0.000452	1.298589	0.004010	-0.002860	1.068963	0.000098	-0.032014	-0.009916
1782895631.649965	-0.480955	0.000208	1.298506	0.004591	-0.002533	1.070148	0.000098	-0.032014	-0.009916
1782895631.659533	-0.480795	0.000092	1.298445	0.005690	-0.002576	1.071694	-0.006128	-0.026549	-0.011295
1782895631.669864	-0.480715	0.000056	1.298456	0.008040	-0.002441	1.072135	-0.001677	-0.031188	-0.005405
1782895631.679824	-0.480556	0.000025	1.298444	0.006331	-0.002415	1.072959	-0.001677	-0.031188	-0.005405
1782895631.689792	-0.480598	-0.000138	1.298392	0.006448	-0.001969	1.073718	-0.001677	-0.031188	-0.005405
1782895631.700446	-0.480427	-0.000200	1.298352	0.006358	-0.002298	1.075384	-0.008587	-0.030523	0.000788
1782895631.710176	-0.480427	-0.000200	1.298352	0.006358	-0.002298	1.075384	-0.008587	-0.030523	0.000788
1782895631.722538	-0.480430	-0.000236	1.298311	0.006470	-0.002414	1.075812	-0.001635	-0.033954	0.012433
1782895631.729397	-0.480281	-0.000405	1.298388	0.006364	-0.002664	1.075993	-0.001635	-0.033954	0.012433
1782895631.739545	-0.480103	-0.000691	1.298404	0.006261	-0.003192	1.077856	-0.006828	-0.029310	-0.001155
1782895631.750523	-0.480021	-0.000871	1.298319	0.003214	-0.002354	1.078955	-0.007585	-0.028480	0.012379
1782895631.760114	-0.479900	-0.000983	1.298437	0.003987	-0.001922	1.080079	-0.007585	-0.028480	0.012379
1782895631.771486	-0.479829	-0.001047	1.298454	0.004244	-0.002185	1.080848	-0.003046	-0.032335	0.003195
1782895631.779757	-0.479750	-0.001248	1.298565	0.004117	-0.002239	1.082243	-0.003046	-0.032335	0.003195
1782895631.828734	-0.479531	-0.001476	1.298534	0.000842	-0.000640	1.082778	-0.005663	-0.031495	0.003400
1782895631.865848	-0.479103	-0.002049	1.298644	0.002351	0.000043	1.088109	-0.010175	-0.028381	-0.008904
1782895631.902428	-0.478322	-0.002418	1.298381	0.007844	0.012265	1.089690	0.012564	-0.035221	0.024869
1782895631.948759	-0.474879	-0.002037	1.296639	0.036800	0.063539	1.070093	0.030094	-0.038628	0.012739
1782895631.992573	-0.467164	-0.000187	1.291905	0.072513	0.147436	1.023095	0.086529	-0.062617	-0.029172
1782895632.030060	-0.460180	0.001649	1.286350	0.092759	0.196097	0.989744	0.160033	-0.094369	-0.081175
1782895632.067096	-0.448789	0.005416	1.276390	0.115980	0.247950	0.943873	0.254399	-0.131560	-0.115259
1782895632.103385	-0.437312	0.009517	1.268381	0.119607	0.271487	0.906540	0.373967	-0.168440	-0.107174
1782895632.150616	-0.423550	0.014761	1.259882	0.118281	0.284672	0.871690	0.491156	-0.197088	-0.105628
1782895632.200210	-0.395359	0.026282	1.244942	0.110617	0.272891	0.823107	0.603957	-0.221571	-0.114616
1782895632.279513	-0.368093	0.037701	1.230795	0.100842	0.252493	0.784422	0.718937	-0.246027	-0.143469
1782895632.327447	-0.302975	0.064709	1.194236	0.071599	0.197324	0.717661	0.891003	-0.271617	-0.279330
1782895632.370110	-0.275655	0.076223	1.177678	0.069524	0.173148	0.692748	0.995199	-0.280285	-0.376070
1782895632.406061	-0.227544	0.095902	1.147081	0.051983	0.132008	0.652947	1.028201	-0.263493	-0.457660
1782895632.439475	-0.207416	0.103711	1.133729	0.047676	0.113319	0.640268	1.064854	-0.254107	-0.511666
1782895632.483077	-0.166742	0.119913	1.107751	0.035871	0.078227	0.606739	1.077896	-0.237865	-0.528469
1782895632.511049	-0.125404	0.135812	1.082484	0.023862	0.045251	0.580517	1.070105	-0.213691	-0.530483
1782895632.549112	-0.104443	0.143632	1.070782	0.022067	0.032018	0.566513	1.064561	-0.195885	-0.507078
1782895632.593160	-0.062779	0.159083	1.049416	0.020994	0.010255	0.541625	1.053855	-0.189068	-0.499537
1782895632.641184	-0.021704	0.173664	1.031895	0.019044	-0.007571	0.517824	1.033705	-0.172857	-0.432474
1782895632.677723	0.018338	0.187280	1.018704	0.025077	-0.024823	0.494739	0.996195	-0.156984	-0.332350
1782895632.718462	0.047738	0.196496	1.011421	0.026578	-0.032943	0.478442	0.986418	-0.158442	-0.285685
1782895632.759116	0.076044	0.204712	1.006082	0.031097	-0.041508	0.462686	0.951841	-0.153842	-0.229262
1782895632.804518	0.112687	0.214649	1.001822	0.036384	-0.049921	0.442486	0.910936	-0.160586	-0.154879
1782895632.843167	0.147647	0.222615	0.999681	0.041581	-0.060904	0.424920	0.870970	-0.166609	-0.147153
1782895632.882479	0.180864	0.228926	0.998097	0.038201	-0.067506	0.406006	0.836530	-0.169099	-0.138106
1782895632.916610	0.212539	0.233738	0.996635	0.036696	-0.070489	0.391973	0.803745	-0.175294	-0.135072
1782895632.960319	0.227805	0.235791	0.995679	0.040803	-0.070099	0.382472	0.788958	-0.174556	-0.133728
1782895633.005576	0.264295	0.239479	0.993179	0.040395	-0.068425	0.360997	0.734603	-0.171246	-0.130144
1782895633.039778	0.284702	0.240853	0.991493	0.040008	-0.066645	0.348197	0.696807	-0.172208	-0.142534
1782895633.069878	0.310228	0.241502	0.988952	0.046792	-0.075128	0.329931	0.662592	-0.185456	-0.172013
1782895633.114833	0.328420	0.241083	0.985747	0.043658	-0.069598	0.317745	0.639573	-0.187532	-0.165849
1782895633.152893	0.345692	0.239689	0.982037	0.042713	-0.068790	0.307749	0.581275	-0.217849	-0.162842
1782895633.184687	0.366953	0.236780	0.976946	0.045164	-0.061902	0.295153	0.531098	-0.230667	-0.158910
1782895633.228492	0.376960	0.234454	0.974066	0.041133	-0.058293	0.289328	0.511813	-0.243135	-0.149689
1782895633.267915	0.394926	0.229136	0.968209	0.036723	-0.050676	0.279504	0.456030	-0.247374	-0.165669
1782895633.352457	0.410956	0.222747	0.962055	0.045167	-0.044111	0.264631	0.422894	-0.259631	-0.140653
1782895633.399033	0.437622	0.207359	0.949248	0.040090	-0.022641	0.235140	0.320873	-0.266838	-0.136295
1782895633.478554	0.443060	0.202802	0.945908	0.041187	-0.018710	0.229594	0.305882	-0.272188	-0.135850
1782895633.614597	0.471283	0.169572	0.921945	0.025164	0.001956	0.185181	0.218486	-0.314471	-0.157453
1782895633.681782	0.484772	0.145830	0.906568	0.016142	0.015451	0.164005	0.184953	-0.330955	-0.153559
1782895633.715585	0.495140	0.123901	0.893572	-0.001665	0.024574	0.150560	0.157567	-0.348027	-0.131858
1782895633.761030	0.497669	0.117439	0.889946	-0.002262	0.026190	0.148605	0.155327	-0.349680	-0.121330
1782895633.805758	0.503993	0.101590	0.883187	-0.013246	0.033284	0.140470	0.132182	-0.349875	-0.066560
1782895633.840567	0.507060	0.092022	0.880571	-0.017643	0.037102	0.137029	0.109758	-0.343929	-0.010299
1782895633.876611	0.511446	0.079886	0.879646	-0.027394	0.043764	0.132711	0.095396	-0.329821	0.025343
1782895633.913556	0.514458	0.071187	0.880312	-0.033714	0.049425	0.128422	0.092999	-0.327552	0.066837
1782895633.959917	0.517289	0.062952	0.882333	-0.040823	0.050592	0.127230	0.083077	-0.306388	0.077965
1782895633.993421	0.521931	0.050321	0.885734	-0.044080	0.053813	0.120268	0.072159	-0.285748	0.083693
1782895634.032420	0.523679	0.045834	0.887103	-0.051236	0.052861	0.119915	0.079515	-0.278485	0.069373
1782895634.077825	0.527718	0.037214	0.889628	-0.052508	0.054076	0.112304	0.070162	-0.243794	0.041709
1782895634.122886	0.532028	0.029806	0.890709	-0.050944	0.053930	0.107379	0.071015	-0.234226	0.027985
1782895634.163102	0.536063	0.023464	0.890558	-0.043553	0.052907	0.102300	0.057932	-0.193396	-0.006897
1782895634.193729	0.540260	0.017983	0.889614	-0.042117	0.052909	0.096216	0.061926	-0.176721	-0.005875
1782895634.233591	0.542273	0.015954	0.889083	-0.042974	0.051975	0.093097	0.062725	-0.164231	-0.023982
1782895634.268744	0.546275	0.012541	0.887001	-0.037185	0.052335	0.085819	0.049062	-0.142299	-0.028110
1782895634.302522	0.549089	0.010427	0.885901	-0.035376	0.054523	0.077359	0.040376	-0.118970	-0.006119
1782895634.340658	0.551626	0.008732	0.884772	-0.024034	0.050083	0.075261	0.032590	-0.102546	-0.008359
1782895634.386664	0.555147	0.007497	0.883623	-0.029343	0.052856	0.067357	0.018034	-0.079789	-0.003473
1782895634.472850	0.557656	0.006827	0.882789	-0.019715	0.054635	0.059198	0.023008	-0.071780	-0.001412
1782895634.510334	0.565050	0.006212	0.880414	-0.010382	0.055992	0.047649	0.014308	-0.055360	-0.000954
1782895634.551852	0.567563	0.006548	0.879900	-0.006659	0.058855	0.041260	0.006265	-0.047883	-0.005861
1782895634.587564	0.570953	0.006487	0.878665	0.003605	0.057624	0.035283	0.006400	-0.045106	-0.013917
1782895634.619851	0.573283	0.006642	0.877975	0.004849	0.055270	0.034554	-0.000209	-0.044214	0.010240
1782895634.655888	0.575789	0.006792	0.877352	0.004795	0.055999	0.028783	-0.001460	-0.045229	0.006400
1782895634.689900	0.577860	0.006949	0.877024	-0.002010	0.052852	0.029648	-0.008875	-0.041482	0.025312
1782895634.727116	0.580215	0.006825	0.877158	0.001192	0.053763	0.026756	-0.010493	-0.044115	0.022933
1782895634.770775	0.582187	0.006855	0.877059	0.000787	0.052591	0.024355	-0.015774	-0.041707	0.046123
1782895634.806912	0.585199	0.006503	0.878081	0.003126	0.055706	0.021161	-0.028248	-0.035167	0.044122
1782895634.839734	0.586232	0.006204	0.878510	0.005493	0.054860	0.020388	-0.032240	-0.038418	0.035531
1782895634.879848	0.588565	0.005590	0.879350	0.004462	0.055663	0.019759	-0.034191	-0.042972	0.053993
1782895634.920741	0.590562	0.004859	0.879987	0.004284	0.056663	0.018966	-0.039835	-0.037837	0.030473
1782895634.960692	0.591748	0.004231	0.880436	0.007647	0.057497	0.017422	-0.043310	-0.039460	0.020667
1782895634.995060	0.593139	0.002992	0.880130	0.003502	0.056587	0.015102	-0.046467	-0.040872	0.028405
1782895635.037203	0.594029	0.002305	0.880048	0.008448	0.057546	0.013860	-0.055718	-0.037434	0.007869
1782895635.071685	0.595003	0.000846	0.879156	0.008502	0.056746	0.012030	-0.054272	-0.039076	0.001395
1782895635.105935	0.596018	-0.000690	0.878264	0.007436	0.057600	0.008227	-0.065959	-0.036172	-0.001533
1782895635.146098	0.596203	-0.001505	0.877784	0.008658	0.055716	0.007380	-0.065317	-0.038267	0.016267
1782895635.188111	0.596826	-0.003231	0.876821	0.008063	0.059085	0.003029	-0.074682	-0.034484	0.005339
1782895635.225071	0.596640	-0.004710	0.876619	0.008681	0.057484	0.001601	-0.072701	-0.040222	0.005482
1782895635.263383	0.596661	-0.006795	0.876151	0.004342	0.058232	-0.002051	-0.077769	-0.040768	0.016760
1782895635.310078	0.596379	-0.009160	0.875786	0.003246	0.060958	-0.004336	-0.080692	-0.042866	0.012913
1782895635.355105	0.595943	-0.011481	0.876036	0.000726	0.061395	-0.007032	-0.078112	-0.050347	0.029076
1782895635.389691	0.595122	-0.014202	0.876558	0.005724	0.061305	-0.008537	-0.082858	-0.050048	0.031537
1782895635.424250	0.594911	-0.016226	0.877018	-0.000840	0.061843	-0.009709	-0.087684	-0.049157	0.023535
1782895635.468914	0.593969	-0.018497	0.877497	-0.000803	0.062069	-0.010863	-0.084323	-0.051504	0.033157
1782895635.552137	0.592955	-0.021744	0.878138	-0.000879	0.061428	-0.011829	-0.088726	-0.053688	0.026490
1782895635.597972	0.590835	-0.027794	0.878868	-0.009822	0.065624	-0.013222	-0.083134	-0.054245	0.022217
1782895635.639116	0.590286	-0.030030	0.879048	-0.008166	0.065316	-0.013712	-0.084005	-0.046706	0.025705
1782895635.674417	0.588756	-0.033535	0.879373	-0.011791	0.067943	-0.012801	-0.083523	-0.044292	0.005635
1782895635.705070	0.587920	-0.035790	0.879383	-0.016940	0.069522	-0.012754	-0.072116	-0.045215	0.014223
1782895635.749664	0.587370	-0.037240	0.879282	-0.017122	0.068677	-0.012296	-0.076762	-0.036541	0.003094
1782895635.792049	0.586244	-0.040388	0.879838	-0.013988	0.066431	-0.010892	-0.067607	-0.037540	0.015298
1782895635.832485	0.585587	-0.042335	0.880241	-0.011633	0.062747	-0.010505	-0.066291	-0.032233	0.030662
1782895635.869418	0.585018	-0.044623	0.880937	-0.018011	0.065136	-0.012213	-0.069272	-0.025303	0.016305
1782895635.903886	0.584293	-0.046029	0.881311	-0.016543	0.061548	-0.013558	-0.060217	-0.021865	0.011291
1782895635.944975	0.583857	-0.047427	0.881416	-0.016327	0.060754	-0.014212	-0.062476	-0.016515	0.008677
1782895635.981240	0.582929	-0.049410	0.881669	-0.010457	0.060416	-0.014185	-0.059931	-0.015967	0.004192
1782895636.020637	0.582281	-0.051108	0.881758	-0.008371	0.059727	-0.016276	-0.064055	-0.006319	0.002964
1782895636.058089	0.581612	-0.052109	0.882037	-0.013240	0.062472	-0.017758	-0.063342	-0.002005	0.007447
1782895636.090791	0.581046	-0.053094	0.882223	-0.010778	0.060758	-0.016452	-0.053382	-0.003762	0.010704
1782895636.134142	0.580289	-0.054418	0.882855	-0.006085	0.061944	-0.018715	-0.057909	-0.002016	0.013244
1782895636.180292	0.579737	-0.055310	0.883096	-0.009680	0.062555	-0.018823	-0.048761	-0.001860	0.015333
1782895636.218846	0.578843	-0.056591	0.883905	-0.010058	0.063247	-0.022871	-0.048566	0.005133	0.025320
1782895636.252640	0.578650	-0.056906	0.884456	-0.010189	0.065946	-0.023681	-0.044632	0.007054	0.002677
1782895636.298680	0.578065	-0.057829	0.885254	-0.009660	0.062189	-0.024008	-0.035817	0.009732	0.017680
1782895636.340700	0.577814	-0.058393	0.885652	-0.011590	0.065086	-0.027494	-0.034598	0.010276	0.007684
1782895636.386451	0.577073	-0.059249	0.886151	-0.008798	0.063922	-0.030441	-0.031644	0.013930	0.012905
1782895636.420024	0.576392	-0.059571	0.886506	-0.012635	0.062049	-0.030404	-0.038272	0.024835	0.002020
1782895636.457512	0.576265	-0.059846	0.886859	-0.012960	0.063340	-0.032084	-0.031165	0.019528	0.018376
1782895636.570679	0.575868	-0.060170	0.887150	-0.014289	0.060075	-0.032928	-0.030327	0.024858	0.016213
1782895636.701314	0.574908	-0.060406	0.887206	-0.008688	0.057805	-0.036961	-0.021721	0.032023	-0.015784
1782895636.775104	0.573804	-0.059671	0.885493	-0.008854	0.057480	-0.040539	-0.013606	0.034776	-0.016241
1782895636.806242	0.572927	-0.058844	0.884414	-0.010800	0.057131	-0.039685	-0.016806	0.044420	-0.029555
1782895636.844037	0.572845	-0.058534	0.883992	-0.008709	0.057423	-0.040444	-0.018243	0.044726	-0.007783
1782895636.887308	0.572501	-0.058284	0.883375	-0.005906	0.055801	-0.041066	-0.014693	0.045178	-0.021546
1782895636.919954	0.572109	-0.057681	0.883502	-0.004147	0.055628	-0.043487	-0.007546	0.043793	-0.011682
1782895636.955302	0.571709	-0.057245	0.883236	-0.006481	0.053250	-0.044353	-0.013226	0.046255	-0.004961
1782895636.998590	0.571291	-0.056751	0.883240	-0.009890	0.051722	-0.046386	-0.013914	0.047796	-0.014711
1782895637.042943	0.570988	-0.056473	0.883104	-0.009396	0.049721	-0.046885	-0.006827	0.045120	-0.016726
1782895637.077857	0.570177	-0.055542	0.882627	0.000316	0.047846	-0.048746	-0.015021	0.046988	-0.013750
1782895637.110484	0.569560	-0.055158	0.882301	-0.006880	0.047336	-0.049015	-0.009129	0.044572	-0.020285
1782895637.155902	0.568921	-0.054571	0.881780	-0.001912	0.047072	-0.051185	-0.019654	0.049871	-0.016073
1782895637.199355	0.567671	-0.053750	0.881256	-0.009880	0.047363	-0.049255	-0.023463	0.051489	-0.014577
1782895637.235799	0.566427	-0.052852	0.880777	-0.008374	0.047013	-0.048703	-0.023695	0.052194	-0.028370
1782895637.277666	0.565477	-0.051937	0.880279	-0.005729	0.047540	-0.048270	-0.025604	0.051809	-0.008539
1782895637.316129	0.564180	-0.050976	0.879912	-0.008364	0.050671	-0.046555	-0.026393	0.054536	-0.022147
1782895637.359318	0.563174	-0.050251	0.879586	-0.006849	0.052890	-0.045070	-0.020447	0.049986	-0.010587
1782895637.389765	0.561947	-0.049165	0.879527	-0.006406	0.058466	-0.043922	-0.022682	0.052404	-0.006083
1782895637.422885	0.560996	-0.048230	0.879730	-0.002902	0.058818	-0.042164	-0.020112	0.055257	0.005074
1782895637.466536	0.560112	-0.047337	0.880029	-0.004701	0.060833	-0.039348	-0.015670	0.054046	0.011042
1782895637.506544	0.559135	-0.046212	0.880934	-0.006925	0.062719	-0.037671	-0.003088	0.052620	0.010505
1782895637.541598	0.558458	-0.045213	0.881608	-0.002480	0.061599	-0.035700	0.001679	0.051900	0.004324
1782895637.582583	0.557784	-0.044155	0.882549	-0.008630	0.061298	-0.032829	0.002813	0.054628	0.017025
