时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895710.647251	0.033933	-0.064746	0.879760	-0.013766	0.053250	-0.088961	-0.002008	0.026753	-0.008826
1782895710.692312	0.033424	-0.064231	0.879592	-0.010945	0.053477	-0.090161	-0.000386	0.031098	0.009545
1782895710.728352	0.032922	-0.063730	0.879570	-0.010726	0.051849	-0.090325	-0.000822	0.034024	0.014159
1782895710.763411	0.032647	-0.063212	0.879705	-0.009855	0.051294	-0.091965	-0.002102	0.035892	0.003089
1782895710.805486	0.031941	-0.062420	0.879672	-0.010482	0.049611	-0.091316	-0.006549	0.038159	0.007320
1782895710.846536	0.031678	-0.061781	0.879617	-0.011672	0.049333	-0.092697	-0.009655	0.038598	-0.000331
1782895710.881335	0.030820	-0.060836	0.879830	-0.016408	0.048975	-0.090653	-0.005912	0.033567	0.010373
1782895710.913890	0.030100	-0.059573	0.879976	-0.015202	0.049304	-0.090479	-0.012719	0.041546	0.011751
1782895710.986005	0.029796	-0.059065	0.880220	-0.013019	0.049564	-0.089056	-0.011282	0.039942	-0.008735
1782895711.033954	0.028441	-0.057275	0.880579	-0.006957	0.048767	-0.088144	-0.007958	0.035122	-0.013080
