relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
4.171376944,1782832799,0.2106717383,0.7691454983,0.9798172365,0.185101,0.075071,-0.006387,-0.006683,0.026628,-0.092176,-0.09615,-0.071891,0.059379,0.248965,0.087921,0.37514,0.029149
4.185562849,1782832799,0.2069017449,0.8137943367,1.020696082,0.183678,0.073127,-0.005513,-0.006774,0.027038,-0.095304,-0.103719,-0.068495,0.040322,0.255732,0.089665,0.388404,0.030138
4.198924065,1782832799,0.2047465779,0.8247011392,1.029447717,0.18284,0.072003,-0.005268,-0.003662,0.028631,-0.097216,-0.100103,-0.070816,0.028149,0.260499,0.065663,0.375296,0.030743
4.214631081,1782832800,0.2047465779,0.8247011392,1.029447717,0.18284,0.072003,-0.005268,-0.003662,0.028631,-0.097216,-0.100103,-0.070816,0.028149,0.260499,0.065663,0.375296,0.030743
4.227976084,1782832800,0.2003728643,0.8570952735,1.057468138,0.181452,0.07019,-0.004871,-0.003598,0.027498,-0.095691,-0.094572,-0.070592,0.012093,0.26668,0.06161,0.375768,0.03026
4.241220951,1782832800,0.1985570772,0.8564419375,1.054999015,0.18061,0.069342,-0.004821,-0.003763,0.027873,-0.097285,-0.094572,-0.070592,0.012093,0.266609,0.060654,0.375517,0.030764
4.256486893,1782832800,0.1946895225,0.9363711082,1.131060631,0.179092,0.067705,-0.004903,-0.008938,0.032511,-0.096637,-0.103764,-0.058584,-0.021651,0.280896,0.106088,0.367637,0.030559
4.272430897,1782832800,0.1926442901,0.9357531898,1.12839748,0.178262,0.066722,-0.005204,-0.008431,0.03331,-0.096809,-0.103764,-0.058584,-0.021651,0.281322,0.101007,0.364956,0.030614
4.287041903,1782832800,0.1896427827,0.9747983889,1.164441172,0.176773,0.065058,-0.005871,-0.005304,0.031812,-0.09976,-0.099662,-0.060701,-0.035978,0.288283,0.076049,0.370066,0.031547
4.300791979,1782832800,0.1876142104,1.009335558,1.196949768,0.175796,0.064169,-0.006433,-0.009396,0.034098,-0.099494,-0.100543,-0.062811,-0.04975,0.294861,0.093848,0.360705,0.031463
4.314409018,1782832800,0.1876142104,1.009335558,1.196949768,0.175796,0.064169,-0.006433,-0.009396,0.034098,-0.099494,-0.100543,-0.062811,-0.04975,0.294861,0.093848,0.360705,0.031463
4.329474926,1782832800,0.184610278,1.018507023,1.203117301,0.174239,0.06271,-0.007492,-0.002968,0.033676,-0.101077,-0.104717,-0.06066,-0.048315,0.295756,0.057594,0.373433,0.031963
4.342745066,1782832800,0.182864933,1.021533721,1.204398654,0.173439,0.061966,-0.007951,-0.004097,0.034318,-0.10089,-0.104717,-0.06066,-0.048315,0.296405,0.062347,0.371577,0.031904
4.358542919,1782832800,0.1789413431,0.9971307901,1.176072133,0.171568,0.060193,-0.009234,-0.003702,0.03665,-0.10173,-0.098005,-0.05798,-0.040097,0.294768,0.060531,0.351497,0.03217
4.37391305,1782832800,0.1775117083,1.004894175,1.182405883,0.170802,0.059625,-0.009672,0.000844,0.03531,-0.10206,-0.098005,-0.05798,-0.040097,0.295388,0.033435,0.360824,0.032274
4.389127016,1782832800,0.1745871262,1.006002533,1.180589659,0.169104,0.058277,-0.010803,-0.003667,0.037698,-0.103221,-0.1052,-0.051515,-0.034793,0.294759,0.066652,0.362858,0.032641
4.402373075,1782832800,0.1726731271,0.9834400553,1.156113182,0.16828,0.057413,-0.011133,0.001048,0.036898,-0.103058,-0.101984,-0.051038,-0.025383,0.291274,0.038718,0.363969,0.03259
4.415932894,1782832800,0.171443048,0.9799156415,1.15135869,0.167565,0.056585,-0.011386,0.000624,0.03857,-0.10458,-0.101984,-0.051038,-0.025383,0.291632,0.039274,0.356072,0.033071
4.429084063,1782832800,0.169660058,0.9452865124,1.11494657,0.166607,0.055884,-0.01171,-0.002548,0.040758,-0.105538,-0.096554,-0.050371,-0.014824,0.287656,0.056823,0.336874,0.033374
4.44231987,1782832800,0.1676871408,0.9272252308,1.094912372,0.165857,0.054949,-0.011801,-0.006319,0.03946,-0.104694,-0.095177,-0.04841,-0.00378,0.283147,0.079372,0.343667,0.033107
4.459413052,1782832800,0.1651636741,0.9265755755,1.09173925,0.16424,0.053812,-0.012195,-0.00454,0.040615,-0.107369,-0.095177,-0.04841,-0.00378,0.283704,0.066721,0.340722,0.033953
4.477557898,1782832800,0.1621922983,0.926066077,1.088258375,0.162778,0.052338,-0.012482,-0.005754,0.044047,-0.107484,-0.098835,-0.040938,-0.004485,0.284406,0.08258,0.33049,0.033989
4.492542982,1782832800,0.1601411697,0.8744041359,1.034545306,0.162013,0.05162,-0.012284,-0.000108,0.043626,-0.106655,-0.087551,-0.046451,0.010561,0.277807,0.039854,0.316087,0.033727
4.507233858,1782832800,0.1575555305,0.8661875616,1.023743092,0.160557,0.050407,-0.011939,-0.002365,0.042871,-0.10938,-0.086721,-0.042873,0.015316,0.275321,0.055833,0.322269,0.034589
4.521039009,1782832800,0.1576091809,0.8593529359,1.016962117,0.160557,0.050407,-0.011939,-0.002365,0.042871,-0.10938,-0.089628,-0.041308,0.019753,0.273458,0.0584,0.327037,0.034589
4.538276911,1782832800,0.1544386647,0.8497657265,1.004204391,0.15915,0.048939,-0.011376,-0.003078,0.044879,-0.109619,-0.089628,-0.041308,0.019753,0.272662,0.059169,0.318775,0.034664
4.55576992,1782832800,0.1512560186,0.8234665407,0.9747225593,0.15758,0.047621,-0.011241,-0.003289,0.043301,-0.110491,-0.075639,-0.043222,0.027741,0.269118,0.05428,0.308309,0.03494
4.57427597,1782832800,0.1497052704,0.8215066619,0.9712119322,0.156899,0.047026,-0.010819,-0.00238,0.043024,-0.110449,-0.075639,-0.043222,0.027741,0.26852,0.047789,0.311405,0.034927
4.587836981,1782832800,0.1471392243,0.8314990297,0.978638254,0.155651,0.045901,-0.010151,-0.000208,0.042148,-0.112029,-0.068475,-0.041518,0.019567,0.271009,0.035725,0.307423,0.035427
4.602328062,1782832800,0.1459471593,0.8245341993,0.9704813587,0.154989,0.04515,-0.009929,-0.001702,0.045946,-0.112851,-0.073848,-0.038127,0.019348,0.270786,0.048093,0.296137,0.035687
4.619603872,1782832800,0.1442555678,0.8333217251,0.9775772929,0.15435,0.044321,-0.009549,0.000158,0.042537,-0.112167,-0.073848,-0.038127,0.019348,0.270249,0.035672,0.316932,0.03547
4.640316963,1782832800,0.142481114,0.8206237117,0.9631048258,0.153193,0.043383,-0.009073,-0.000448,0.041445,-0.114676,-0.072825,-0.040862,0.025325,0.267066,0.032533,0.324049,0.036264
4.661216974,1782832800,0.1397668441,0.8173227199,0.957089564,0.152192,0.042029,-0.008595,0.001824,0.041747,-0.113383,-0.066239,-0.035696,0.022058,0.267761,0.02507,0.313766,0.035855
4.675122976,1782832800,0.1377836465,0.8153686463,0.9531522927,0.151129,0.040774,-0.008312,-0.002062,0.042496,-0.114427,-0.066239,-0.035696,0.022058,0.267361,0.044341,0.311888,0.036185
4.689655066,1782832800,0.1369925651,0.8282713449,0.96526391,0.150659,0.040097,-0.008268,-0.000616,0.043034,-0.116052,-0.05576,-0.03463,0.010822,0.272017,0.036363,0.292694,0.036699
4.704546928,1782832800,0.1356128173,0.8650599567,1.000672774,0.150256,0.039555,-0.008042,-0.004598,0.044551,-0.113998,-0.055601,-0.031967,-0.006746,0.279076,0.06214,0.284719,0.036049
4.717789888,1782832800,0.1347529389,0.8599648288,0.9947177677,0.149701,0.038918,-0.008022,-0.002779,0.045905,-0.11495,-0.055601,-0.031967,-0.006746,0.279047,0.05038,0.278268,0.03635
4.730974913,1782832800,0.1342309401,0.8554679151,0.9896988552,0.149321,0.038352,-0.007871,-0.001404,0.044931,-0.116229,-0.056898,-0.03425,-0.003743,0.277573,0.037557,0.286773,0.036755
4.744778872,1782832800,0.133258072,0.8605405092,0.9937985812,0.148912,0.037824,-0.007929,-0.001367,0.044547,-0.115616,-0.051884,-0.036543,-0.007123,0.279075,0.032407,0.281647,0.036561
4.75960207,1782832800,0.1317772405,0.8692312092,1.00100845,0.147996,0.03644,-0.008033,0.0017,0.042248,-0.117246,-0.051884,-0.036543,-0.007123,0.279222,0.011889,0.296759,0.037077
4.775344849,1782832800,0.1314805928,0.8760912517,1.007571845,0.147503,0.035861,-0.007993,0.005749,0.041719,-0.120103,-0.051124,-0.033869,-0.009455,0.280145,-0.008026,0.29962,0.03798
4.788625002,1782832800,0.1297969116,0.849714342,0.9795112536,0.146741,0.034607,-0.008297,0.003815,0.042992,-0.119392,-0.046092,-0.033772,-0.000644,0.276873,0.000319,0.285836,0.037755
4.803135872,1782832800,0.1287605369,0.8671755009,0.9959360378,0.146266,0.033891,-0.008429,0.000251,0.043774,-0.118887,-0.044965,-0.0304,-0.008672,0.280432,0.024499,0.280608,0.037595
4.816493034,1782832800,0.1281696175,0.8669812552,0.9951508727,0.145979,0.033423,-0.008588,-0.002101,0.044585,-0.118568,-0.044965,-0.0304,-0.008672,0.280658,0.03681,0.276643,0.037494
4.82998991,1782832800,0.1281360904,0.8655845861,0.9937206766,0.145702,0.033112,-0.008541,-0.002242,0.044587,-0.120599,-0.048324,-0.026179,-0.006522,0.279688,0.043841,0.282762,0.038137
4.843703985,1782832800,0.1276448218,0.8715405602,0.999185382,0.145454,0.032525,-0.008489,-0.000331,0.042468,-0.121009,-0.048324,-0.026179,-0.006522,0.279614,0.03167,0.295353,0.038266
4.857503891,1782832800,0.1260876066,0.8655506432,0.9916382499,0.144639,0.03114,-0.008675,0.003093,0.042688,-0.120985,-0.047846,-0.028437,-0.003809,0.278738,0.005419,0.295142,0.038259
4.872405052,1782832800,0.1257018981,0.8676950198,0.9933969179,0.144349,0.030852,-0.008756,0.003427,0.042466,-0.12168,-0.04034,-0.02664,-0.007011,0.280197,0.005825,0.28474,0.038479
4.887423992,1782832800,0.1257754595,0.8719965966,0.9977720562,0.144349,0.030852,-0.008756,0.000649,0.041812,-0.122177,-0.029359,-0.031105,-0.012115,0.28234,0.014285,0.270446,0.038636
4.902283907,1782832800,0.124183229,0.8767845745,1.000967803,0.143533,0.02879,-0.008969,0.002281,0.041078,-0.122697,-0.029359,-0.031105,-0.012115,0.282641,0.000399,0.276441,0.0388
4.922127962,1782832800,0.123032979,0.877292972,1.000325951,0.143123,0.028282,-0.008901,0.00395,0.041019,-0.121113,-0.032801,-0.026527,-0.010939,0.282053,-0.002712,0.283337,0.038299
4.938377857,1782832800,0.1229024814,0.880665145,1.003567626,0.142772,0.027209,-0.009062,0.001539,0.04055,-0.123631,-0.032801,-0.026527,-0.010939,0.282279,0.008591,0.28679,0.039096
4.952103853,1782832800,0.1223805654,0.839284973,0.9616655384,0.14233,0.026633,-0.008803,-0.000649,0.039788,-0.125134,-0.02743,-0.031673,0.005054,0.275197,0.01129,0.283298,0.039571
4.967611074,1782832800,0.1211874396,0.8161209746,0.9373084142,0.142032,0.025477,-0.008856,-0.002771,0.041131,-0.123087,-0.030796,-0.026363,0.015277,0.270979,0.029472,0.281853,0.038924
4.981242895,1782832800,0.1209444459,0.8366711775,0.9576156234,0.141889,0.025025,-0.008908,0.000447,0.038466,-0.123654,-0.027135,-0.021058,0.008621,0.273847,0.018881,0.291314,0.039103
4.996351004,1782832800,0.120838693,0.8346614115,0.9555001045,0.141607,0.02391,-0.008514,-0.00062,0.038329,-0.126473,-0.027135,-0.021058,0.008621,0.27329,0.022446,0.292718,0.039994
