时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835127.772202	-0.392656	0.056678	1.297114	0.012775	-0.013322	0.763288	0.016691	-0.013893	0.020969
1782835127.781531	-0.392371	0.056906	1.297070	0.013415	-0.012838	0.764476	0.016691	-0.013893	0.020969
1782835127.793171	-0.392281	0.057141	1.297118	0.014336	-0.012269	0.762949	0.011477	-0.006112	0.008487
1782835127.802020	-0.392173	0.057293	1.296897	0.013133	-0.014456	0.762976	0.018734	-0.011220	0.001916
1782835127.811060	-0.392033	0.057424	1.296707	0.016719	-0.014893	0.765462	0.018734	-0.011220	0.001916
1782835127.822518	-0.391824	0.057514	1.296585	0.014969	-0.015644	0.766627	0.018734	-0.011220	0.001916
1782835127.831181	-0.391756	0.057523	1.296339	0.016730	-0.016709	0.767853	0.019795	-0.016052	-0.003494
1782835127.841154	-0.391756	0.057523	1.296339	0.016730	-0.016709	0.767853	0.019795	-0.016052	-0.003494
1782835127.851651	-0.391477	0.057708	1.296107	0.018367	-0.014202	0.766838	0.013799	-0.008377	-0.011969
1782835127.862098	-0.391321	0.057889	1.295894	0.017796	-0.014589	0.767089	0.013799	-0.008377	-0.011969
1782835127.871588	-0.391155	0.058013	1.295619	0.019588	-0.014741	0.766803	0.019720	-0.012227	-0.014648
1782835127.881111	-0.390909	0.058292	1.295279	0.015503	-0.013517	0.769222	0.019720	-0.012227	-0.014648
1782835127.891685	-0.390730	0.058278	1.294924	0.012960	-0.012493	0.770857	0.021115	-0.015267	-0.012563
1782835127.901103	-0.390458	0.058395	1.294474	0.014233	-0.014832	0.771106	0.021115	-0.015267	-0.012563
1782835127.913073	-0.390159	0.058507	1.294400	0.016253	-0.013827	0.771108	0.011018	-0.011153	-0.009664
1782835127.923129	-0.390052	0.058652	1.294168	0.015931	-0.013690	0.771004	0.011018	-0.011153	-0.009664
1782835127.934013	-0.389879	0.058722	1.294084	0.015129	-0.013780	0.771835	0.024477	-0.014887	-0.008479
1782835127.941247	-0.389773	0.058845	1.294157	0.015369	-0.012731	0.772006	0.019733	-0.013453	-0.005378
1782835127.951190	-0.389773	0.058845	1.294157	0.015369	-0.012731	0.772006	0.019733	-0.013453	-0.005378
1782835127.968825	-0.389625	0.058886	1.293911	0.014789	-0.013990	0.770988	0.021498	-0.009012	-0.000502
1782835127.980278	-0.389401	0.059123	1.293764	0.012700	-0.013206	0.772738	0.021498	-0.009012	-0.000502
1782835127.984265	-0.389401	0.059123	1.293764	0.012700	-0.013206	0.772738	0.021498	-0.009012	-0.000502
1782835127.994997	-0.389193	0.059395	1.293896	0.014271	-0.014312	0.772854	0.032834	-0.012994	-0.001750
1782835128.001472	-0.388842	0.059433	1.293969	0.014022	-0.013412	0.774234	0.032834	-0.012994	-0.001750
1782835128.011951	-0.388645	0.059472	1.294056	0.014238	-0.013733	0.773544	0.024805	-0.011422	0.006660
1782835128.021381	-0.388585	0.059782	1.294387	0.014337	-0.012269	0.773885	0.024805	-0.011422	0.006660
1782835128.036045	-0.388287	0.059944	1.294694	0.013139	-0.012698	0.774020	0.028611	-0.012108	0.015749
1782835128.041830	-0.388287	0.059944	1.294694	0.013139	-0.012698	0.774020	0.028611	-0.012108	0.015749
1782835128.051869	-0.388092	0.059903	1.294823	0.013957	-0.012581	0.775148	0.030559	-0.012895	0.022539
1782835128.061742	-0.387941	0.059943	1.294857	0.010482	-0.013480	0.777373	0.030559	-0.012895	0.022539
1782835128.072008	-0.387941	0.060210	1.295206	0.009641	-0.013452	0.777527	0.014847	-0.010205	0.032951
1782835128.082778	-0.387679	0.060302	1.295663	0.014830	-0.017187	0.776526	0.019067	-0.011899	0.035214
1782835128.091432	-0.387410	0.060363	1.295887	0.013905	-0.015786	0.777291	0.019067	-0.011899	0.035214
1782835128.103053	-0.387221	0.060622	1.296267	0.011302	-0.015038	0.777616	0.022258	-0.012140	0.039983
1782835128.112632	-0.387173	0.060639	1.296629	0.011177	-0.012876	0.776757	0.022258	-0.012140	0.039983
1782835128.122005	-0.387014	0.060721	1.296865	0.012063	-0.013795	0.777970	0.008127	-0.005722	0.044098
1782835128.131607	-0.386738	0.060869	1.297169	0.010732	-0.014042	0.779247	0.008127	-0.005722	0.044098
1782835128.141865	-0.386738	0.060869	1.297169	0.010732	-0.014042	0.779247	0.016516	-0.007706	0.045820
1782835128.151702	-0.386697	0.060924	1.297480	0.011701	-0.014532	0.780269	0.016516	-0.007706	0.045820
1782835128.161469	-0.386471	0.061049	1.297901	0.015090	-0.016602	0.779492	0.016516	-0.007706	0.045820
1782835128.171166	-0.386244	0.061138	1.298372	0.015716	-0.015930	0.779559	0.021892	-0.010477	0.045243
1782835128.181120	-0.386089	0.061307	1.298614	0.015230	-0.015605	0.779714	0.021892	-0.010477	0.045243
1782835128.191372	-0.385764	0.061340	1.298914	0.013628	-0.013877	0.779320	0.007511	-0.005924	0.035809
1782835128.202091	-0.385617	0.061445	1.299064	0.014006	-0.013151	0.779814	0.007511	-0.005924	0.035809
1782835128.213194	-0.385598	0.061568	1.299128	0.012000	-0.013943	0.780472	0.009407	0.001046	0.026992
1782835128.223272	-0.385479	0.061618	1.299437	0.012301	-0.013061	0.780059	0.009407	0.001046	0.026992
1782835128.231316	-0.385245	0.061774	1.299623	0.013248	-0.013355	0.781026	0.022871	-0.007989	0.013599
1782835128.241196	-0.384972	0.062005	1.299668	0.015796	-0.013652	0.781193	0.022871	-0.007989	0.013599
1782835128.252580	-0.384972	0.062005	1.299668	0.015796	-0.013652	0.781193	0.019208	-0.009794	0.012770
1782835128.262584	-0.384940	0.061989	1.299576	0.015936	-0.013790	0.780873	0.019208	-0.009794	0.012770
1782835128.271370	-0.384653	0.062139	1.299414	0.019270	-0.013584	0.782427	0.014984	-0.005381	-0.009707
1782835128.281146	-0.384565	0.062209	1.299322	0.017168	-0.012424	0.783124	0.014984	-0.005381	-0.009707
1782835128.291954	-0.384528	0.062257	1.299253	0.017742	-0.013494	0.782278	0.003832	-0.009556	0.007121
1782835128.301339	-0.384184	0.062629	1.299174	0.017388	-0.012441	0.781872	0.029994	-0.014108	-0.016593
1782835128.311398	-0.384037	0.062685	1.298782	0.014516	-0.012923	0.781895	0.029994	-0.014108	-0.016593
1782835128.321882	-0.383867	0.062822	1.298488	0.013370	-0.012490	0.783200	0.021465	-0.014878	-0.023611
1782835128.331161	-0.383867	0.062822	1.298488	0.013370	-0.012490	0.783200	0.021465	-0.014878	-0.023611
1782835128.341197	-0.383631	0.062796	1.298326	0.011860	-0.012273	0.783188	0.021465	-0.014878	-0.023611
1782835128.351979	-0.383435	0.062772	1.297947	0.012097	-0.012837	0.783890	0.015812	-0.009385	-0.025615
1782835128.364322	-0.383349	0.062985	1.297882	0.011494	-0.012466	0.784292	0.015812	-0.009385	-0.025615
1782835128.371196	-0.383310	0.063159	1.297864	0.012555	-0.011900	0.782923	0.024587	-0.013684	-0.008021
1782835128.381134	-0.383055	0.063169	1.297560	0.013368	-0.012720	0.783949	0.024587	-0.013684	-0.008021
1782835128.391268	-0.382934	0.063278	1.297213	0.011780	-0.015812	0.786245	0.018167	-0.017024	-0.001399
1782835128.401190	-0.382686	0.063253	1.297178	0.014168	-0.016110	0.785821	0.010187	-0.011901	0.002755
1782835128.411583	-0.382530	0.063392	1.297181	0.014148	-0.015496	0.786282	0.010187	-0.011901	0.002755
1782835128.421412	-0.382354	0.063424	1.297195	0.014082	-0.015785	0.786514	0.019603	-0.014792	0.015274
1782835128.431053	-0.382354	0.063424	1.297195	0.014082	-0.015785	0.786514	0.019603	-0.014792	0.015274
1782835128.441199	-0.382137	0.063672	1.297148	0.013511	-0.015403	0.785951	0.019603	-0.014792	0.015274
1782835128.451294	-0.382137	0.063672	1.297148	0.013511	-0.015403	0.785951	0.025153	-0.016532	0.013471
1782835128.462286	-0.381879	0.063781	1.297122	0.014345	-0.015015	0.786466	0.025153	-0.016532	0.013471
1782835128.471169	-0.381676	0.063818	1.297195	0.014580	-0.014669	0.786560	0.014443	-0.015718	0.011571
1782835128.481091	-0.381605	0.063878	1.297113	0.014092	-0.016357	0.787585	0.014443	-0.015718	0.011571
1782835128.491350	-0.381354	0.063856	1.297124	0.015257	-0.014759	0.787996	0.012007	-0.010416	0.010895
1782835128.502654	-0.381105	0.063895	1.297222	0.015714	-0.014378	0.788810	0.012007	-0.010416	0.010895
1782835128.512893	-0.380908	0.064118	1.297267	0.014001	-0.014454	0.789929	0.020106	-0.015724	0.011265
1782835128.521826	-0.380780	0.064154	1.297383	0.014843	-0.012869	0.788402	0.014363	-0.017271	0.008926
1782835128.533215	-0.380485	0.064128	1.297392	0.015565	-0.012467	0.788941	0.014363	-0.017271	0.008926
1782835128.542070	-0.380485	0.064128	1.297392	0.015565	-0.012467	0.788941	0.027411	-0.014971	0.014414
1782835128.551253	-0.380274	0.064336	1.297195	0.013737	-0.013721	0.791441	0.027411	-0.014971	0.014414
1782835128.561626	-0.380165	0.064344	1.297305	0.013489	-0.012954	0.791418	0.027411	-0.014971	0.014414
1782835128.571218	-0.379977	0.064367	1.297338	0.014785	-0.013641	0.791731	0.028959	-0.016960	0.000520
1782835128.582082	-0.379717	0.064380	1.297269	0.011830	-0.011581	0.792740	0.028959	-0.016960	0.000520
1782835128.615534	-0.379241	0.064680	1.297481	0.012050	-0.011223	0.793893	0.019540	-0.014213	0.005221
1782835128.619862	-0.379241	0.064680	1.297481	0.012050	-0.011223	0.793893	0.019540	-0.014213	0.005221
1782835128.627122	-0.379103	0.064649	1.297455	0.014817	-0.011790	0.793990	0.014144	-0.014496	0.018044
1782835128.632431	-0.379103	0.064649	1.297455	0.014817	-0.011790	0.793990	0.014144	-0.014496	0.018044
1782835128.636068	-0.379103	0.064649	1.297455	0.014817	-0.011790	0.793990	0.014144	-0.014496	0.018044
1782835128.642045	-0.379090	0.064706	1.297597	0.012201	-0.012614	0.794225	0.014144	-0.014496	0.018044
1782835128.652285	-0.378886	0.064665	1.297611	0.014012	-0.013923	0.794737	0.014144	-0.014496	0.018044
1782835128.663752	-0.378437	0.064801	1.297815	0.016138	-0.014385	0.793665	0.023968	-0.014135	-0.005802
1782835128.671353	-0.378294	0.064746	1.297858	0.015079	-0.014726	0.795071	0.027106	-0.018400	0.007678
1782835128.681567	-0.378126	0.065036	1.298037	0.017971	-0.014210	0.794779	0.027106	-0.018400	0.007678
1782835128.692030	-0.377915	0.065115	1.298194	0.017136	-0.014604	0.794887	0.033078	-0.018295	0.011200
1782835128.701612	-0.377779	0.065030	1.298062	0.014584	-0.015142	0.797070	0.033078	-0.018295	0.011200
1782835128.713358	-0.377779	0.065030	1.298062	0.014584	-0.015142	0.797070	0.019179	-0.014235	-0.004930
1782835128.721714	-0.377553	0.065112	1.298171	0.015766	-0.016179	0.797909	0.019179	-0.014235	-0.004930
1782835128.731397	-0.377438	0.065033	1.298193	0.014557	-0.016366	0.798809	0.016430	-0.017272	0.008526
1782835128.741336	-0.377438	0.065033	1.298193	0.014557	-0.016366	0.798809	0.026796	-0.023073	0.026235
1782835128.751437	-0.377227	0.065082	1.298321	0.014609	-0.016482	0.799409	0.026796	-0.023073	0.026235
1782835128.761424	-0.377166	0.065146	1.298422	0.015929	-0.016684	0.798058	0.012630	-0.011757	0.000874
1782835128.771462	-0.376967	0.065187	1.298386	0.015817	-0.017376	0.799310	0.012630	-0.011757	0.000874
1782835128.781822	-0.376851	0.065210	1.298329	0.015385	-0.017556	0.800003	0.012630	-0.011757	0.000874
1782835128.791770	-0.376658	0.065133	1.298410	0.015660	-0.018814	0.798993	0.006425	-0.013627	0.008867
1782835128.801117	-0.376366	0.065123	1.298236	0.015538	-0.019215	0.800334	0.006425	-0.013627	0.008867
1782835128.811188	-0.376289	0.065222	1.298357	0.017689	-0.018853	0.800758	0.018404	-0.022909	0.028664
1782835128.821458	-0.376150	0.065183	1.298450	0.018039	-0.019320	0.799658	0.006955	-0.018786	0.007894
1782835128.831082	-0.375959	0.065136	1.298378	0.018142	-0.019855	0.799432	0.006955	-0.018786	0.007894
1782835128.841528	-0.375959	0.065136	1.298378	0.018142	-0.019855	0.799432	0.006955	-0.018786	0.007894
1782835128.851165	-0.375863	0.065122	1.298366	0.018693	-0.020053	0.799222	0.000254	-0.011836	0.009770
1782835128.862163	-0.375911	0.065123	1.298311	0.017126	-0.020276	0.798569	0.000254	-0.011836	0.009770
1782835128.937712	-0.375489	0.064891	1.298277	0.017219	-0.020340	0.800495	0.011338	-0.012983	-0.021222
1782835129.005093	-0.374533	0.064520	1.297809	0.018361	-0.018883	0.800839	0.003473	-0.022091	0.010236
1782835129.071903	-0.370026	0.064844	1.295667	0.037500	0.063039	0.778524	0.042913	-0.024823	0.027995
1782835129.145019	-0.362314	0.066623	1.292574	0.063889	0.153802	0.739935	0.148994	-0.047756	-0.015726
1782835129.215179	-0.346738	0.070975	1.280060	0.078661	0.260381	0.674979	0.300178	-0.080944	-0.147475
1782835129.283406	-0.312138	0.081769	1.246814	0.081829	0.360281	0.576789	0.604873	-0.110626	-0.207308
1782835129.348380	-0.280811	0.092725	1.219787	0.071054	0.364198	0.521358	0.816291	-0.107863	-0.223664
1782835129.425758	-0.231635	0.109756	1.184471	0.064525	0.311993	0.469002	1.063127	-0.111765	-0.295581
1782835129.491270	-0.161783	0.133711	1.141625	0.055427	0.198051	0.423847	1.163546	-0.111319	-0.403459
1782835129.559655	-0.095612	0.155143	1.102064	0.053153	0.083676	0.393698	1.189965	-0.132263	-0.606262
1782835129.635841	-0.028495	0.175666	1.056828	0.050020	-0.019886	0.365138	1.088852	-0.123426	-0.772783
1782835129.714691	0.046720	0.196490	1.002171	0.040996	-0.106595	0.331443	0.940551	-0.119090	-0.786861
1782835129.807071	0.113271	0.212705	0.956906	0.032418	-0.140048	0.298858	0.765544	-0.093783	-0.605480
1782835129.891871	0.181888	0.226504	0.923663	0.028909	-0.108236	0.264531	0.645600	-0.060141	-0.248341
1782835129.971181	0.224348	0.233079	0.917183	0.041233	-0.055758	0.237300	0.592415	-0.043933	-0.055965
1782835130.039633	0.261817	0.236522	0.920914	0.057856	-0.007894	0.213806	0.577618	-0.060512	0.074008
1782835130.107442	0.292811	0.237012	0.928293	0.073533	0.017672	0.189285	0.574198	-0.067675	0.084824
1782835130.177449	0.329345	0.234711	0.938753	0.086220	0.028851	0.153786	0.571927	-0.088315	0.113805
1782835130.251603	0.360885	0.230172	0.947945	0.089014	0.022996	0.123308	0.581965	-0.116048	0.101431
1782835130.328765	0.392801	0.223093	0.953980	0.085477	0.005194	0.094317	0.588765	-0.159965	-0.009451
1782835130.396830	0.435305	0.209369	0.952799	0.069177	-0.021747	0.067533	0.566562	-0.202249	-0.103681
1782835130.465634	0.465732	0.195368	0.944893	0.049791	-0.040034	0.051629	0.530891	-0.268904	-0.160011
1782835130.572566	0.493020	0.179047	0.932588	0.028418	-0.052285	0.044371	0.451250	-0.303495	-0.222321
1782835130.702662	0.530596	0.149138	0.909381	-0.006969	-0.048531	0.040845	0.350399	-0.315362	-0.220628
1782835130.775618	0.560425	0.117617	0.886045	-0.042782	-0.026876	0.037328	0.244298	-0.272909	-0.164010
1782835130.862266	0.574589	0.101446	0.875455	-0.053966	-0.008032	0.029119	0.204975	-0.220516	-0.109200
1782835130.971229	0.588441	0.087571	0.869735	-0.044901	0.011137	0.015560	0.183851	-0.179805	-0.004711
1782835131.091913	0.602485	0.078076	0.873239	-0.020772	0.027122	-0.004393	0.148699	-0.114919	0.114227
1782835131.199162	0.618015	0.071412	0.887164	0.005767	0.034402	-0.025385	0.123921	-0.092244	0.147200
1782835131.272241	0.631786	0.065805	0.898977	0.019138	0.034565	-0.042686	0.102220	-0.106973	0.105282
1782835131.340532	0.639540	0.061706	0.901548	0.025007	0.033294	-0.048590	0.102885	-0.119020	0.028122
1782835131.412920	0.647125	0.056618	0.899646	0.019945	0.034045	-0.051383	0.069620	-0.130698	-0.072709
1782835131.488707	0.655193	0.049427	0.890957	0.009694	0.028183	-0.057163	0.055820	-0.149862	-0.099524
1782835131.568454	0.662200	0.042218	0.877934	-0.002460	0.023973	-0.061731	0.031137	-0.141207	-0.141756
1782835131.637697	0.668681	0.035001	0.864846	-0.018709	0.026587	-0.066281	0.017782	-0.122692	-0.104023
1782835131.712036	0.673759	0.030157	0.856807	-0.022253	0.031301	-0.069957	0.017885	-0.106783	-0.066694
1782835131.780687	0.679912	0.025766	0.853377	-0.021326	0.039890	-0.071212	0.002110	-0.070795	0.046564
1782835131.853443	0.685287	0.023292	0.856545	-0.023903	0.042386	-0.071832	0.014548	-0.055245	0.104452
1782835131.933235	0.691214	0.022265	0.864324	-0.014421	0.042121	-0.075220	-0.007204	-0.025719	0.147728
1782835132.026982	0.698681	0.021841	0.877512	-0.003564	0.040090	-0.073430	-0.017925	-0.013796	0.155179
1782835132.122169	0.705109	0.021633	0.888362	0.009659	0.038238	-0.074126	-0.024849	-0.013641	0.090186
1782835132.199281	0.711882	0.019824	0.893983	0.022558	0.038186	-0.070528	-0.047130	-0.030599	0.021962
1782835132.274672	0.714917	0.017649	0.892022	0.019885	0.040738	-0.068962	-0.031390	-0.049599	-0.053359
1782835132.350238	0.717048	0.015193	0.886835	0.015443	0.038871	-0.070586	-0.042876	-0.063972	-0.073257
1782835132.426778	0.718623	0.011126	0.878096	0.006732	0.035084	-0.070202	-0.060527	-0.065399	-0.090798
1782835132.501896	0.719128	0.006253	0.869360	-0.000579	0.028131	-0.069294	-0.073394	-0.058244	-0.084641
1782835132.573350	0.718762	0.002582	0.865032	-0.008824	0.031078	-0.069784	-0.084201	-0.050205	-0.017389
1782835132.649398	0.717757	-0.000715	0.864589	-0.011134	0.033753	-0.068885	-0.102451	-0.042494	0.042111
1782835132.723385	0.715754	-0.004189	0.868333	-0.008975	0.039042	-0.065825	-0.095694	-0.033375	0.097765
1782835132.797136	0.713873	-0.007090	0.875215	-0.007944	0.046288	-0.065156	-0.103763	-0.028234	0.121970
1782835132.870681	0.711675	-0.009587	0.881587	-0.007255	0.054749	-0.064293	-0.095033	-0.023629	0.103919
1782835132.942981	0.710547	-0.011425	0.885229	-0.007131	0.058530	-0.064700	-0.082112	-0.014940	0.027325
1782835133.019062	0.709639	-0.013202	0.885822	-0.007575	0.058893	-0.066468	-0.085403	-0.003166	-0.016873
1782835133.111890	0.708901	-0.015137	0.883136	-0.006904	0.054529	-0.066460	-0.073945	0.001371	-0.029039
1782835133.213611	0.708622	-0.016486	0.878417	-0.005838	0.051109	-0.069990	-0.065091	0.014454	-0.029890
1782835133.291463	0.709036	-0.017356	0.873251	0.000438	0.045359	-0.075688	-0.036105	0.007682	-0.039229
1782835133.369348	0.709431	-0.018007	0.872004	0.008662	0.044158	-0.077004	-0.045111	0.011784	-0.003888
1782835133.441295	0.709925	-0.018715	0.873551	0.006733	0.042562	-0.074327	-0.029267	0.004769	0.047513
1782835133.524677	0.710511	-0.019681	0.877314	0.004843	0.040989	-0.075040	-0.034164	0.002046	0.078902
1782835133.599256	0.710486	-0.021213	0.883563	0.002859	0.037698	-0.075801	-0.051405	-0.001768	0.073214
1782835133.673830	0.710023	-0.023168	0.887140	0.000229	0.035856	-0.077497	-0.046773	-0.003527	0.041588
1782835133.763099	0.708496	-0.025044	0.887082	-0.002732	0.040368	-0.075558	-0.041417	-0.003067	-0.038458
1782835133.836030	0.707467	-0.025961	0.884559	-0.008560	0.043042	-0.076604	-0.038630	0.000267	-0.058825
1782835133.905279	0.705763	-0.026563	0.879012	-0.010713	0.044275	-0.075357	-0.032308	0.013845	-0.052147
1782835133.982732	0.704279	-0.026624	0.874366	-0.013836	0.043666	-0.075333	-0.028020	0.019242	-0.036978
1782835134.056561	0.703618	-0.026198	0.873251	-0.003662	0.040601	-0.076942	-0.020005	0.029909	0.005515
1782835134.183249	0.702641	-0.025059	0.874830	-0.004766	0.037169	-0.076580	-0.026237	0.040626	0.040378
1782835134.306897	0.701270	-0.022913	0.883398	0.004334	0.033166	-0.075507	-0.040124	0.042848	0.097929
1782835134.386565	0.698696	-0.020820	0.895483	0.004494	0.037659	-0.073359	-0.036951	0.036516	0.085753
1782835134.453273	0.696901	-0.019842	0.900960	0.008222	0.043186	-0.074697	-0.031869	0.026712	0.059549
1782835134.524446	0.695294	-0.019478	0.902839	0.010038	0.042888	-0.073476	-0.029127	0.015018	0.017206
1782835134.593098	0.693032	-0.019580	0.901855	0.006151	0.044477	-0.071245	-0.021634	0.008924	-0.041501
1782835134.661734	0.691267	-0.019423	0.897444	0.001272	0.047320	-0.072075	-0.031487	0.016750	-0.088623
1782835134.726669	0.689436	-0.019464	0.890854	-0.004749	0.046188	-0.072151	-0.022207	0.017809	-0.103091
1782835134.800726	0.688043	-0.019165	0.884132	-0.002632	0.046169	-0.072822	-0.014975	0.025323	-0.092478
1782835134.874000	0.687045	-0.018900	0.879022	-0.003560	0.043360	-0.070598	-0.009125	0.025532	-0.041803
1782835134.947154	0.686550	-0.018326	0.878229	0.002485	0.039266	-0.072510	-0.009563	0.029797	0.023119
1782835135.024102	0.686151	-0.017341	0.881841	0.005361	0.034860	-0.069708	0.008610	0.017844	0.094399
1782835135.093715	0.685868	-0.016951	0.889318	0.009269	0.032780	-0.068328	0.004070	0.017524	0.111732
1782835135.160624	0.685301	-0.016873	0.896138	0.012009	0.029001	-0.064861	-0.001075	0.010483	0.086882
1782835135.231686	0.684395	-0.017622	0.900709	0.009494	0.031670	-0.064049	-0.017114	-0.000031	0.045314
1782835135.316396	0.682907	-0.018356	0.901854	0.010727	0.033590	-0.062374	-0.022136	-0.003097	-0.040627
1782835135.456356	0.680125	-0.019826	0.894781	0.011021	0.037265	-0.062565	-0.010733	-0.021121	-0.095809
1782835135.534560	0.676680	-0.022731	0.877026	0.002603	0.045908	-0.060365	0.000822	-0.021280	-0.117840
1782835135.625039	0.675982	-0.023774	0.868416	-0.007211	0.049969	-0.063852	0.000719	-0.008262	-0.109511
1782835135.726385	0.676175	-0.025148	0.860943	-0.013548	0.047766	-0.067490	0.021456	0.003834	0.007698
1782835135.827880	0.678880	-0.024689	0.867454	-0.011011	0.042550	-0.068961	0.036022	0.024569	0.118647
1782835135.917459	0.682344	-0.023036	0.886174	-0.005009	0.038059	-0.067227	0.042586	0.030331	0.217155
1782835136.004325	0.685739	-0.020924	0.906657	0.002702	0.032375	-0.067071	0.026898	0.039049	0.211979
1782835136.123679	0.687897	-0.018709	0.923011	0.007038	0.031825	-0.066163	0.028384	0.033560	0.099942
1782835136.229481	0.689064	-0.016452	0.925998	0.010653	0.030283	-0.066699	-0.001722	0.022443	-0.075419
1782835136.332767	0.688116	-0.015269	0.907405	0.014791	0.030977	-0.072967	0.011203	0.007943	-0.279654
1782835136.458436	0.686393	-0.014719	0.869977	0.008625	0.037957	-0.079096	0.009682	-0.012318	-0.359872
1782835136.580553	0.684237	-0.014369	0.829262	0.003865	0.040769	-0.087784	0.025267	0.000387	-0.248500
1782835136.720750	0.685466	-0.013631	0.818722	-0.012157	0.043154	-0.093407	0.034070	0.020209	0.057285
1782835136.831667	0.691564	-0.010813	0.864396	-0.012137	0.032781	-0.096917	0.044820	0.045672	0.523132
1782835136.909154	0.695969	-0.007499	0.933840	-0.001278	0.021044	-0.101984	0.030002	0.056196	0.655576
1782835136.984451	0.696137	-0.005346	0.984369	0.010172	0.013233	-0.102162	0.000381	0.042107	0.546956
1782835137.057083	0.694603	-0.003683	1.014707	0.017154	0.015280	-0.103716	-0.034621	0.029283	0.294734
1782835137.162255	0.690616	-0.002236	1.027746	0.016655	0.027693	-0.099117	-0.062825	0.013975	-0.013398
1782835137.272715	0.682456	-0.000914	1.005117	0.011482	0.053693	-0.089258	-0.062979	-0.014934	-0.384360
1782835137.359257	0.674107	-0.000576	0.948062	0.003524	0.074836	-0.079288	-0.011153	-0.035966	-0.721878
1782835137.435676	0.667678	-0.000689	0.876731	-0.005580	0.082416	-0.072867	0.031442	-0.040470	-0.810079
1782835137.511961	0.664332	-0.000948	0.818767	-0.009665	0.065384	-0.065201	0.034159	-0.022152	-0.577089
1782835137.595410	0.663984	-0.001200	0.788931	-0.006653	0.032219	-0.056770	0.040825	-0.005525	-0.103435
1782835137.697504	0.666355	-0.000130	0.805457	-0.003152	-0.000388	-0.051576	0.035601	0.025675	0.455454
1782835137.764355	0.668275	0.001535	0.877527	0.007037	-0.013766	-0.041348	0.010704	0.039191	0.866853
1782835137.837567	0.667269	0.002671	0.928007	0.011291	-0.010724	-0.042354	-0.022791	0.036437	0.884067
1782835137.914624	0.662244	0.003084	0.993302	0.014170	-0.001077	-0.039751	-0.085945	0.026888	0.702110
1782835137.992038	0.653009	0.003489	1.043201	0.017283	0.022125	-0.037678	-0.136304	0.006455	0.378984
1782835138.069310	0.644924	0.003436	1.059516	0.016302	0.049045	-0.031717	-0.146017	-0.006611	0.102879
