时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835006.703091	-0.388988	0.035736	1.299600	0.018638	-0.012168	0.751863	0.015253	0.008093	-0.042810
1782835006.713626	-0.388988	0.035736	1.299600	0.018638	-0.012168	0.751863	0.015253	0.008093	-0.042810
1782835006.719049	-0.389007	0.036192	1.299408	0.016570	-0.015493	0.752047	0.015253	0.008093	-0.042810
1782835006.733834	-0.388904	0.036359	1.299245	0.017469	-0.015692	0.752790	0.015389	0.007059	-0.030252
1782835006.741341	-0.388904	0.036359	1.299245	0.017469	-0.015692	0.752790	0.023736	-0.003596	-0.018181
1782835006.746828	-0.388809	0.036587	1.299111	0.014700	-0.016872	0.752829	0.023736	-0.003596	-0.018181
1782835006.755184	-0.388810	0.036884	1.299077	0.014634	-0.015899	0.752859	0.023736	-0.003596	-0.018181
1782835006.765106	-0.388520	0.037220	1.299066	0.017039	-0.014912	0.751011	0.015188	0.006077	-0.027761
1782835006.775149	-0.388520	0.037220	1.299066	0.017039	-0.014912	0.751011	0.015188	0.006077	-0.027761
1782835006.785988	-0.388413	0.037670	1.299050	0.014275	-0.016817	0.752346	0.015188	0.006077	-0.027761
1782835006.795201	-0.388479	0.037933	1.298985	0.015053	-0.016657	0.752120	0.006426	0.006195	-0.011341
1782835006.805309	-0.388479	0.037933	1.298985	0.015053	-0.016657	0.752120	0.017975	-0.003000	0.009996
1782835006.815090	-0.388454	0.037969	1.298954	0.013650	-0.016991	0.752846	0.017975	-0.003000	0.009996
1782835006.825280	-0.388421	0.038137	1.299089	0.013546	-0.017667	0.753234	0.004423	0.007668	-0.002080
1782835006.835379	-0.388502	0.038301	1.299181	0.014311	-0.016697	0.751852	0.004423	0.007668	-0.002080
1782835006.845339	-0.388427	0.038409	1.299309	0.013223	-0.016736	0.752465	0.004423	0.007668	-0.002080
1782835006.855035	-0.388350	0.038639	1.299474	0.013247	-0.017108	0.752109	-0.001055	0.008399	0.018845
1782835006.866546	-0.388444	0.038827	1.299610	0.013133	-0.016977	0.751269	0.007957	0.003304	0.021718
1782835006.875471	-0.388483	0.039058	1.299827	0.011582	-0.016878	0.752427	0.007957	0.003304	0.021718
1782835006.885080	-0.388471	0.039083	1.300031	0.011647	-0.015860	0.752632	0.007957	0.003304	0.021718
1782835006.896868	-0.388553	0.039243	1.300385	0.015702	-0.017440	0.752143	-0.000542	0.005002	0.016960
1782835006.905373	-0.388559	0.039377	1.300694	0.018109	-0.018139	0.751644	-0.007917	0.011119	0.021064
1782835006.915276	-0.388559	0.039377	1.300694	0.018109	-0.018139	0.751644	-0.007917	0.011119	0.021064
1782835006.925390	-0.388552	0.039496	1.300895	0.020068	-0.017114	0.751686	-0.007917	0.011119	0.021064
1782835006.938521	-0.388629	0.039516	1.301023	0.020386	-0.017711	0.752141	0.004954	0.002967	0.020003
1782835006.945177	-0.388721	0.039758	1.301223	0.019862	-0.019174	0.753222	0.004954	0.002967	0.020003
1782835006.957306	-0.388709	0.039785	1.301364	0.020709	-0.018534	0.753356	0.004954	0.002967	0.020003
1782835006.967273	-0.388766	0.039903	1.301447	0.021089	-0.019151	0.754127	-0.005822	0.010196	0.008436
1782835006.977712	-0.388897	0.040179	1.301691	0.018924	-0.017125	0.754807	-0.005822	0.010196	0.008436
1782835006.992065	-0.388897	0.040179	1.301691	0.018924	-0.017125	0.754807	-0.012863	0.016786	-0.006948
1782835007.002830	-0.389046	0.040415	1.301772	0.018022	-0.017887	0.755080	-0.012863	0.016786	-0.006948
1782835007.006864	-0.389046	0.040415	1.301772	0.018022	-0.017887	0.755080	-0.001818	0.005337	0.000987
1782835007.017005	-0.389053	0.040446	1.301771	0.017263	-0.017808	0.756062	-0.001818	0.005337	0.000987
1782835007.025740	-0.389179	0.040481	1.301550	0.020550	-0.016701	0.755068	0.006082	0.001786	-0.017514
1782835007.035391	-0.389121	0.040644	1.301636	0.018132	-0.015018	0.755094	0.006082	0.001786	-0.017514
1782835007.044665	-0.389223	0.040780	1.301636	0.019122	-0.012396	0.753159	-0.007666	0.011687	-0.043191
1782835007.056204	-0.389342	0.040768	1.301226	0.018309	-0.014283	0.753013	-0.007666	0.011687	-0.043191
1782835007.064723	-0.389312	0.040727	1.300896	0.016159	-0.014177	0.754707	-0.011125	0.009126	-0.037141
1782835007.075541	-0.389299	0.040719	1.300796	0.014982	-0.013725	0.755113	0.001087	-0.001262	-0.021024
1782835007.084738	-0.389427	0.040812	1.300532	0.014276	-0.013551	0.754641	0.001087	-0.001262	-0.021024
1782835007.094613	-0.389452	0.040820	1.300330	0.017014	-0.012239	0.753557	-0.004735	0.003255	-0.037899
1782835007.105285	-0.389452	0.040820	1.300330	0.017014	-0.012239	0.753557	-0.004735	0.003255	-0.037899
1782835007.114650	-0.389476	0.040901	1.300106	0.020637	-0.012720	0.753429	-0.017418	0.007162	-0.027639
1782835007.124696	-0.389626	0.041119	1.299854	0.018396	-0.014193	0.753607	-0.017418	0.007162	-0.027639
1782835007.134498	-0.389806	0.041125	1.299667	0.019416	-0.015469	0.752854	-0.017418	0.007162	-0.027639
1782835007.145911	-0.389835	0.041028	1.299494	0.017680	-0.014321	0.753552	-0.006154	-0.001289	-0.004792
1782835007.155567	-0.389850	0.040983	1.299433	0.017021	-0.014121	0.754309	-0.011588	0.002161	-0.016004
1782835007.164517	-0.390011	0.041099	1.299411	0.019174	-0.014795	0.753674	-0.011588	0.002161	-0.016004
1782835007.174495	-0.390051	0.041181	1.299259	0.017755	-0.013971	0.752906	-0.011588	0.002161	-0.016004
1782835007.184442	-0.390116	0.041165	1.299225	0.017372	-0.014944	0.753664	-0.022227	0.002999	-0.007528
1782835007.194799	-0.390116	0.041165	1.299225	0.017372	-0.014944	0.753664	-0.022227	0.002999	-0.007528
1782835007.206531	-0.390350	0.041184	1.299166	0.015655	-0.016020	0.752848	-0.010081	0.006422	0.006246
1782835007.214681	-0.390350	0.041184	1.299166	0.015655	-0.016020	0.752848	-0.010081	0.006422	0.006246
1782835007.224527	-0.390380	0.041098	1.299186	0.015499	-0.015811	0.753439	-0.011489	-0.001550	0.002793
1782835007.234448	-0.390463	0.040997	1.299316	0.017436	-0.013491	0.754673	-0.016429	0.005140	0.006528
1782835007.244525	-0.390458	0.040913	1.299378	0.016616	-0.012963	0.755236	-0.016429	0.005140	0.006528
1782835007.282711	-0.390854	0.040997	1.299849	0.015158	-0.013430	0.757870	-0.014111	-0.000916	0.019553
1782835007.285477	-0.390854	0.040997	1.299849	0.015158	-0.013430	0.757870	-0.014111	-0.000916	0.019553
1782835007.295552	-0.391081	0.040886	1.300105	0.015336	-0.012972	0.757097	-0.014111	-0.000916	0.019553
1782835007.308591	-0.391081	0.040886	1.300105	0.015336	-0.012972	0.757097	-0.029514	0.004227	0.026188
1782835007.316703	-0.391134	0.040811	1.300234	0.016013	-0.012796	0.757776	-0.029514	0.004227	0.026188
1782835007.325853	-0.391108	0.040820	1.300177	0.016497	-0.011852	0.758207	-0.028195	0.004548	0.020948
1782835007.335474	-0.391305	0.040850	1.300546	0.018096	-0.014238	0.757847	-0.021704	-0.002694	0.028310
1782835007.345567	-0.391341	0.040723	1.300566	0.014410	-0.013075	0.757903	-0.021704	-0.002694	0.028310
1782835007.355485	-0.391455	0.040448	1.300632	0.016051	-0.013793	0.759842	-0.021704	-0.002694	0.028310
1782835007.368064	-0.391755	0.040357	1.300766	0.014140	-0.012766	0.760801	-0.023910	0.000436	0.019587
1782835007.375453	-0.391764	0.040300	1.300944	0.015872	-0.009963	0.761010	-0.023910	0.000436	0.019587
1782835007.386368	-0.391845	0.040268	1.300985	0.016400	-0.008366	0.761338	-0.031029	0.007025	-0.004075
1782835007.395766	-0.391845	0.040268	1.300985	0.016400	-0.008366	0.761338	-0.031029	0.007025	-0.004075
1782835007.407245	-0.391845	0.040268	1.300985	0.016400	-0.008366	0.761338	-0.025995	0.007694	-0.014303
1782835007.417570	-0.392088	0.040152	1.300908	0.015701	-0.007958	0.760812	-0.025995	0.007694	-0.014303
1782835007.425698	-0.392066	0.039986	1.300829	0.016989	-0.007747	0.761941	-0.011106	-0.006572	0.005908
1782835007.436065	-0.392118	0.040073	1.300837	0.014282	-0.006336	0.762591	-0.021858	0.001373	-0.024310
1782835007.446694	-0.392289	0.039956	1.300768	0.015083	-0.005782	0.762055	-0.021858	0.001373	-0.024310
1782835007.455700	-0.392337	0.039886	1.300610	0.015203	-0.004805	0.762227	-0.021858	0.001373	-0.024310
1782835007.466750	-0.392482	0.039884	1.300518	0.012589	-0.004407	0.762366	-0.025411	0.004389	-0.017881
1782835007.475633	-0.392513	0.039724	1.300357	0.015246	-0.005336	0.762139	-0.025411	0.004389	-0.017881
1782835007.486485	-0.392562	0.039533	1.300151	0.014330	-0.005955	0.762388	-0.011719	-0.003992	-0.004487
1782835007.495688	-0.392562	0.039533	1.300151	0.014330	-0.005955	0.762388	-0.011719	-0.003992	-0.004487
1782835007.506204	-0.392374	0.039503	1.299993	0.013951	-0.003823	0.761964	-0.012924	-0.002349	-0.015149
1782835007.516034	-0.392451	0.039419	1.299806	0.018144	-0.004542	0.761509	-0.012924	-0.002349	-0.015149
1782835007.526753	-0.392526	0.039459	1.299730	0.018122	-0.004340	0.761581	-0.024364	0.005641	-0.020551
1782835007.535545	-0.392549	0.039309	1.299628	0.018264	-0.003470	0.760729	-0.024364	0.005641	-0.020551
1782835007.546981	-0.392539	0.039241	1.299330	0.017274	-0.005484	0.760761	-0.010840	-0.004021	-0.002873
1782835007.555563	-0.392496	0.039173	1.299224	0.017350	-0.006879	0.759274	-0.010840	-0.004021	-0.002873
1782835007.565874	-0.392489	0.039141	1.299365	0.017053	-0.004535	0.759143	-0.006160	-0.004834	-0.008251
1782835007.576048	-0.392312	0.039073	1.299273	0.014990	-0.003350	0.758635	-0.006160	-0.004834	-0.008251
1782835007.586961	-0.392414	0.039034	1.299185	0.015114	-0.004495	0.758609	-0.020949	0.001860	-0.007755
1782835007.595562	-0.392508	0.039129	1.299169	0.015820	-0.006027	0.757253	-0.009508	-0.008076	0.014480
1782835007.605459	-0.392508	0.039129	1.299169	0.015820	-0.006027	0.757253	-0.009508	-0.008076	0.014480
1782835007.615477	-0.392444	0.038964	1.299123	0.014532	-0.005973	0.757111	-0.009508	-0.008076	0.014480
1782835007.626157	-0.392414	0.038951	1.299100	0.013800	-0.005729	0.758129	0.001141	-0.010592	0.000026
1782835007.635439	-0.392465	0.038791	1.299088	0.015282	-0.008223	0.757979	0.001141	-0.010592	0.000026
1782835007.645541	-0.392478	0.038806	1.299067	0.014771	-0.007892	0.757920	-0.012900	-0.002590	-0.020526
1782835007.655477	-0.392172	0.038706	1.299269	0.013287	-0.006431	0.756762	-0.012900	-0.002590	-0.020526
1782835007.665460	-0.392226	0.038621	1.299274	0.014560	-0.007559	0.756879	-0.014734	-0.006179	-0.006118
1782835007.676435	-0.392174	0.038625	1.299333	0.013458	-0.007966	0.756163	-0.014734	-0.006179	-0.006118
1782835007.687546	-0.392079	0.038485	1.299338	0.014054	-0.008259	0.756262	-0.000632	-0.014514	0.007510
1782835007.695533	-0.392176	0.038361	1.299186	0.011789	-0.009523	0.757341	-0.014422	-0.007109	-0.005304
1782835007.705779	-0.392176	0.038361	1.299186	0.011789	-0.009523	0.757341	-0.014422	-0.007109	-0.005304
1782835007.715562	-0.392073	0.038331	1.299319	0.012749	-0.010299	0.756095	-0.014422	-0.007109	-0.005304
1782835007.790784	-0.391874	0.038147	1.299468	0.012470	-0.008797	0.756683	-0.019653	-0.008804	0.005940
1782835007.855915	-0.391693	0.037693	1.300008	0.013529	-0.008748	0.756483	-0.005607	-0.008201	0.007904
1782835007.962310	-0.387664	0.038070	1.298920	0.031370	0.067807	0.725033	0.028677	-0.011383	0.036458
1782835008.038923	-0.370787	0.042057	1.285614	0.076604	0.244704	0.632294	0.207204	-0.052921	-0.127141
1782835008.109300	-0.345157	0.048656	1.254589	0.092634	0.382149	0.543741	0.497876	-0.089037	-0.281995
1782835008.187247	-0.310799	0.058381	1.216418	0.080475	0.439472	0.463948	0.872089	-0.105221	-0.284389
1782835008.262647	-0.251925	0.075315	1.167453	0.068314	0.400099	0.389282	1.164859	-0.082095	-0.309583
1782835008.338152	-0.174257	0.097042	1.117817	0.059708	0.272911	0.340835	1.311002	-0.086816	-0.385294
1782835008.408699	-0.085846	0.120368	1.064603	0.051344	0.111604	0.307046	1.367106	-0.101719	-0.649089
1782835008.475788	-0.008833	0.139641	1.011217	0.042325	-0.022467	0.286552	1.235645	-0.110303	-1.021235
1782835008.550384	0.076428	0.159799	0.943434	0.031118	-0.141433	0.259519	1.021873	-0.079754	-1.115556
1782835008.625264	0.140058	0.173897	0.891746	0.016855	-0.190134	0.239883	0.769611	-0.041154	-0.865954
1782835008.694178	0.197295	0.186428	0.856654	0.010081	-0.175457	0.216967	0.619206	0.002389	-0.418186
1782835008.763435	0.227941	0.193629	0.849634	0.022977	-0.128682	0.198597	0.541906	0.032456	-0.089542
1782835008.836389	0.256748	0.200195	0.856715	0.036262	-0.065647	0.173275	0.498122	0.035301	0.098462
1782835008.909882	0.288935	0.205477	0.877919	0.061632	0.006986	0.143932	0.462461	0.032448	0.208376
1782835008.981242	0.312648	0.207271	0.897184	0.077885	0.047154	0.119773	0.473714	0.013388	0.272117
1782835009.094896	0.341744	0.206150	0.920648	0.096570	0.063631	0.093230	0.484568	-0.009446	0.251065
1782835009.179364	0.388534	0.197712	0.943719	0.103772	0.050367	0.057906	0.556917	-0.116909	0.098570
1782835009.258540	0.428590	0.183597	0.947385	0.093516	0.026100	0.044899	0.565658	-0.207055	0.000818
1782835009.329573	0.462670	0.166504	0.940095	0.061175	-0.003373	0.040377	0.548867	-0.285746	-0.119736
1782835009.399791	0.490380	0.149229	0.928307	0.025790	-0.026361	0.041998	0.477035	-0.320417	-0.188964
1782835009.470393	0.514980	0.130843	0.913354	-0.008412	-0.043053	0.046425	0.412655	-0.320942	-0.217685
1782835009.541206	0.539712	0.110028	0.893863	-0.040344	-0.045637	0.050415	0.339271	-0.289849	-0.262036
1782835009.614402	0.557151	0.094547	0.878100	-0.058743	-0.034894	0.050722	0.283016	-0.242227	-0.227386
1782835009.689203	0.572170	0.082399	0.865679	-0.060204	-0.019228	0.045322	0.228194	-0.182601	-0.113021
1782835009.780175	0.586400	0.072908	0.858296	-0.050412	-0.002404	0.038823	0.209121	-0.132076	-0.008629
1782835009.876295	0.600468	0.067661	0.859385	-0.032342	0.017336	0.024995	0.166543	-0.075718	0.089606
1782835009.987934	0.615883	0.066797	0.869887	-0.007816	0.036193	0.003473	0.135665	-0.026053	0.133161
1782835010.097313	0.629099	0.067991	0.880981	0.008770	0.041938	-0.014178	0.113777	-0.027841	0.132122
1782835010.214193	0.643675	0.068433	0.888035	0.025680	0.037944	-0.018719	0.096411	-0.055292	0.055999
1782835010.290018	0.658825	0.065552	0.884129	0.031923	0.031137	-0.017947	0.074990	-0.083062	-0.063761
1782835010.356590	0.666035	0.062089	0.876579	0.028830	0.032169	-0.015719	0.059160	-0.114277	-0.095092
1782835010.429947	0.673169	0.056552	0.865112	0.018804	0.030624	-0.011645	0.045356	-0.124915	-0.114835
1782835010.497371	0.678571	0.050832	0.856669	0.006932	0.030579	-0.007636	0.026000	-0.129000	-0.040420
1782835010.570754	0.683079	0.045110	0.851750	-0.004794	0.029493	-0.003622	0.000043	-0.119252	0.012947
1782835010.641168	0.687743	0.039327	0.852571	-0.017594	0.030144	0.000073	-0.016872	-0.091550	0.079525
1782835010.715826	0.690834	0.035590	0.857619	-0.021201	0.035070	0.002569	-0.033409	-0.068752	0.140216
1782835010.791604	0.693719	0.032468	0.866281	-0.019147	0.040070	0.004227	-0.038107	-0.045432	0.157320
1782835010.869678	0.695612	0.031233	0.873892	-0.010123	0.041811	-0.001159	-0.053371	-0.027990	0.121419
1782835010.949446	0.696769	0.030027	0.880397	-0.003492	0.040637	-0.006267	-0.059031	-0.022722	0.051324
1782835011.025577	0.697126	0.029112	0.880243	0.005885	0.042153	-0.016123	-0.092363	-0.017795	0.003271
1782835011.097677	0.696764	0.027433	0.875159	0.015403	0.043598	-0.015740	-0.085153	-0.027795	-0.045112
1782835011.168966	0.696307	0.025393	0.869199	0.013480	0.050135	-0.016992	-0.081841	-0.043429	-0.070518
1782835011.275612	0.695386	0.022623	0.862395	0.016260	0.056397	-0.016791	-0.084095	-0.047816	-0.055189
1782835011.375393	0.695102	0.017794	0.858614	0.008056	0.063219	-0.012077	-0.074771	-0.049239	0.031518
1782835011.451426	0.695962	0.012571	0.864260	0.002580	0.063544	-0.007040	-0.054984	-0.041230	0.136281
1782835011.526567	0.697925	0.008772	0.876015	0.001875	0.058574	-0.005534	-0.063259	-0.020663	0.188541
1782835011.595691	0.699675	0.005356	0.890385	-0.002382	0.050637	-0.006235	-0.067639	-0.017915	0.203921
1782835011.678952	0.700776	0.002682	0.901048	0.000618	0.046052	-0.007382	-0.068883	-0.017812	0.139492
1782835011.750829	0.701140	-0.000367	0.907240	0.002833	0.042705	-0.009624	-0.073609	-0.016674	0.045509
1782835011.825414	0.700721	-0.003844	0.904853	0.005279	0.045841	-0.014728	-0.079970	-0.024677	-0.075131
1782835011.904755	0.699188	-0.007268	0.893371	0.005858	0.048301	-0.018214	-0.065641	-0.036727	-0.186739
1782835011.973148	0.697350	-0.010601	0.879555	0.005615	0.049301	-0.018676	-0.078270	-0.042434	-0.187048
1782835012.045454	0.695050	-0.014525	0.864479	0.003069	0.054713	-0.016439	-0.062270	-0.042393	-0.150785
1782835012.123302	0.693049	-0.018587	0.855913	-0.003646	0.052472	-0.013348	-0.059228	-0.034901	-0.068750
1782835012.205016	0.691935	-0.021428	0.856911	-0.013212	0.048579	-0.010507	-0.060501	-0.019364	0.069064
1782835012.325923	0.691279	-0.023754	0.867783	-0.012969	0.042562	-0.009560	-0.047283	0.003491	0.225570
1782835012.506124	0.688066	-0.024163	0.912642	-0.006955	0.036918	-0.010577	-0.057197	0.030586	0.219611
1782835012.576514	0.681961	-0.022128	0.931241	-0.003338	0.042037	-0.018541	-0.092241	0.038990	0.037684
1782835012.654490	0.676852	-0.020717	0.927175	0.009870	0.043052	-0.018891	-0.091906	0.035087	-0.088103
1782835012.725856	0.672360	-0.019898	0.913695	0.010866	0.051847	-0.018634	-0.083463	0.014827	-0.242043
1782835012.854009	0.666860	-0.019535	0.889697	0.017092	0.053814	-0.012808	-0.049299	-0.002237	-0.313910
1782835012.954293	0.659372	-0.021098	0.851345	0.013372	0.057868	-0.008592	-0.045165	-0.007297	-0.183973
1782835013.023253	0.657677	-0.023041	0.841845	0.007047	0.051953	-0.006425	-0.006675	-0.004637	0.008497
1782835013.092937	0.657791	-0.024546	0.847414	-0.000390	0.049561	-0.005441	0.011420	0.005656	0.156144
1782835013.162893	0.659375	-0.025593	0.863382	-0.005746	0.044423	-0.006239	0.014172	0.017545	0.313221
1782835013.236323	0.662002	-0.025777	0.888900	-0.010561	0.038786	-0.009834	0.015209	0.030163	0.352774
1782835013.311586	0.664369	-0.025490	0.912459	-0.005219	0.036000	-0.010547	0.013256	0.034333	0.299224
1782835013.384948	0.665906	-0.024945	0.924535	-0.002798	0.037424	-0.012006	0.016850	0.030492	0.115214
1782835013.462539	0.667338	-0.024158	0.922666	-0.002153	0.040060	-0.015249	0.028180	0.029082	-0.081200
1782835013.554756	0.668188	-0.023392	0.904290	0.002349	0.043677	-0.018806	0.029641	0.022837	-0.311648
