时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763642244.088592	0.573051	-0.012444	0.878992	0.007829	0.019139	0.022745	-0.016318	-0.003848	-0.017710
1763642244.119430	0.572537	-0.012900	0.878616	0.006774	0.019086	0.021879	-0.004055	0.003691	0.010541
1763642244.141227	0.572001	-0.013249	0.878328	0.006864	0.018107	0.021577	-0.023645	-0.004581	-0.007163
1763642244.177839	0.571737	-0.013398	0.878271	0.006696	0.017838	0.021185	-0.012569	-0.004674	-0.004985
1763642244.219429	0.571319	-0.013670	0.878139	0.006225	0.018911	0.019819	-0.017127	-0.005792	-0.014182
1763642244.246605	0.570585	-0.014344	0.877756	0.006785	0.021151	0.017958	-0.006736	0.003263	0.007072
1763642244.277477	0.570019	-0.014662	0.877673	0.006171	0.021583	0.016662	-0.021457	-0.005165	-0.007438
1763642244.306390	0.569716	-0.014832	0.877660	0.006178	0.021727	0.015872	-0.000690	0.009176	0.014656
1763642244.339519	0.569303	-0.015094	0.877657	0.005186	0.022210	0.015284	-0.014353	-0.008515	-0.014522
1763642244.365675	0.568880	-0.015225	0.877668	0.004452	0.022561	0.014242	-0.006983	0.004058	0.003518
1763642244.394369	0.568250	-0.015481	0.877606	0.005662	0.022219	0.013089	-0.010449	-0.004142	-0.009325
1763642244.425768	0.567981	-0.015653	0.877484	0.004660	0.022047	0.012465	-0.011256	0.007630	0.000722
1763642244.453831	0.567524	-0.015894	0.877464	0.004114	0.021407	0.011983	-0.022086	-0.003527	-0.011459
1763642244.483394	0.567018	-0.016145	0.877298	0.002816	0.023434	0.010305	-0.006971	0.016244	0.005371
1763642244.520320	0.566773	-0.016222	0.877248	0.002152	0.023362	0.009885	-0.000266	-0.004794	-0.004009
1763642244.579672	0.565928	-0.016287	0.877083	0.001359	0.025076	0.008547	-0.015835	-0.004934	-0.008753
1763642244.609149	0.565521	-0.016300	0.877062	0.000007	0.025707	0.007723	-0.016617	0.016080	0.001151
1763642244.642839	0.565048	-0.016174	0.877130	0.000572	0.025724	0.007143	-0.004044	0.004806	-0.005612
1763642244.667151	0.564665	-0.016116	0.877152	0.002308	0.025236	0.006157	0.002697	0.019733	0.008689
1763642244.696924	0.564301	-0.015955	0.877138	0.001294	0.025283	0.005447	0.005212	0.007589	-0.006615
1763642244.725279	0.564033	-0.015717	0.876994	0.002470	0.025027	0.004275	-0.013532	0.017938	-0.010061
1763642244.755297	0.563930	-0.015575	0.876917	0.002607	0.024676	0.003774	0.004069	0.022840	0.002296
1763642244.786754	0.563609	-0.015256	0.876711	0.001892	0.023600	0.002416	-0.012386	0.020436	-0.003799
1763642244.808349	0.563411	-0.014868	0.876560	0.001569	0.023580	0.001572	0.003671	0.029956	0.009754
1763642244.842635	0.563253	-0.014678	0.876482	0.001914	0.023417	0.001756	-0.009815	0.010265	-0.008983
1763642244.863042	0.563083	-0.014259	0.876577	0.003008	0.023647	0.000880	0.005887	0.023939	0.010147
1763642244.898473	0.563013	-0.014040	0.876694	0.004816	0.024153	0.000670	-0.002077	0.016817	-0.003340
1763642244.919918	0.562799	-0.013304	0.876843	0.006659	0.024115	-0.001099	0.009325	0.029083	0.016585
1763642244.944408	0.562708	-0.013081	0.876921	0.007701	0.024548	-0.001753	-0.000504	0.015626	-0.003778
1763642244.969322	0.562662	-0.012782	0.876985	0.007547	0.024298	-0.002087	-0.006208	0.018780	-0.008462
1763642244.993594	0.562639	-0.012324	0.877027	0.006930	0.024411	-0.002320	0.003827	0.025701	0.005496
1763642245.024752	0.562657	-0.012043	0.876993	0.007339	0.024014	-0.002386	-0.001300	0.015423	-0.018711
1763642245.053263	0.562690	-0.011545	0.877061	0.006720	0.024339	-0.002298	0.016254	0.027178	0.011803
1763642245.076241	0.562784	-0.011124	0.877124	0.008516	0.024255	-0.002808	-0.007959	0.015834	-0.008042
1763642245.103873	0.562829	-0.010929	0.877103	0.009590	0.024311	-0.002892	0.007988	0.031875	0.015166
1763642245.137141	0.562825	-0.010558	0.877108	0.009663	0.024215	-0.003666	0.011920	0.016255	0.002211
1763642245.170197	0.562925	-0.010192	0.877173	0.008523	0.023435	-0.003726	0.015662	0.025781	0.009050
1763642245.195865	0.563036	-0.009779	0.877291	0.007826	0.023298	-0.004042	0.015714	0.020521	0.004744
1763642245.232550	0.563119	-0.009582	0.877409	0.007591	0.022890	-0.003948	-0.000386	0.022814	0.001070
1763642245.253457	0.563301	-0.009125	0.877487	0.006903	0.022699	-0.004870	0.003438	0.016892	-0.007812
1763642245.278831	0.563351	-0.008917	0.877493	0.006215	0.022793	-0.004810	0.004707	0.018267	-0.003735
1763642245.305037	0.563543	-0.008584	0.877466	0.005083	0.022489	-0.004612	0.018799	0.011901	-0.004681
1763642245.334780	0.563774	-0.008243	0.877414	0.005838	0.022363	-0.004814	0.001289	0.019862	-0.012213
1763642245.361148	0.563854	-0.008081	0.877394	0.006143	0.022061	-0.005759	0.023058	0.017684	-0.004254
1763642245.395459	0.564051	-0.007679	0.877206	0.007918	0.021258	-0.005987	0.006415	0.015181	-0.023667
1763642245.420567	0.564350	-0.007258	0.877041	0.007755	0.020662	-0.005562	0.024718	0.025779	0.001821
1763642245.449718	0.564536	-0.006922	0.876872	0.007120	0.020263	-0.005935	0.003531	0.012136	-0.014088
1763642245.480750	0.564936	-0.006511	0.876658	0.006035	0.019947	-0.005914	0.019986	0.032222	0.015580
1763642245.510007	0.565198	-0.006090	0.876603	0.006020	0.020310	-0.006426	0.013675	0.015311	-0.003943
1763642245.535288	0.565304	-0.005934	0.876644	0.006360	0.020418	-0.006830	0.017235	0.028749	0.011414
1763642245.566199	0.565407	-0.005809	0.876678	0.006760	0.020008	-0.006632	0.020592	0.016468	0.006246
1763642245.586647	0.565679	-0.005585	0.876723	0.005680	0.019570	-0.006837	0.007040	0.028718	0.015147
1763642245.623609	0.566052	-0.005200	0.876765	0.006745	0.019342	-0.007078	0.014659	0.014931	0.009504
1763642245.648685	0.566464	-0.004869	0.876984	0.005940	0.019113	-0.008402	0.018456	0.025837	0.012908
1763642245.673144	0.566763	-0.004622	0.877180	0.005201	0.018585	-0.008379	0.002508	0.008233	-0.010291
1763642245.706054	0.566924	-0.004549	0.877267	0.005954	0.018310	-0.008443	0.006049	0.010679	-0.004416
1763642245.725988	0.567219	-0.004341	0.877476	0.006490	0.017713	-0.008026	0.011882	0.009601	-0.001187
1763642245.756942	0.567399	-0.004241	0.877476	0.007646	0.017677	-0.008130	0.008052	0.010999	-0.009557
1763642245.781541	0.567679	-0.004066	0.877487	0.008352	0.017191	-0.008270	0.014441	0.009445	0.003430
1763642245.805430	0.567902	-0.003941	0.877478	0.006959	0.017426	-0.008326	-0.005021	0.020067	-0.000182
1763642245.831273	0.568141	-0.003775	0.877474	0.006414	0.017659	-0.008290	0.012092	0.019945	0.011489
1763642245.863086	0.568229	-0.003742	0.877474	0.006022	0.017882	-0.008588	0.002094	0.009015	-0.009327
1763642245.886840	0.568418	-0.003573	0.877514	0.006046	0.018113	-0.009414	0.018927	0.022133	0.008036
1763642245.914621	0.568761	-0.003403	0.877531	0.006521	0.019004	-0.009870	0.002042	0.011472	-0.010899
1763642245.941743	0.568884	-0.003327	0.877473	0.006462	0.019240	-0.010044	0.021421	0.019346	-0.000798
1763642245.968367	0.569180	-0.003217	0.877256	0.004853	0.021071	-0.010711	0.001492	0.006788	-0.025113
1763642245.990890	0.569377	-0.003093	0.876937	0.006450	0.022284	-0.011886	0.015509	0.024625	0.002560
1763642246.013766	0.569492	-0.003015	0.876765	0.006423	0.022486	-0.012815	0.015470	0.008449	-0.014346
1763642246.078949	0.569590	-0.002970	0.876524	0.005998	0.022792	-0.013307	0.009564	0.025574	0.000179
