时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763642238.651266	-0.291668	0.046765	-0.012657	0.016158	0.013569	0.047583	-0.011160	-0.016935	-0.014044
1763642238.681233	-0.291985	0.046759	-0.013041	0.016628	0.014177	0.047390	-0.003904	-0.007764	0.001988
1763642238.707916	-0.292210	0.046736	-0.013124	0.016688	0.014963	0.046616	-0.001260	-0.013291	0.009211
1763642238.741103	-0.292653	0.046655	-0.013149	0.016751	0.014788	0.046643	-0.014556	-0.022853	0.001646
1763642238.765556	-0.293037	0.046436	-0.012827	0.015767	0.015497	0.046331	0.002139	-0.011450	0.035178
1763642238.800701	-0.293180	0.046372	-0.012586	0.015283	0.016517	0.046051	-0.003243	-0.027853	0.017738
1763642238.826926	-0.293743	0.046061	-0.011648	0.015712	0.018219	0.046806	-0.009166	-0.016051	0.020544
1763642238.858962	-0.294020	0.045777	-0.011149	0.015507	0.018441	0.046563	0.004140	-0.026924	0.016855
1763642238.885406	-0.294243	0.045574	-0.010856	0.014869	0.018821	0.046125	-0.017140	-0.019071	-0.000904
1763642238.908316	-0.294439	0.045389	-0.010677	0.014422	0.019186	0.046298	-0.001416	-0.015914	0.019596
1763642238.940598	-0.294750	0.045031	-0.010486	0.012769	0.020590	0.046010	-0.018696	-0.024265	-0.005559
1763642238.961168	-0.294994	0.044704	-0.010421	0.013030	0.019824	0.045307	0.001045	-0.016132	0.010369
1763642238.993093	-0.295161	0.044465	-0.010388	0.013514	0.020102	0.045220	0.001907	-0.023767	-0.001345
1763642239.017012	-0.295490	0.043900	-0.010669	0.013162	0.019793	0.044479	-0.002724	-0.024259	-0.011136
1763642239.047330	-0.295581	0.043629	-0.010800	0.013296	0.019744	0.043933	-0.004587	-0.018305	-0.002422
1763642239.073876	-0.295867	0.042840	-0.011662	0.010553	0.018905	0.044551	-0.008510	-0.030179	-0.021726
1763642239.097682	-0.295965	0.042527	-0.011998	0.011885	0.018549	0.044570	-0.002439	-0.022583	-0.013579
1763642239.128254	-0.296043	0.042186	-0.012346	0.012842	0.017845	0.044683	-0.005399	-0.037881	-0.027643
1763642239.161171	-0.296195	0.041578	-0.012937	0.015254	0.016879	0.045122	0.006315	-0.026866	0.002615
1763642239.187778	-0.296359	0.040917	-0.013395	0.013452	0.016534	0.045731	0.003607	-0.036338	0.005798
1763642239.218024	-0.296613	0.040122	-0.013651	0.010682	0.016510	0.045673	-0.014737	-0.043320	-0.001590
1763642239.243172	-0.296799	0.039365	-0.013501	0.011146	0.016119	0.046875	-0.005371	-0.027647	0.021460
1763642239.274652	-0.296891	0.039015	-0.013291	0.012302	0.015543	0.047727	0.008352	-0.034453	0.031538
1763642239.300897	-0.297166	0.038173	-0.012724	0.011885	0.014641	0.047285	-0.006102	-0.041321	0.022321
1763642239.330093	-0.297428	0.037392	-0.011876	0.010687	0.014925	0.047033	0.005273	-0.029789	0.032113
1763642239.364223	-0.297554	0.036978	-0.011552	0.008960	0.015483	0.046805	-0.011244	-0.036662	0.005845
1763642239.384890	-0.297782	0.036214	-0.010851	0.010211	0.014159	0.047319	0.000346	-0.030269	0.006987
1763642239.413268	-0.298006	0.035754	-0.010691	0.011205	0.013065	0.047245	-0.018654	-0.041896	-0.020047
1763642239.435286	-0.298449	0.034889	-0.010685	0.012208	0.013810	0.045727	0.003078	-0.035015	-0.002075
1763642239.457612	-0.298729	0.034379	-0.010874	0.011649	0.014651	0.045660	-0.019034	-0.044197	-0.028469
1763642239.488287	-0.299094	0.033533	-0.011228	0.010193	0.015636	0.046390	-0.014158	-0.037023	-0.017507
1763642239.541529	-0.299704	0.032168	-0.011890	0.008124	0.016120	0.046236	-0.010130	-0.046210	-0.025374
1763642239.572962	-0.300060	0.031258	-0.012196	0.006430	0.016455	0.047085	0.001162	-0.035498	-0.000419
1763642239.597155	-0.300524	0.030433	-0.012275	0.005669	0.017378	0.047839	-0.018785	-0.045366	-0.017535
1763642239.621310	-0.301017	0.029566	-0.012339	0.006410	0.018134	0.046601	-0.012050	-0.027247	0.000923
1763642239.650997	-0.301239	0.029091	-0.012368	0.006377	0.017498	0.046168	-0.003853	-0.030182	0.004672
1763642239.682579	-0.301648	0.028346	-0.012373	0.005795	0.016971	0.045519	-0.004976	-0.045137	-0.010577
1763642239.708547	-0.302181	0.027662	-0.012461	0.004554	0.017026	0.045060	0.001555	-0.028579	0.006710
1763642239.746062	-0.302436	0.027261	-0.012504	0.004283	0.017415	0.044493	-0.015162	-0.043428	-0.020941
1763642239.772419	-0.302833	0.026588	-0.012467	0.003462	0.019180	0.044284	-0.002824	-0.018807	0.006664
1763642239.801944	-0.303184	0.026038	-0.012555	0.005113	0.018867	0.044334	-0.012343	-0.038866	-0.013636
1763642239.825968	-0.303560	0.025502	-0.012472	0.005590	0.019043	0.044143	-0.013537	-0.021909	-0.001684
1763642239.854047	-0.303802	0.025222	-0.012440	0.005566	0.019418	0.043629	-0.002632	-0.014828	0.011620
1763642239.875573	-0.304175	0.024842	-0.012326	0.005625	0.019885	0.043656	-0.015889	-0.027618	-0.006150
1763642239.903705	-0.304435	0.024641	-0.012193	0.005562	0.018930	0.042942	-0.012657	-0.012939	0.000075
1763642239.928274	-0.304845	0.024211	-0.011993	0.005387	0.018868	0.042688	-0.019209	-0.024224	-0.015142
1763642239.958988	-0.305018	0.024055	-0.011955	0.006016	0.019234	0.042154	-0.005881	-0.012467	-0.003830
1763642239.982844	-0.305264	0.023804	-0.011986	0.006075	0.019400	0.041737	0.010109	-0.018289	-0.010709
1763642240.012186	-0.305380	0.023686	-0.012038	0.007318	0.019323	0.041708	-0.008205	-0.025682	-0.016060
1763642240.035851	-0.305571	0.023445	-0.012063	0.007549	0.019794	0.041261	0.009408	-0.024253	-0.001122
1763642240.069083	-0.305681	0.023307	-0.012076	0.008764	0.018810	0.040398	-0.007239	-0.032698	-0.008908
1763642240.092079	-0.306191	0.022853	-0.012111	0.005966	0.018294	0.040657	-0.006621	-0.013851	0.007162
1763642240.122252	-0.306351	0.022754	-0.012010	0.007273	0.018137	0.040291	-0.020523	-0.023115	-0.006043
1763642240.145308	-0.306559	0.022636	-0.011865	0.008789	0.017516	0.039910	-0.009061	-0.006256	0.005894
1763642240.171987	-0.306685	0.022572	-0.011825	0.009529	0.017468	0.039739	0.000227	-0.012935	0.007405
1763642240.196844	-0.306890	0.022379	-0.011701	0.008639	0.018020	0.039033	-0.010847	-0.010410	-0.005474
1763642240.223180	-0.307184	0.022124	-0.011618	0.009985	0.019384	0.038712	0.002537	-0.017282	-0.004702
1763642240.250332	-0.307306	0.022035	-0.011547	0.010271	0.019715	0.038352	-0.010959	-0.027263	-0.021385
1763642240.272388	-0.307487	0.021858	-0.011528	0.011152	0.020278	0.037649	0.004586	-0.012803	-0.001824
1763642240.295053	-0.307501	0.021775	-0.011480	0.010454	0.020689	0.037475	-0.012145	-0.028382	-0.020426
1763642240.324861	-0.307552	0.021666	-0.011497	0.010468	0.020240	0.037232	-0.018841	-0.013852	-0.014897
1763642240.348225	-0.307668	0.021486	-0.011574	0.009774	0.020706	0.036464	-0.007596	-0.022808	-0.018123
1763642240.376462	-0.307762	0.021294	-0.011655	0.009257	0.020748	0.035878	-0.005816	-0.026331	-0.028731
1763642240.404322	-0.307787	0.021213	-0.011706	0.008462	0.020824	0.035876	0.015467	-0.016192	0.001958
1763642240.433591	-0.307839	0.020998	-0.011926	0.007767	0.022256	0.035398	-0.006241	-0.024047	-0.012158
1763642240.466999	-0.307837	0.020885	-0.011965	0.007402	0.022553	0.035172	-0.016786	-0.020908	-0.015010
1763642240.489161	-0.307754	0.020575	-0.011714	0.007961	0.021918	0.033928	-0.002645	-0.026087	-0.000873
1763642240.522829	-0.307706	0.020458	-0.011608	0.007721	0.021071	0.033877	-0.005366	-0.023705	-0.010400
1763642240.550601	-0.307670	0.020221	-0.011292	0.008088	0.020755	0.033735	0.008822	-0.010913	0.010317
1763642240.578960	-0.307514	0.019975	-0.011095	0.006436	0.021451	0.033472	-0.009463	-0.020877	-0.014115
1763642240.602311	-0.307377	0.019927	-0.011020	0.004696	0.022060	0.033386	0.009852	-0.006531	0.002258
1763642240.636995	-0.307165	0.019814	-0.010881	0.003325	0.022290	0.033075	0.002440	-0.018725	-0.011238
1763642240.668075	-0.306872	0.019785	-0.010921	0.001976	0.022459	0.033004	0.007274	-0.010474	-0.010273
1763642240.696824	-0.306542	0.019775	-0.011042	0.003090	0.021871	0.033226	0.010623	-0.019542	-0.012700
1763642240.722722	-0.306093	0.019819	-0.011038	0.003997	0.021664	0.033498	-0.004100	-0.008127	-0.017909
1763642240.748265	-0.305852	0.019869	-0.011090	0.003473	0.021898	0.033859	0.010581	0.005359	0.007419
1763642240.769874	-0.305397	0.020018	-0.011062	0.002882	0.022500	0.034969	0.001894	-0.009040	-0.015738
1763642240.800627	-0.305163	0.020074	-0.011021	0.002515	0.022315	0.035361	-0.001595	-0.003073	-0.016750
1763642240.825712	-0.304575	0.020385	-0.010894	0.003185	0.021624	0.034667	0.009445	0.001030	-0.008616
1763642240.851760	-0.304279	0.020633	-0.010822	0.002829	0.020685	0.034788	0.005320	-0.005507	-0.020372
1763642240.876022	-0.303722	0.021060	-0.010854	0.002236	0.019664	0.034258	0.020228	0.011880	-0.006008
1763642240.900409	-0.303432	0.021283	-0.010885	0.001959	0.018887	0.034344	0.013208	0.001602	-0.020199
1763642240.925811	-0.302738	0.021797	-0.011019	0.001797	0.017570	0.034507	0.007720	-0.005171	-0.024920
1763642240.954772	-0.302457	0.022077	-0.011102	0.003119	0.017044	0.034527	0.020672	0.013041	-0.003581
1763642240.990538	-0.301967	0.022713	-0.011293	0.006149	0.016182	0.034922	0.011174	0.001893	-0.016085
1763642241.014647	-0.301442	0.023290	-0.011448	0.008606	0.014759	0.035193	0.001582	0.009007	-0.009487
1763642241.050868	-0.301189	0.023642	-0.011473	0.010567	0.014229	0.035429	0.012843	0.018923	0.004658
1763642241.077139	-0.300459	0.024475	-0.011174	0.009940	0.013554	0.035864	0.000888	0.000854	-0.016214
1763642241.103798	-0.300260	0.024776	-0.010975	0.011613	0.012625	0.036233	0.004949	0.012667	0.003645
1763642241.137826	-0.300003	0.025331	-0.010603	0.013555	0.011315	0.036428	0.011291	0.018191	0.018963
1763642241.162981	-0.299737	0.025956	-0.010225	0.015249	0.010991	0.036205	-0.009928	0.009320	0.001811
1763642241.197446	-0.299631	0.026198	-0.009939	0.017300	0.010961	0.036433	0.007313	0.009322	0.017600
1763642241.224929	-0.299381	0.026910	-0.009250	0.015365	0.012156	0.036130	-0.010988	-0.003308	-0.010245
1763642241.256639	-0.299431	0.027058	-0.009110	0.016124	0.012128	0.036105	-0.000239	0.014295	0.001709
1763642241.283184	-0.299425	0.027304	-0.009006	0.016768	0.013260	0.035419	-0.015885	-0.003844	-0.025459
1763642241.313791	-0.299418	0.027391	-0.009037	0.016775	0.013745	0.034931	-0.001956	0.004009	-0.013662
1763642241.335378	-0.299554	0.027521	-0.009255	0.016959	0.014429	0.035300	-0.008277	-0.014585	-0.035218
1763642241.367583	-0.299730	0.027581	-0.009533	0.016868	0.016112	0.035383	-0.017585	-0.011603	-0.046005
1763642241.393747	-0.300121	0.027611	-0.010677	0.019576	0.016943	0.036127	0.000414	-0.004040	-0.014002
1763642241.424851	-0.300228	0.027539	-0.010989	0.019707	0.016955	0.036440	-0.022091	-0.018589	-0.032499
1763642241.456321	-0.300324	0.027484	-0.011460	0.019392	0.017958	0.037387	-0.010267	-0.015258	-0.014314
1763642241.488016	-0.300573	0.027164	-0.011589	0.018255	0.019518	0.037835	0.004830	-0.019036	0.001597
1763642241.523704	-0.300777	0.026706	-0.011450	0.016554	0.021165	0.038268	-0.009032	-0.024799	-0.009112
1763642241.547366	-0.300926	0.026301	-0.011266	0.014642	0.022557	0.038436	0.000428	-0.014955	0.009992
1763642241.579636	-0.301124	0.025756	-0.010979	0.013963	0.022539	0.038025	-0.003805	-0.026682	-0.005402
1763642241.604330	-0.301190	0.025463	-0.010834	0.014899	0.022059	0.037768	0.000328	-0.013390	0.006535
1763642241.639593	-0.301285	0.024759	-0.010576	0.014904	0.021627	0.037534	-0.005173	-0.026704	-0.008672
1763642241.675256	-0.301340	0.024045	-0.010665	0.013607	0.021016	0.037284	-0.004723	-0.016594	-0.005220
1763642241.698772	-0.301449	0.023331	-0.010894	0.014707	0.020569	0.038040	-0.003752	-0.037610	-0.035730
1763642241.731665	-0.301482	0.022490	-0.011297	0.013790	0.019351	0.038572	0.003554	-0.027748	-0.021241
1763642241.759351	-0.301472	0.022066	-0.011581	0.014808	0.019028	0.038256	0.014169	-0.022393	-0.006667
1763642241.785851	-0.301447	0.021213	-0.012109	0.013054	0.018936	0.038367	-0.008489	-0.036901	-0.027047
1763642241.811021	-0.301456	0.020263	-0.012520	0.008717	0.017943	0.040210	-0.008327	-0.030451	-0.017466
1763642241.837816	-0.301488	0.019812	-0.012614	0.008207	0.017846	0.039883	0.012542	-0.017823	0.010872
1763642241.862623	-0.301556	0.018939	-0.012595	0.008814	0.016412	0.039492	0.003260	-0.035047	-0.001695
1763642241.893940	-0.301616	0.018455	-0.012495	0.006537	0.016906	0.039425	-0.009173	-0.033491	0.000005
1763642241.928394	-0.301814	0.017540	-0.012326	0.006804	0.016619	0.038954	0.001294	-0.017977	0.021368
1763642241.953522	-0.302038	0.016712	-0.011946	0.005750	0.017173	0.039450	-0.002564	-0.036086	0.000512
1763642241.991043	-0.302203	0.015721	-0.011368	0.007815	0.017621	0.038457	0.006764	-0.021129	0.013942
1763642242.019103	-0.302293	0.014835	-0.011111	0.008193	0.017633	0.038487	0.006855	-0.034819	0.000826
1763642242.056056	-0.302454	0.014040	-0.010934	0.007593	0.017665	0.038800	-0.014020	-0.018179	-0.007420
1763642242.084314	-0.302693	0.013330	-0.010937	0.007074	0.017501	0.038784	0.007109	-0.032133	-0.015054
1763642242.107660	-0.302989	0.012592	-0.011156	0.003164	0.017531	0.038786	-0.010925	-0.008152	-0.012193
1763642242.131993	-0.303126	0.012242	-0.011410	0.002256	0.018099	0.038766	0.002427	-0.010162	-0.011066
1763642242.157850	-0.303331	0.011888	-0.011714	0.000561	0.018842	0.038620	0.000924	-0.017954	-0.014834
1763642242.185054	-0.303636	0.011274	-0.012387	0.002489	0.017241	0.038759	-0.009614	-0.021437	-0.029050
1763642242.210367	-0.304026	0.010685	-0.013091	0.003950	0.016374	0.038791	0.003892	-0.005993	-0.013772
1763642242.247009	-0.304139	0.010374	-0.013468	0.003478	0.016064	0.038410	-0.004307	-0.021664	-0.030244
1763642242.271025	-0.304779	0.009594	-0.014455	0.002732	0.015566	0.037972	-0.011651	-0.013529	-0.026449
1763642242.301914	-0.304959	0.009360	-0.014753	0.003958	0.015067	0.038367	-0.012155	0.001735	-0.005360
1763642242.326010	-0.305460	0.008957	-0.015403	0.006616	0.014585	0.038713	-0.021236	-0.010330	-0.021123
1763642242.356620	-0.305746	0.008754	-0.015673	0.008423	0.014818	0.038674	-0.019033	-0.002077	-0.011818
1763642242.380827	-0.306281	0.008378	-0.016250	0.005567	0.015515	0.039273	-0.011747	0.006930	-0.002165
1763642242.406763	-0.306832	0.008100	-0.016534	0.004989	0.017262	0.039308	-0.026434	-0.008777	-0.021853
1763642242.431232	-0.307163	0.007932	-0.016733	0.004678	0.016935	0.039289	-0.020726	-0.008121	-0.012226
1763642242.465357	-0.307473	0.007802	-0.016926	0.005715	0.017428	0.039104	-0.008795	0.008921	0.011708
1763642242.487082	-0.308196	0.007549	-0.017057	0.006770	0.019441	0.040019	-0.025565	-0.008748	-0.011869
1763642242.525281	-0.308911	0.007284	-0.017064	0.008108	0.020260	0.040124	-0.028292	-0.000462	-0.005025
1763642242.550320	-0.309594	0.007054	-0.016959	0.007544	0.021738	0.040295	-0.010335	0.004236	0.019504
1763642242.583730	-0.310256	0.006855	-0.016775	0.006750	0.022288	0.040884	-0.021798	-0.009914	-0.001394
1763642242.605063	-0.310876	0.006718	-0.016404	0.007300	0.023070	0.040723	-0.014226	0.008405	0.025898
1763642242.636591	-0.311299	0.006663	-0.016042	0.007750	0.022904	0.041289	-0.004920	0.005359	0.029951
1763642242.657506	-0.311940	0.006527	-0.015505	0.006283	0.023608	0.041748	-0.020438	-0.005420	0.009042
1763642242.694348	-0.312245	0.006422	-0.015295	0.006941	0.023075	0.041982	-0.028400	-0.001487	0.007910
1763642242.718067	-0.312986	0.006233	-0.014931	0.008629	0.022322	0.042561	-0.015167	-0.002775	0.008858
1763642242.745328	-0.312986	0.006233	-0.014931	0.008629	0.022322	0.042561	-0.024492	0.013036	0.006203
1763642242.771843	-0.312986	0.006233	-0.014931	0.008629	0.022322	0.042561	-0.011382	0.008566	0.006912
1763642242.797051	-0.314612	0.005800	-0.014705	0.010173	0.021411	0.040844	-0.011211	-0.011420	-0.007145
1763642242.822075	-0.315271	0.005467	-0.015019	0.009150	0.020988	0.040357	-0.021662	0.001922	-0.009238
1763642242.853753	-0.315679	0.005304	-0.015390	0.010878	0.021177	0.040273	-0.008360	0.002741	-0.011077
1763642242.880420	-0.316221	0.005023	-0.016126	0.013226	0.019138	0.040511	-0.023630	-0.000871	-0.020803
1763642242.906481	-0.316486	0.004836	-0.016463	0.012346	0.018975	0.040658	-0.011625	0.008476	-0.008315
1763642242.932986	-0.317138	0.004485	-0.017322	0.013439	0.018752	0.040421	-0.025122	-0.007538	-0.031077
1763642242.958176	-0.317525	0.004249	-0.017780	0.014273	0.018424	0.040606	-0.021391	-0.010352	-0.023759
1763642242.986088	-0.318201	0.003788	-0.018657	0.012093	0.019783	0.039895	-0.008796	-0.001140	-0.007366
1763642243.012234	-0.318868	0.003266	-0.019439	0.008559	0.020899	0.039715	-0.030808	-0.014275	-0.025301
1763642243.039229	-0.319205	0.002955	-0.019853	0.008474	0.021743	0.039615	-0.027001	-0.009032	-0.009602
1763642243.062138	-0.319823	0.002402	-0.020323	0.008562	0.022463	0.040906	-0.013909	0.003495	0.017915
1763642243.088365	-0.320101	0.002118	-0.020413	0.008969	0.022690	0.041492	-0.006117	-0.006473	0.019166
1763642243.111530	-0.320651	0.001534	-0.020255	0.010279	0.023374	0.040895	-0.020266	-0.020412	0.005013
1763642243.150541	-0.320901	0.001175	-0.020128	0.011068	0.023941	0.041034	-0.019068	-0.008954	0.010667
1763642243.173534	-0.321690	0.000177	-0.019603	0.008181	0.025611	0.040928	-0.008178	-0.009271	0.022488
1763642243.206223	-0.321946	-0.000114	-0.019423	0.008369	0.026118	0.041025	-0.022223	-0.013514	0.009385
1763642243.234000	-0.322478	-0.000598	-0.019081	0.007624	0.026383	0.040782	-0.008514	0.001253	0.021483
1763642243.269358	-0.322772	-0.000938	-0.018935	0.007355	0.026669	0.039988	-0.014986	-0.012041	-0.004445
1763642243.291089	-0.323242	-0.001902	-0.018795	0.009361	0.025607	0.039457	0.002847	0.001826	0.006013
1763642243.323695	-0.323398	-0.002184	-0.018936	0.007286	0.026047	0.039787	-0.002197	-0.008225	-0.003282
1763642243.347861	-0.323610	-0.002716	-0.019157	0.005624	0.025665	0.040165	0.001422	0.001326	0.001196
1763642243.378377	-0.323726	-0.002939	-0.019327	0.004846	0.025144	0.040169	0.004458	0.001263	0.008313
1763642243.409543	-0.323962	-0.003457	-0.019630	0.002536	0.023638	0.040561	-0.005151	-0.014542	-0.008608
1763642243.439078	-0.324053	-0.004045	-0.019819	0.004022	0.023321	0.039409	-0.009960	0.003082	0.013145
1763642243.473136	-0.324208	-0.004627	-0.019729	0.005132	0.021656	0.038624	-0.001632	-0.012004	0.017796
1763642243.499282	-0.324340	-0.005098	-0.019423	0.006152	0.020852	0.037962	-0.011860	-0.005177	0.014464
1763642243.532079	-0.324376	-0.005261	-0.019300	0.005336	0.021050	0.037701	0.001222	0.006543	0.023356
1763642243.554400	-0.324455	-0.005997	-0.018927	0.005712	0.021960	0.037390	-0.005693	-0.005247	-0.000492
1763642243.584263	-0.324488	-0.006205	-0.018934	0.007121	0.022344	0.037009	-0.010258	-0.000999	0.004083
1763642243.608875	-0.324555	-0.006419	-0.018938	0.008189	0.023071	0.036759	-0.002094	-0.016028	-0.005614
1763642243.639125	-0.324586	-0.006931	-0.019052	0.010395	0.022500	0.036663	-0.010979	0.004256	0.002541
1763642243.661879	-0.324661	-0.007457	-0.019146	0.010894	0.021849	0.035909	0.003693	-0.008033	-0.003040
1763642243.694706	-0.324694	-0.007731	-0.019230	0.010092	0.022444	0.035374	0.004719	-0.011288	-0.004161
1763642243.716014	-0.324721	-0.008248	-0.019449	0.007811	0.021469	0.033453	0.014237	0.002707	0.014963
1763642243.749681	-0.324789	-0.008783	-0.019653	0.006952	0.021097	0.032978	-0.004004	-0.009790	-0.002960
1763642243.775142	-0.324747	-0.009202	-0.019891	0.001223	0.020131	0.031239	-0.006108	0.002397	0.012260
1763642243.797549	-0.324819	-0.009461	-0.019863	0.000900	0.019492	0.030741	0.010045	0.006426	0.018076
1763642243.822179	-0.324917	-0.009727	-0.019842	0.001746	0.018801	0.030940	0.001625	-0.005702	0.003668
1763642243.850730	-0.325046	-0.010076	-0.019790	0.001283	0.018530	0.030860	0.002636	0.006585	0.014335
1763642243.880934	-0.325199	-0.010452	-0.019862	0.002073	0.018425	0.029966	0.002824	0.002104	0.012504
1763642243.912621	-0.325290	-0.010660	-0.019902	0.003041	0.017536	0.029529	-0.002619	0.008276	0.010049
1763642243.940622	-0.325500	-0.011112	-0.020033	0.005153	0.016834	0.028462	-0.001771	-0.003170	0.005466
1763642243.969692	-0.325829	-0.011434	-0.020280	0.005981	0.016774	0.027247	-0.008808	0.008830	0.005371
1763642244.002631	-0.326069	-0.011663	-0.020428	0.007267	0.016857	0.026479	0.011087	-0.002659	0.005303
1763642244.027459	-0.326521	-0.011936	-0.020629	0.006553	0.018083	0.024558	-0.006781	-0.000860	-0.004317
1763642244.061093	-0.326621	-0.012064	-0.020755	0.006969	0.018375	0.024156	0.003377	0.001279	-0.001286
1763642244.088592	-0.326949	-0.012444	-0.021008	0.007829	0.019139	0.022745	-0.016318	-0.003848	-0.017710
1763642244.119430	-0.327463	-0.012900	-0.021384	0.006774	0.019086	0.021879	-0.004055	0.003691	0.010541
1763642244.141227	-0.327999	-0.013249	-0.021672	0.006864	0.018107	0.021577	-0.023645	-0.004581	-0.007163
1763642244.177839	-0.328263	-0.013398	-0.021729	0.006696	0.017838	0.021185	-0.012569	-0.004674	-0.004985
1763642244.219429	-0.328681	-0.013670	-0.021861	0.006225	0.018911	0.019819	-0.017127	-0.005792	-0.014182
1763642244.246605	-0.329415	-0.014344	-0.022244	0.006785	0.021151	0.017958	-0.006736	0.003263	0.007072
1763642244.277477	-0.329981	-0.014662	-0.022327	0.006171	0.021583	0.016662	-0.021457	-0.005165	-0.007438
1763642244.306390	-0.330284	-0.014832	-0.022340	0.006178	0.021727	0.015872	-0.000690	0.009176	0.014656
1763642244.339519	-0.330697	-0.015094	-0.022343	0.005186	0.022210	0.015284	-0.014353	-0.008515	-0.014522
1763642244.365675	-0.331120	-0.015225	-0.022332	0.004452	0.022561	0.014242	-0.006983	0.004058	0.003518
1763642244.394369	-0.331750	-0.015481	-0.022394	0.005662	0.022219	0.013089	-0.010449	-0.004142	-0.009325
1763642244.425768	-0.332019	-0.015653	-0.022516	0.004660	0.022047	0.012465	-0.011256	0.007630	0.000722
1763642244.453831	-0.332476	-0.015894	-0.022536	0.004114	0.021407	0.011983	-0.022086	-0.003527	-0.011459
1763642244.483394	-0.332982	-0.016145	-0.022702	0.002816	0.023434	0.010305	-0.006971	0.016244	0.005371
1763642244.520320	-0.333227	-0.016222	-0.022752	0.002152	0.023362	0.009885	-0.000266	-0.004794	-0.004009
1763642244.579672	-0.334072	-0.016287	-0.022917	0.001359	0.025076	0.008547	-0.015835	-0.004934	-0.008753
1763642244.609149	-0.334479	-0.016300	-0.022938	0.000007	0.025707	0.007723	-0.016617	0.016080	0.001151
1763642244.642839	-0.334952	-0.016174	-0.022870	0.000572	0.025724	0.007143	-0.004044	0.004806	-0.005612
1763642244.667151	-0.335335	-0.016116	-0.022848	0.002308	0.025236	0.006157	0.002697	0.019733	0.008689
1763642244.696924	-0.335699	-0.015955	-0.022862	0.001294	0.025283	0.005447	0.005212	0.007589	-0.006615
1763642244.725279	-0.335967	-0.015717	-0.023006	0.002470	0.025027	0.004275	-0.013532	0.017938	-0.010061
1763642244.755297	-0.336070	-0.015575	-0.023083	0.002607	0.024676	0.003774	0.004069	0.022840	0.002296
1763642244.786754	-0.336391	-0.015256	-0.023289	0.001892	0.023600	0.002416	-0.012386	0.020436	-0.003799
1763642244.808349	-0.336589	-0.014868	-0.023440	0.001569	0.023580	0.001572	0.003671	0.029956	0.009754
1763642244.842635	-0.336747	-0.014678	-0.023518	0.001914	0.023417	0.001756	-0.009815	0.010265	-0.008983
1763642244.863042	-0.336917	-0.014259	-0.023423	0.003008	0.023647	0.000880	0.005887	0.023939	0.010147
1763642244.898473	-0.336987	-0.014040	-0.023306	0.004816	0.024153	0.000670	-0.002077	0.016817	-0.003340
1763642244.919918	-0.337201	-0.013304	-0.023157	0.006659	0.024115	-0.001099	0.009325	0.029083	0.016585
1763642244.944408	-0.337292	-0.013081	-0.023079	0.007701	0.024548	-0.001753	-0.000504	0.015626	-0.003778
1763642244.969322	-0.337338	-0.012782	-0.023015	0.007547	0.024298	-0.002087	-0.006208	0.018780	-0.008462
1763642244.993594	-0.337361	-0.012324	-0.022973	0.006930	0.024411	-0.002320	0.003827	0.025701	0.005496
1763642245.024752	-0.337343	-0.012043	-0.023007	0.007339	0.024014	-0.002386	-0.001300	0.015423	-0.018711
1763642245.053263	-0.337310	-0.011545	-0.022939	0.006720	0.024339	-0.002298	0.016254	0.027178	0.011803
1763642245.076241	-0.337216	-0.011124	-0.022876	0.008516	0.024255	-0.002808	-0.007959	0.015834	-0.008042
1763642245.103873	-0.337171	-0.010929	-0.022897	0.009590	0.024311	-0.002892	0.007988	0.031875	0.015166
1763642245.137141	-0.337175	-0.010558	-0.022892	0.009663	0.024215	-0.003666	0.011920	0.016255	0.002211
1763642245.170197	-0.337075	-0.010192	-0.022827	0.008523	0.023435	-0.003726	0.015662	0.025781	0.009050
1763642245.195865	-0.336964	-0.009779	-0.022709	0.007826	0.023298	-0.004042	0.015714	0.020521	0.004744
1763642245.232550	-0.336881	-0.009582	-0.022591	0.007591	0.022890	-0.003948	-0.000386	0.022814	0.001070
1763642245.253457	-0.336699	-0.009125	-0.022513	0.006903	0.022699	-0.004870	0.003438	0.016892	-0.007812
1763642245.278831	-0.336649	-0.008917	-0.022507	0.006215	0.022793	-0.004810	0.004707	0.018267	-0.003735
1763642245.305037	-0.336457	-0.008584	-0.022534	0.005083	0.022489	-0.004612	0.018799	0.011901	-0.004681
1763642245.334780	-0.336226	-0.008243	-0.022586	0.005838	0.022363	-0.004814	0.001289	0.019862	-0.012213
1763642245.361148	-0.336146	-0.008081	-0.022606	0.006143	0.022061	-0.005759	0.023058	0.017684	-0.004254
1763642245.395459	-0.335949	-0.007679	-0.022794	0.007918	0.021258	-0.005987	0.006415	0.015181	-0.023667
1763642245.420567	-0.335650	-0.007258	-0.022959	0.007755	0.020662	-0.005562	0.024718	0.025779	0.001821
1763642245.449718	-0.335464	-0.006922	-0.023128	0.007120	0.020263	-0.005935	0.003531	0.012136	-0.014088
1763642245.480750	-0.335064	-0.006511	-0.023342	0.006035	0.019947	-0.005914	0.019986	0.032222	0.015580
1763642245.510007	-0.334802	-0.006090	-0.023397	0.006020	0.020310	-0.006426	0.013675	0.015311	-0.003943
