时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763707565.322731	-0.180370	-0.057009	-0.000365	-0.001671	0.009115	0.017686	0.021697	-0.001556	0.010849
1763707565.334751	-0.180241	-0.057025	-0.000390	-0.000643	0.009598	0.017097	0.017127	0.001843	0.002512
1763707565.342428	-0.180241	-0.057025	-0.000390	-0.000643	0.009598	0.017097	0.017127	0.001843	0.002512
1763707565.352289	-0.180122	-0.057025	-0.000426	-0.000922	0.009916	0.016639	-0.005145	-0.011771	-0.013509
1763707565.363756	-0.179987	-0.057021	-0.000459	-0.000085	0.009972	0.016149	0.006912	0.005995	0.004965
1763707565.372675	-0.179987	-0.057021	-0.000459	-0.000085	0.009972	0.016149	0.023630	0.004792	0.010518
1763707565.382847	-0.179854	-0.057067	-0.000477	0.000666	0.010321	0.015469	0.006259	-0.005435	0.002420
1763707565.393032	-0.179854	-0.057067	-0.000477	0.000666	0.010321	0.015469	-0.007899	-0.011334	-0.011495
1763707565.402513	-0.179669	-0.057171	-0.000501	0.002303	0.010097	0.014571	0.007190	-0.004180	-0.006918
1763707565.412739	-0.179669	-0.057171	-0.000501	0.002303	0.010097	0.014571	0.006415	0.007507	0.011737
1763707565.422749	-0.179482	-0.057317	-0.000576	0.001386	0.010632	0.014229	0.006309	0.004279	0.008276
1763707565.433460	-0.179360	-0.057400	-0.000607	0.000651	0.010777	0.013878	0.011521	-0.006436	-0.011475
1763707565.443110	-0.179360	-0.057400	-0.000607	0.000651	0.010777	0.013878	0.011521	-0.006436	-0.011475
1763707565.452810	-0.179321	-0.057456	-0.000614	0.000625	0.010807	0.013010	-0.002573	0.002453	-0.001415
1763707565.464810	-0.179321	-0.057456	-0.000614	0.000625	0.010807	0.013010	0.010530	0.005536	0.006390
1763707565.473946	-0.179232	-0.057563	-0.000642	0.000608	0.011503	0.012106	0.019370	-0.003847	-0.004653
1763707565.483305	-0.179145	-0.057672	-0.000698	0.001028	0.012109	0.010994	-0.009836	-0.005638	-0.016875
1763707565.493210	-0.179145	-0.057672	-0.000698	0.001028	0.012109	0.010994	-0.002258	-0.006986	-0.017868
1763707565.503058	-0.179036	-0.057764	-0.000894	-0.000822	0.011929	0.010326	0.009979	0.004663	-0.006674
1763707565.512637	-0.179036	-0.057764	-0.000894	-0.000822	0.011929	0.010326	0.021016	0.003552	0.012835
1763707565.522819	-0.178829	-0.057968	-0.001071	-0.000769	0.012093	0.009802	0.016853	-0.006106	0.005509
1763707565.532826	-0.178622	-0.058104	-0.001219	-0.000961	0.012285	0.009375	-0.002092	-0.007077	-0.009488
1763707565.544609	-0.178622	-0.058104	-0.001219	-0.000961	0.012285	0.009375	-0.002092	-0.007077	-0.009488
1763707565.556293	-0.178457	-0.058239	-0.001283	-0.000789	0.012266	0.009195	0.014033	0.005665	0.019351
1763707565.562599	-0.178457	-0.058239	-0.001283	-0.000789	0.012266	0.009195	0.014033	0.005665	0.019351
1763707565.572897	-0.178305	-0.058387	-0.001361	0.000289	0.012410	0.008694	0.012943	-0.016449	-0.006404
1763707565.582885	-0.178205	-0.058494	-0.001427	0.000727	0.012460	0.008490	0.004209	-0.009325	-0.005406
1763707565.592825	-0.178205	-0.058494	-0.001427	0.000727	0.012460	0.008490	0.003436	0.000894	0.009057
1763707565.603353	-0.178029	-0.058711	-0.001337	0.000875	0.012596	0.008150	0.025769	-0.004698	0.018724
1763707565.612907	-0.177818	-0.058863	-0.001307	0.000630	0.012571	0.007708	0.016714	-0.006314	0.015455
1763707565.623211	-0.177818	-0.058863	-0.001307	0.000630	0.012571	0.007708	0.004533	-0.011669	0.001825
1763707565.632871	-0.177664	-0.059071	-0.001271	-0.000233	0.012825	0.007149	0.004533	-0.011669	0.001825
1763707565.642785	-0.177664	-0.059071	-0.001271	-0.000233	0.012825	0.007149	0.005250	-0.005078	0.005909
1763707565.653749	-0.177474	-0.059300	-0.001210	-0.000826	0.012889	0.007011	0.005250	-0.005078	0.005909
1763707565.663077	-0.177296	-0.059573	-0.001190	0.000086	0.012166	0.006740	0.013231	-0.000990	0.012152
1763707565.673077	-0.177296	-0.059573	-0.001190	0.000086	0.012166	0.006740	0.013231	-0.000990	0.012152
1763707565.683396	-0.177102	-0.059823	-0.001143	-0.000258	0.011564	0.006374	0.007670	-0.019468	-0.006910
1763707565.693732	-0.177102	-0.059823	-0.001143	-0.000258	0.011564	0.006374	0.007670	-0.019468	-0.006910
1763707565.703246	-0.176918	-0.060107	-0.001083	-0.001593	0.011324	0.006154	0.020765	-0.003309	0.015762
1763707565.713261	-0.176687	-0.060300	-0.001050	-0.002902	0.011396	0.006138	0.020765	-0.003309	0.015762
1763707565.723804	-0.176687	-0.060300	-0.001050	-0.002902	0.011396	0.006138	0.022509	-0.010670	0.002390
1763707565.732788	-0.176514	-0.060637	-0.001041	-0.002822	0.011381	0.006126	0.005489	-0.015923	-0.006118
1763707565.743202	-0.176514	-0.060637	-0.001041	-0.002822	0.011381	0.006126	-0.001983	-0.004072	-0.001679
1763707565.752735	-0.176333	-0.060958	-0.001053	-0.002469	0.010877	0.005784	0.024627	-0.008350	0.014990
1763707565.764454	-0.176333	-0.060958	-0.001053	-0.002469	0.010877	0.005784	0.018653	-0.004860	0.009143
1763707565.772804	-0.176235	-0.061207	-0.001059	-0.002336	0.010568	0.005494	0.018653	-0.004860	0.009143
1763707565.782995	-0.176105	-0.061522	-0.001098	-0.002496	0.009513	0.004976	0.007165	-0.024157	-0.015127
1763707565.792972	-0.176105	-0.061522	-0.001098	-0.002496	0.009513	0.004976	0.007165	-0.024157	-0.015127
1763707565.802700	-0.175895	-0.061855	-0.001152	-0.003500	0.009582	0.005039	0.011977	-0.002025	0.010922
1763707565.813248	-0.175737	-0.062160	-0.001248	-0.002270	0.008658	0.005378	0.011977	-0.002025	0.010922
1763707565.822783	-0.175737	-0.062160	-0.001248	-0.002270	0.008658	0.005378	0.009211	-0.020847	-0.007770
1763707565.832531	-0.175560	-0.062488	-0.001241	-0.002239	0.008101	0.004911	0.009211	-0.020847	-0.007770
1763707565.844335	-0.175560	-0.062488	-0.001241	-0.002239	0.008101	0.004911	-0.001013	-0.016494	-0.013139
1763707565.852449	-0.175234	-0.062784	-0.001315	-0.002136	0.008066	0.004822	0.002758	-0.014100	-0.012593
1763707565.864212	-0.175023	-0.063102	-0.001377	-0.000894	0.007256	0.004710	0.016065	-0.009851	0.001574
1763707565.873035	-0.175023	-0.063102	-0.001377	-0.000894	0.007256	0.004710	0.018047	-0.010816	0.010748
1763707565.882665	-0.174876	-0.063564	-0.001489	-0.001296	0.007113	0.005116	-0.005938	-0.020914	-0.013544
1763707565.892878	-0.174876	-0.063564	-0.001489	-0.001296	0.007113	0.005116	-0.005938	-0.020914	-0.013544
1763707565.902618	-0.174746	-0.063979	-0.001589	-0.000505	0.007253	0.005266	0.001385	-0.009707	0.007099
1763707565.914026	-0.174746	-0.063979	-0.001589	-0.000505	0.007253	0.005266	0.001385	-0.009707	0.007099
1763707565.923175	-0.174629	-0.064302	-0.001573	-0.001334	0.007522	0.005771	0.016933	-0.011554	0.013454
1763707565.932731	-0.174460	-0.064631	-0.001475	-0.001964	0.008172	0.005539	0.014291	-0.020754	0.010558
1763707565.942524	-0.174460	-0.064631	-0.001475	-0.001964	0.008172	0.005539	-0.008821	-0.019702	0.002347
1763707565.953532	-0.174265	-0.064990	-0.001458	-0.002616	0.009186	0.005574	-0.000170	-0.020670	-0.003216
1763707565.962644	-0.174265	-0.064990	-0.001458	-0.002616	0.009186	0.005574	0.008507	-0.009504	0.010487
1763707565.973160	-0.174126	-0.065356	-0.001390	-0.002420	0.009294	0.005469	0.016219	-0.009494	0.022901
1763707565.982889	-0.174042	-0.065838	-0.001272	-0.003594	0.010240	0.005813	0.011142	-0.015094	0.012486
1763707565.992541	-0.174042	-0.065838	-0.001272	-0.003594	0.010240	0.005813	0.002819	-0.023620	-0.004135
1763707566.002619	-0.173941	-0.066225	-0.001145	-0.004210	0.010680	0.006267	0.008637	-0.025999	-0.001795
1763707566.013476	-0.173941	-0.066225	-0.001145	-0.004210	0.010680	0.006267	-0.000869	-0.010163	0.012173
1763707566.023285	-0.173826	-0.066654	-0.001083	-0.003509	0.010905	0.007049	0.011541	-0.009954	0.015853
1763707566.032725	-0.173697	-0.067023	-0.001003	-0.001933	0.010927	0.007382	0.017460	-0.015627	0.001656
1763707566.042555	-0.173697	-0.067023	-0.001003	-0.001933	0.010927	0.007382	-0.003274	-0.020987	-0.006482
1763707566.052734	-0.173504	-0.067421	-0.000974	-0.002989	0.011101	0.007175	-0.005216	-0.022342	-0.014640
1763707566.062820	-0.173368	-0.067784	-0.000972	-0.003175	0.011531	0.007269	0.004308	-0.011386	-0.004109
1763707566.073899	-0.173368	-0.067784	-0.000972	-0.003175	0.011531	0.007269	0.021911	-0.012296	0.012919
1763707566.083147	-0.173248	-0.068187	-0.001073	-0.001567	0.010951	0.007381	0.009726	-0.014550	0.010682
1763707566.092531	-0.173248	-0.068187	-0.001073	-0.001567	0.010951	0.007381	0.001507	-0.023403	-0.003812
1763707566.102672	-0.173098	-0.068650	-0.001110	-0.002761	0.010972	0.007717	0.002773	-0.026299	-0.013552
1763707566.112711	-0.173098	-0.068650	-0.001110	-0.002761	0.010972	0.007717	0.007580	-0.023963	-0.004242
1763707566.124256	-0.172961	-0.069060	-0.001115	-0.001885	0.010752	0.008146	0.000875	-0.014531	0.005794
1763707566.133121	-0.172807	-0.069549	-0.001057	-0.000559	0.010484	0.008635	0.000875	-0.014531	0.005794
1763707566.142691	-0.172807	-0.069549	-0.001057	-0.000559	0.010484	0.008635	0.021840	-0.018723	-0.000752
1763707566.152682	-0.172653	-0.070010	-0.001075	-0.002064	0.010484	0.009639	-0.004490	-0.025917	-0.007717
1763707566.162539	-0.172653	-0.070010	-0.001075	-0.002064	0.010484	0.009639	-0.002789	-0.030043	-0.010472
1763707566.173391	-0.172574	-0.070403	-0.001124	-0.001942	0.010420	0.009413	0.011753	-0.012164	0.002402
1763707566.182991	-0.172386	-0.070856	-0.001183	-0.002383	0.010135	0.009408	0.019596	-0.008112	0.018573
1763707566.192635	-0.172386	-0.070856	-0.001183	-0.002383	0.010135	0.009408	0.019596	-0.008112	0.018573
1763707566.202236	-0.172232	-0.071227	-0.001217	-0.004701	0.010781	0.009313	0.012529	-0.016116	0.012509
1763707566.212350	-0.172232	-0.071227	-0.001217	-0.004701	0.010781	0.009313	0.013866	-0.024953	-0.003085
1763707566.222619	-0.172119	-0.071594	-0.001130	-0.005314	0.010790	0.009663	0.005021	-0.019007	0.000817
1763707566.237111	-0.171935	-0.072049	-0.000942	-0.006541	0.011303	0.010228	0.010659	-0.013591	0.012956
1763707566.245298	-0.171935	-0.072049	-0.000942	-0.006541	0.011303	0.010228	0.020812	-0.009849	0.016460
1763707566.252548	-0.171810	-0.072538	-0.000831	-0.007344	0.011726	0.010933	0.015616	-0.020568	0.004792
1763707566.262630	-0.171810	-0.072538	-0.000831	-0.007344	0.011726	0.010933	-0.002542	-0.026125	-0.006119
1763707566.272663	-0.171701	-0.072894	-0.000808	-0.006868	0.011223	0.011266	-0.002542	-0.026125	-0.006119
1763707566.282901	-0.171555	-0.073307	-0.000800	-0.007900	0.011647	0.011473	0.018080	-0.005457	0.008589
1763707566.294051	-0.171555	-0.073307	-0.000800	-0.007900	0.011647	0.011473	0.015312	-0.008968	0.015703
1763707566.302419	-0.171358	-0.073741	-0.000777	-0.006122	0.010959	0.012217	0.018003	-0.024792	0.004256
1763707566.313178	-0.171204	-0.074145	-0.000703	-0.004973	0.010358	0.012499	0.018003	-0.024792	0.004256
1763707566.323970	-0.171204	-0.074145	-0.000703	-0.004973	0.010358	0.012499	0.007250	-0.017581	-0.003468
1763707566.333038	-0.171052	-0.074582	-0.000568	-0.004806	0.011010	0.012602	0.007250	-0.017581	-0.003468
1763707566.343163	-0.171052	-0.074582	-0.000568	-0.004806	0.011010	0.012602	0.018584	-0.010337	0.017151
1763707566.352667	-0.170849	-0.075030	-0.000558	-0.003767	0.010475	0.013017	0.018584	-0.010337	0.017151
1763707566.363144	-0.170849	-0.075030	-0.000558	-0.003767	0.010475	0.013017	-0.001833	-0.020198	-0.014651
1763707566.373370	-0.170694	-0.075445	-0.000489	-0.005623	0.010639	0.013479	-0.001833	-0.020198	-0.014651
1763707566.382943	-0.170535	-0.075785	-0.000448	-0.006082	0.010992	0.013267	0.018168	-0.009175	0.006927
1763707566.393248	-0.170535	-0.075785	-0.000448	-0.006082	0.010992	0.013267	0.018168	-0.009175	0.006927
1763707566.402923	-0.170398	-0.076169	-0.000438	-0.006122	0.010949	0.013954	0.018867	-0.024539	-0.001977
1763707566.413105	-0.170398	-0.076169	-0.000438	-0.006122	0.010949	0.013954	0.018867	-0.024539	-0.001977
1763707566.422685	-0.170242	-0.076578	-0.000433	-0.005498	0.010811	0.013966	0.003149	-0.016523	-0.003195
1763707566.432620	-0.170094	-0.076897	-0.000337	-0.005816	0.011008	0.013926	0.003149	-0.016523	-0.003195
1763707566.446906	-0.170094	-0.076897	-0.000337	-0.005816	0.011008	0.013926	0.018376	-0.018863	-0.000087
1763707566.454316	-0.169943	-0.077244	-0.000399	-0.006121	0.010356	0.014331	0.018376	-0.018863	-0.000087
1763707566.463806	-0.169943	-0.077244	-0.000399	-0.006121	0.010356	0.014331	-0.000631	-0.021028	-0.015332
1763707566.472943	-0.169771	-0.077608	-0.000471	-0.007648	0.010417	0.014888	0.006974	-0.021440	-0.010497
1763707566.483075	-0.169610	-0.078041	-0.000553	-0.006991	0.010177	0.015459	0.019266	-0.014412	0.010292
1763707566.492807	-0.169610	-0.078041	-0.000553	-0.006991	0.010177	0.015459	0.019513	-0.009985	0.019482
1763707566.503757	-0.169456	-0.078474	-0.000561	-0.004412	0.009359	0.016100	0.014608	-0.018818	0.000791
1763707566.513208	-0.169277	-0.078811	-0.000608	-0.003860	0.008552	0.016624	0.013972	-0.024858	-0.010408
1763707566.525470	-0.169277	-0.078811	-0.000608	-0.003860	0.008552	0.016624	0.013972	-0.024858	-0.010408
1763707566.533812	-0.169080	-0.079156	-0.000533	-0.002414	0.007942	0.016817	0.004311	-0.011000	0.004248
1763707566.542689	-0.169080	-0.079156	-0.000533	-0.002414	0.007942	0.016817	0.026615	-0.011933	0.008181
1763707566.553993	-0.168902	-0.079414	-0.000428	-0.001668	0.007072	0.016242	0.022119	-0.016569	0.006609
1763707566.563428	-0.168755	-0.079756	-0.000396	-0.002722	0.007251	0.016009	0.005972	-0.026368	-0.004337
1763707566.572750	-0.168755	-0.079756	-0.000396	-0.002722	0.007251	0.016009	0.003748	-0.023731	-0.008327
1763707566.582695	-0.168591	-0.080057	-0.000271	-0.005028	0.008055	0.016228	0.012641	-0.012295	0.006916
1763707566.592772	-0.168591	-0.080057	-0.000271	-0.005028	0.008055	0.016228	0.021856	-0.012154	0.019932
1763707566.603659	-0.168399	-0.080345	-0.000233	-0.005207	0.007829	0.016714	0.012528	-0.016977	0.010769
1763707566.613415	-0.168182	-0.080582	-0.000136	-0.007887	0.008555	0.016949	0.013914	-0.022134	-0.008511
1763707566.622804	-0.168182	-0.080582	-0.000136	-0.007887	0.008555	0.016949	0.008501	-0.019266	-0.012161
1763707566.632645	-0.168000	-0.080815	-0.000013	-0.008978	0.009149	0.017074	0.003815	-0.012478	0.002961
1763707566.643046	-0.168000	-0.080815	-0.000013	-0.008978	0.009149	0.017074	0.025787	-0.011253	0.010282
1763707566.652757	-0.167872	-0.081091	0.000000	-0.009144	0.009462	0.017416	0.023878	-0.012662	0.003522
1763707566.663188	-0.167872	-0.081091	0.000000	-0.009144	0.009462	0.017416	0.005889	-0.024716	-0.011501
1763707566.673271	-0.167712	-0.081411	-0.000019	-0.009051	0.009562	0.017771	0.003843	-0.024075	-0.014427
1763707566.682497	-0.167628	-0.081766	-0.000055	-0.008252	0.009050	0.018008	0.010164	-0.007209	-0.000059
1763707566.692607	-0.167628	-0.081766	-0.000055	-0.008252	0.009050	0.018008	0.021663	-0.004436	0.014049
1763707566.703116	-0.167444	-0.082025	0.000016	-0.007383	0.007970	0.018657	0.013101	-0.014925	0.007150
1763707566.713722	-0.167444	-0.082025	0.000016	-0.007383	0.007970	0.018657	0.010499	-0.019658	-0.005328
1763707566.723237	-0.167298	-0.082265	0.000101	-0.008699	0.007810	0.019264	0.010924	-0.015102	-0.009137
1763707566.733894	-0.167148	-0.082494	0.000074	-0.008515	0.007783	0.019204	0.006894	-0.009275	0.001080
1763707566.742869	-0.167148	-0.082494	0.000074	-0.008515	0.007783	0.019204	0.006894	-0.009275	0.001080
1763707566.753051	-0.167024	-0.082743	0.000087	-0.007713	0.007689	0.019181	0.021614	-0.007655	0.007739
1763707566.764343	-0.166913	-0.082895	0.000178	-0.008209	0.008347	0.019334	0.006112	-0.013970	-0.011061
1763707566.773897	-0.166913	-0.082895	0.000178	-0.008209	0.008347	0.019334	-0.002050	-0.023619	-0.015586
1763707566.783243	-0.166783	-0.083104	0.000158	-0.007531	0.008475	0.019236	0.006315	-0.004920	0.003167
1763707566.792649	-0.166783	-0.083104	0.000158	-0.007531	0.008475	0.019236	0.018018	0.001498	0.013970
1763707566.802767	-0.166687	-0.083351	0.000251	-0.006880	0.008663	0.019602	0.018018	0.001498	0.013970
1763707566.812637	-0.166687	-0.083351	0.000251	-0.006880	0.008663	0.019602	0.005929	-0.017933	-0.007764
1763707566.823494	-0.166606	-0.083516	0.000286	-0.006449	0.008694	0.019650	0.001404	-0.011228	-0.006254
1763707566.833139	-0.166526	-0.083687	0.000353	-0.006496	0.008674	0.019762	0.002785	-0.001037	-0.001573
1763707566.843562	-0.166526	-0.083687	0.000353	-0.006496	0.008674	0.019762	0.020689	-0.005297	0.010333
1763707566.852748	-0.166432	-0.083834	0.000391	-0.006181	0.008647	0.019812	0.020594	-0.007218	0.007084
1763707566.863127	-0.166362	-0.084053	0.000363	-0.005704	0.008903	0.019629	0.020594	-0.007218	0.007084
1763707566.873061	-0.166362	-0.084053	0.000363	-0.005704	0.008903	0.019629	0.011052	-0.010086	-0.005507
1763707566.884443	-0.166303	-0.084217	0.000363	-0.005689	0.009214	0.019584	0.019619	0.000901	0.013971
1763707566.894686	-0.166303	-0.084217	0.000363	-0.005689	0.009214	0.019584	0.011872	-0.000669	0.010647
1763707566.902751	-0.166227	-0.084380	0.000416	-0.004759	0.008985	0.019814	0.015047	-0.013767	-0.011721
1763707566.912931	-0.166227	-0.084380	0.000416	-0.004759	0.008985	0.019814	0.004271	-0.013187	-0.015285
1763707566.923679	-0.166182	-0.084543	0.000399	-0.004987	0.008628	0.020184	-0.000898	-0.001380	-0.003786
1763707566.933171	-0.166148	-0.084654	0.000323	-0.004482	0.008209	0.020229	0.017903	-0.000452	0.003369
1763707566.943768	-0.166148	-0.084654	0.000323	-0.004482	0.008209	0.020229	0.020756	-0.002355	0.002513
1763707566.952966	-0.166109	-0.084756	0.000239	-0.003627	0.007743	0.019986	0.002202	-0.013167	-0.008370
1763707566.963132	-0.166109	-0.084756	0.000239	-0.003627	0.007743	0.019986	-0.007085	-0.011201	-0.017048
1763707566.973377	-0.166060	-0.084861	0.000098	-0.004559	0.007563	0.019641	0.007742	-0.001030	-0.006551
1763707566.983288	-0.166024	-0.084986	0.000030	-0.004407	0.007483	0.019780	0.021288	0.001063	0.010195
1763707566.993242	-0.166024	-0.084986	0.000030	-0.004407	0.007483	0.019780	0.006912	-0.004460	0.002277
1763707567.002505	-0.165971	-0.085106	-0.000082	-0.005198	0.007760	0.019741	0.007644	-0.011409	-0.015243
1763707567.012547	-0.165971	-0.085106	-0.000082	-0.005198	0.007760	0.019741	0.006611	-0.010698	-0.019279
1763707567.022630	-0.165966	-0.085175	-0.000175	-0.004874	0.007296	0.020007	-0.005094	-0.001652	-0.002405
1763707567.032649	-0.165963	-0.085229	-0.000307	-0.004745	0.007355	0.019837	0.012366	-0.001773	0.007141
1763707567.043147	-0.165963	-0.085229	-0.000307	-0.004745	0.007355	0.019837	0.020491	-0.000630	0.004490
1763707567.052814	-0.165935	-0.085257	-0.000367	-0.004415	0.007224	0.019891	0.003053	-0.009186	-0.005806
1763707567.064121	-0.165935	-0.085257	-0.000367	-0.004415	0.007224	0.019891	-0.007699	-0.013746	-0.013028
1763707567.073614	-0.165927	-0.085387	-0.000385	-0.005116	0.007063	0.019339	0.003915	-0.001986	-0.004387
1763707567.082706	-0.165918	-0.085500	-0.000509	-0.004092	0.007003	0.019205	0.019039	0.006367	0.011136
1763707567.094836	-0.165918	-0.085500	-0.000509	-0.004092	0.007003	0.019205	0.006870	0.002227	0.014316
1763707567.104122	-0.165873	-0.085591	-0.000532	-0.004141	0.006766	0.019349	0.006870	0.002227	0.014316
1763707567.112732	-0.165875	-0.085646	-0.000530	-0.004613	0.006794	0.019703	-0.002053	-0.007367	-0.008423
1763707567.122888	-0.165875	-0.085646	-0.000530	-0.004613	0.006794	0.019703	-0.002053	-0.007367	-0.008423
1763707567.132667	-0.165895	-0.085697	-0.000456	-0.004309	0.006279	0.020100	0.005397	-0.000814	0.015973
1763707567.142549	-0.165895	-0.085697	-0.000456	-0.004309	0.006279	0.020100	0.010827	0.003627	0.016671
1763707567.153510	-0.165956	-0.085759	-0.000413	-0.004913	0.005554	0.020074	0.011102	-0.005606	0.001678
1763707567.162678	-0.166010	-0.085811	-0.000342	-0.004099	0.005320	0.019944	-0.007985	-0.011895	-0.012539
1763707567.172648	-0.166010	-0.085811	-0.000342	-0.004099	0.005320	0.019944	-0.004794	-0.007474	-0.005707
1763707567.182894	-0.166048	-0.085910	-0.000393	-0.003269	0.005875	0.019868	0.012957	0.005193	0.007080
1763707567.193129	-0.166048	-0.085910	-0.000393	-0.003269	0.005875	0.019868	0.006640	0.002850	0.007424
1763707567.203900	-0.166097	-0.085933	-0.000361	-0.003645	0.005890	0.019488	-0.001208	-0.013343	-0.004894
1763707567.213362	-0.166097	-0.085933	-0.000361	-0.003645	0.005890	0.019488	-0.006409	-0.011019	-0.009877
1763707567.222493	-0.166157	-0.085967	-0.000413	-0.003577	0.005419	0.019894	-0.002336	0.001027	-0.001471
1763707567.232644	-0.166173	-0.086048	-0.000419	-0.003398	0.005363	0.019818	0.004460	0.003559	0.009774
1763707567.242701	-0.166173	-0.086048	-0.000419	-0.003398	0.005363	0.019818	0.007492	-0.000638	0.012997
1763707567.253222	-0.166287	-0.086091	-0.000420	-0.003279	0.005407	0.019903	0.005629	-0.005648	-0.000996
1763707567.263070	-0.166287	-0.086091	-0.000420	-0.003279	0.005407	0.019903	-0.013242	-0.008354	-0.015388
1763707567.273400	-0.166384	-0.086157	-0.000422	-0.004469	0.006202	0.019470	-0.004179	-0.009146	-0.007618
1763707567.282945	-0.166462	-0.086164	-0.000431	-0.004446	0.006588	0.018968	0.008798	0.001535	0.009844
1763707567.293236	-0.166462	-0.086164	-0.000431	-0.004446	0.006588	0.018968	0.002176	0.006780	0.009463
1763707567.304106	-0.166601	-0.086237	-0.000463	-0.005007	0.006800	0.019208	0.001200	-0.011688	-0.005101
1763707567.314051	-0.166748	-0.086276	-0.000535	-0.006743	0.007269	0.019502	-0.009035	-0.009736	-0.012404
1763707567.322795	-0.166748	-0.086276	-0.000535	-0.006743	0.007269	0.019502	-0.009480	-0.000465	-0.001405
1763707567.332811	-0.166904	-0.086288	-0.000607	-0.007282	0.007065	0.019484	0.001714	0.005628	0.005553
1763707567.342834	-0.166904	-0.086288	-0.000607	-0.007282	0.007065	0.019484	0.007488	0.000483	0.005512
1763707567.352730	-0.167010	-0.086348	-0.000643	-0.006825	0.006769	0.019734	0.002789	-0.007743	-0.002125
1763707567.363163	-0.167160	-0.086433	-0.000702	-0.006889	0.007162	0.019518	-0.016583	-0.007287	-0.016861
1763707567.372653	-0.167160	-0.086433	-0.000702	-0.006889	0.007162	0.019518	-0.012901	-0.003747	-0.008847
1763707567.382714	-0.167334	-0.086568	-0.000782	-0.006111	0.008036	0.018705	0.007518	-0.000088	0.011510
1763707567.392519	-0.167334	-0.086568	-0.000782	-0.006111	0.008036	0.018705	0.002979	0.001945	0.015428
1763707567.402649	-0.167465	-0.086621	-0.000892	-0.003207	0.007234	0.018098	-0.005531	-0.006235	0.000994
1763707567.413216	-0.167599	-0.086658	-0.000928	-0.003565	0.008007	0.017906	-0.009112	-0.012740	-0.011943
1763707567.422825	-0.167599	-0.086658	-0.000928	-0.003565	0.008007	0.017906	-0.003479	-0.008026	-0.000516
1763707567.432666	-0.167782	-0.086785	-0.000982	-0.003372	0.008977	0.018034	-0.007158	0.002614	0.014558
1763707567.442768	-0.167782	-0.086785	-0.000982	-0.003372	0.008977	0.018034	-0.005736	0.000871	0.007635
1763707567.452776	-0.167928	-0.086872	-0.001017	-0.001437	0.008648	0.018240	0.000714	-0.012667	-0.008233
1763707567.464044	-0.167928	-0.086872	-0.001017	-0.001437	0.008648	0.018240	-0.019566	-0.009105	-0.011803
1763707567.473174	-0.168065	-0.086930	-0.000995	-0.000916	0.008947	0.017966	-0.017590	-0.002260	-0.004009
1763707567.483045	-0.168233	-0.086990	-0.000976	-0.000304	0.008960	0.017712	0.012626	0.001683	0.007558
1763707567.492865	-0.168233	-0.086990	-0.000976	-0.000304	0.008960	0.017712	0.005848	-0.003715	0.005480
1763707567.502694	-0.168427	-0.087003	-0.001039	-0.000070	0.008793	0.017240	-0.015391	-0.014636	-0.007509
1763707567.512643	-0.168647	-0.087090	-0.001083	-0.001051	0.009257	0.016945	-0.020888	-0.016042	-0.013177
1763707567.523229	-0.168647	-0.087090	-0.001083	-0.001051	0.009257	0.016945	-0.010839	-0.001562	-0.001423
1763707567.532816	-0.168833	-0.087205	-0.001173	-0.000914	0.009755	0.016625	0.004701	0.000531	0.015210
1763707567.542777	-0.168833	-0.087205	-0.001173	-0.000914	0.009755	0.016625	-0.006088	-0.005228	0.013814
1763707567.552781	-0.169004	-0.087308	-0.001164	-0.000728	0.009639	0.016265	-0.008879	-0.016560	-0.003652
1763707567.562492	-0.169184	-0.087424	-0.001016	-0.002341	0.010870	0.016207	-0.008391	-0.009844	-0.004023
1763707567.573150	-0.169184	-0.087424	-0.001016	-0.002341	0.010870	0.016207	-0.008391	-0.009844	-0.004023
1763707567.583686	-0.169342	-0.087555	-0.000934	-0.001981	0.011309	0.016539	-0.005932	-0.004381	0.016393
1763707567.592766	-0.169342	-0.087555	-0.000934	-0.001981	0.011309	0.016539	-0.004602	-0.007242	0.014141
1763707567.604886	-0.169533	-0.087707	-0.000850	-0.002024	0.011681	0.016746	-0.001844	-0.014308	-0.004063
1763707567.613247	-0.169643	-0.087759	-0.000777	-0.003099	0.012940	0.016347	-0.015210	-0.013489	-0.012563
1763707567.624027	-0.169643	-0.087759	-0.000777	-0.003099	0.012940	0.016347	-0.021864	-0.007826	-0.004457
1763707567.634288	-0.169730	-0.087840	-0.000765	-0.002590	0.013573	0.015683	0.004188	-0.004265	0.006483
1763707567.642831	-0.169730	-0.087840	-0.000765	-0.002590	0.013573	0.015683	0.007909	-0.009057	0.000070
1763707567.653399	-0.169841	-0.087967	-0.000736	-0.002847	0.014382	0.014733	-0.014306	-0.016257	-0.013735
1763707567.662707	-0.169932	-0.088057	-0.000779	-0.002553	0.014737	0.013954	-0.017431	-0.018626	-0.013154
1763707567.673983	-0.169932	-0.088057	-0.000779	-0.002553	0.014737	0.013954	0.007663	-0.001703	0.011140
1763707567.684033	-0.170031	-0.088134	-0.000801	-0.001850	0.014857	0.013304	0.007663	-0.001703	0.011140
1763707567.693288	-0.170031	-0.088134	-0.000801	-0.001850	0.014857	0.013304	-0.005148	-0.017529	0.003799
