时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763641968.688973	-0.312080	0.010864	-0.001087	0.009616	0.021982	0.069822	-0.005741	-0.011118	-0.007992
1763641968.697397	-0.312208	0.010805	-0.001106	0.010104	0.021687	0.069363	-0.005399	-0.009393	-0.002233
1763641968.709282	-0.312208	0.010805	-0.001106	0.010104	0.021687	0.069363	0.007854	0.001984	0.011526
1763641968.717054	-0.312269	0.010774	-0.001086	0.009983	0.021563	0.069286	0.013357	0.003536	0.021803
1763641968.727043	-0.312269	0.010774	-0.001086	0.009983	0.021563	0.069286	0.009322	-0.000202	0.009529
1763641968.736949	-0.312378	0.010787	-0.001050	0.009623	0.021798	0.069070	0.009322	-0.000202	0.009529
1763641968.747968	-0.312486	0.010781	-0.000985	0.009950	0.021829	0.068666	-0.002620	-0.008729	-0.003143
1763641968.757484	-0.312486	0.010781	-0.000985	0.009950	0.021829	0.068666	-0.004059	-0.008368	-0.004472
1763641968.767200	-0.312634	0.010801	-0.000897	0.010043	0.022272	0.068644	-0.002253	-0.001102	0.006648
1763641968.778067	-0.312634	0.010801	-0.000897	0.010043	0.022272	0.068644	-0.002253	-0.001102	0.006648
1763641968.787522	-0.312734	0.010805	-0.000859	0.009660	0.022498	0.068383	0.016752	0.004889	0.017897
1763641968.797396	-0.312814	0.010792	-0.000738	0.009642	0.021859	0.068197	0.004467	-0.015982	0.000716
1763641968.807421	-0.312814	0.010792	-0.000738	0.009642	0.021859	0.068197	0.004467	-0.015982	0.000716
1763641968.816974	-0.312875	0.010811	-0.000694	0.009556	0.021825	0.068174	-0.002382	0.003546	0.015629
1763641968.826944	-0.312875	0.010811	-0.000694	0.009556	0.021825	0.068174	-0.002382	0.003546	0.015629
1763641968.837101	-0.312983	0.010837	-0.000596	0.010382	0.021039	0.068660	0.015752	-0.001361	0.019465
1763641968.846997	-0.313078	0.010851	-0.000513	0.010276	0.020616	0.068915	0.018800	-0.005559	0.009250
1763641968.857682	-0.313078	0.010851	-0.000513	0.010276	0.020616	0.068915	-0.004901	-0.013589	-0.004890
1763641968.868494	-0.313198	0.010861	-0.000431	0.010683	0.020380	0.069039	-0.002067	-0.014087	-0.007939
1763641968.877347	-0.313198	0.010861	-0.000431	0.010683	0.020380	0.069039	0.004898	-0.001164	0.006235
1763641968.888909	-0.313305	0.010820	-0.000396	0.010733	0.020799	0.069084	0.004898	-0.001164	0.006235
1763641968.897525	-0.313442	0.010761	-0.000301	0.010327	0.020625	0.069172	0.011029	-0.001456	0.016377
1763641968.907477	-0.313442	0.010761	-0.000301	0.010327	0.020625	0.069172	0.008583	-0.001307	0.008160
1763641968.917754	-0.313524	0.010745	-0.000290	0.010245	0.020771	0.069079	0.012377	-0.014241	0.002845
1763641968.927147	-0.313524	0.010745	-0.000290	0.010245	0.020771	0.069079	0.001931	-0.012806	-0.002193
1763641968.937254	-0.313595	0.010748	-0.000248	0.010692	0.020939	0.069014	0.003808	-0.004588	0.000802
1763641968.947818	-0.313679	0.010716	-0.000284	0.011114	0.021436	0.068514	0.020156	0.000074	0.008435
1763641968.957269	-0.313679	0.010716	-0.000284	0.011114	0.021436	0.068514	0.014435	-0.009031	0.001721
1763641968.967366	-0.313762	0.010703	-0.000348	0.010547	0.021504	0.068114	0.014435	-0.009031	0.001721
1763641968.978040	-0.313762	0.010703	-0.000348	0.010547	0.021504	0.068114	-0.000656	-0.016217	-0.019812
1763641968.987519	-0.313839	0.010635	-0.000499	0.012066	0.021354	0.067999	-0.000656	-0.016217	-0.019812
1763641968.997595	-0.313944	0.010541	-0.000641	0.012690	0.021377	0.067897	-0.003320	-0.015590	-0.015654
1763641969.007726	-0.313944	0.010541	-0.000641	0.012690	0.021377	0.067897	0.003038	-0.006795	-0.008803
1763641969.018662	-0.314050	0.010468	-0.000814	0.013234	0.021107	0.068134	0.011063	-0.002717	0.003476
1763641969.027509	-0.314050	0.010468	-0.000814	0.013234	0.021107	0.068134	0.011063	-0.002717	0.003476
1763641969.037332	-0.314120	0.010443	-0.000967	0.013004	0.021212	0.067969	0.013703	-0.014724	-0.007638
1763641969.047271	-0.314120	0.010443	-0.000967	0.013004	0.021212	0.067969	0.010605	-0.027413	-0.014302
1763641969.057137	-0.314190	0.010382	-0.001078	0.012605	0.021471	0.068049	0.006506	-0.017242	-0.011631
1763641969.071771	-0.314253	0.010319	-0.001194	0.011700	0.021849	0.067874	-0.000822	-0.009393	-0.004875
1763641969.077680	-0.314253	0.010319	-0.001194	0.011700	0.021849	0.067874	0.006690	-0.007437	0.003377
1763641969.089004	-0.314333	0.010243	-0.001322	0.011790	0.021810	0.067515	0.020420	-0.009812	0.005661
1763641969.097895	-0.314384	0.010142	-0.001368	0.012234	0.021336	0.067180	0.009357	-0.022191	-0.008087
1763641969.108070	-0.314384	0.010142	-0.001368	0.012234	0.021336	0.067180	0.009357	-0.022191	-0.008087
1763641969.117030	-0.314427	0.010059	-0.001446	0.012041	0.021355	0.067165	0.002782	-0.023486	-0.015509
1763641969.130144	-0.314427	0.010059	-0.001446	0.012041	0.021355	0.067165	0.001865	-0.020800	-0.007245
1763641969.138796	-0.314471	0.009960	-0.001463	0.011387	0.021467	0.067353	-0.004813	-0.009843	0.004239
1763641969.147006	-0.314534	0.009920	-0.001408	0.011664	0.020902	0.067504	0.010069	-0.010259	0.007129
1763641969.156943	-0.314534	0.009920	-0.001408	0.011664	0.020902	0.067504	0.018911	-0.010587	0.016458
1763641969.167093	-0.314570	0.009818	-0.001392	0.010590	0.020670	0.067854	0.018646	-0.004821	0.015015
1763641969.178920	-0.314570	0.009818	-0.001392	0.010590	0.020670	0.067854	0.003306	-0.025800	0.000930
1763641969.190427	-0.314615	0.009748	-0.001331	0.011584	0.020536	0.067673	0.007890	-0.021576	0.002108
1763641969.197353	-0.314615	0.009748	-0.001331	0.011584	0.020536	0.067673	0.007890	-0.021576	0.002108
1763641969.207215	-0.314618	0.009699	-0.001194	0.011178	0.020248	0.067388	0.001382	-0.010162	0.015995
1763641969.217794	-0.314645	0.009654	-0.001048	0.009997	0.019769	0.067331	0.020093	-0.008944	0.021752
1763641969.227921	-0.314645	0.009654	-0.001048	0.009997	0.019769	0.067331	0.020093	-0.008944	0.021752
1763641969.238187	-0.314682	0.009583	-0.000896	0.008604	0.020020	0.067313	0.016555	-0.012010	0.015404
1763641969.247338	-0.314641	0.009556	-0.000686	0.006152	0.021267	0.067283	0.009733	-0.021932	-0.002581
1763641969.257261	-0.314641	0.009556	-0.000686	0.006152	0.021267	0.067283	0.003245	-0.013294	0.001141
1763641969.266901	-0.314687	0.009520	-0.000541	0.004652	0.021862	0.067134	0.003245	-0.013294	0.001141
1763641969.277164	-0.314687	0.009520	-0.000541	0.004652	0.021862	0.067134	0.008840	-0.007356	0.009425
1763641969.289986	-0.314719	0.009520	-0.000381	0.003524	0.021858	0.067161	0.016872	-0.003308	0.006356
1763641969.298516	-0.314734	0.009512	-0.000305	0.002922	0.022044	0.067121	0.016872	-0.003308	0.006356
1763641969.307402	-0.314734	0.009512	-0.000305	0.002922	0.022044	0.067121	0.008686	-0.015458	0.001588
1763641969.317867	-0.314765	0.009482	-0.000262	0.003571	0.022485	0.066985	-0.002940	-0.019025	-0.011845
1763641969.327077	-0.314765	0.009482	-0.000262	0.003571	0.022485	0.066985	0.005644	-0.016666	-0.012585
1763641969.337233	-0.314785	0.009510	-0.000209	0.004216	0.022163	0.067104	0.006910	-0.002283	0.005300
1763641969.347975	-0.314804	0.009527	-0.000217	0.003372	0.022182	0.067240	0.021040	-0.004326	0.005457
1763641969.359485	-0.314804	0.009527	-0.000217	0.003372	0.022182	0.067240	0.019254	-0.013977	-0.006830
1763641969.368744	-0.314807	0.009518	-0.000247	0.003526	0.022204	0.067260	-0.004363	-0.016639	-0.020666
1763641969.377417	-0.314807	0.009518	-0.000247	0.003526	0.022204	0.067260	-0.004363	-0.016639	-0.020666
1763641969.388544	-0.314822	0.009563	-0.000253	0.003377	0.022613	0.067477	0.017937	-0.001954	0.002923
1763641969.398367	-0.314863	0.009589	-0.000325	0.003691	0.022023	0.067553	0.017197	-0.001905	0.013648
1763641969.408941	-0.314863	0.009589	-0.000325	0.003691	0.022023	0.067553	0.017197	-0.001905	0.013648
1763641969.417542	-0.314870	0.009643	-0.000314	0.004082	0.021539	0.067813	0.020456	-0.009574	0.002964
1763641969.427091	-0.314870	0.009643	-0.000314	0.004082	0.021539	0.067813	0.020456	-0.009574	0.002964
1763641969.437135	-0.314878	0.009730	-0.000274	0.003152	0.022198	0.067685	0.011568	-0.012520	0.000904
1763641969.447259	-0.314942	0.009774	-0.000218	0.004003	0.021829	0.067955	0.003786	-0.014904	-0.010993
1763641969.460053	-0.314942	0.009774	-0.000218	0.004003	0.021829	0.067955	0.015894	0.002709	0.008861
1763641969.469566	-0.314940	0.009846	-0.000164	0.003665	0.021620	0.067862	0.020711	-0.000312	0.013576
1763641969.477821	-0.314940	0.009846	-0.000164	0.003665	0.021620	0.067862	0.020651	-0.007292	0.006706
1763641969.488675	-0.314928	0.009950	-0.000123	0.003899	0.021207	0.068429	0.020651	-0.007292	0.006706
1763641969.496941	-0.314955	0.010023	-0.000087	0.004805	0.021131	0.068891	0.019044	-0.010198	-0.002508
1763641969.509030	-0.314955	0.010023	-0.000087	0.004805	0.021131	0.068891	-0.004182	-0.011611	-0.010329
1763641969.518133	-0.315000	0.010136	-0.000046	0.003722	0.021048	0.068783	0.002705	-0.013180	-0.011240
1763641969.528652	-0.315000	0.010136	-0.000046	0.003722	0.021048	0.068783	0.010683	0.000109	0.001956
1763641969.538433	-0.315006	0.010228	-0.000017	0.004672	0.020892	0.069246	0.018598	0.004387	0.015128
1763641969.547569	-0.314986	0.010370	0.000018	0.004519	0.021154	0.069500	0.018598	0.004387	0.015128
1763641969.557531	-0.314986	0.010370	0.000018	0.004519	0.021154	0.069500	0.025088	-0.003289	0.008791
1763641969.568342	-0.314968	0.010524	0.000118	0.006615	0.021340	0.069313	0.023325	-0.010565	0.009490
1763641969.577730	-0.314968	0.010524	0.000118	0.006615	0.021340	0.069313	0.006283	-0.009336	-0.000751
1763641969.612511	-0.315015	0.010773	0.000373	0.006946	0.022092	0.068774	0.023295	0.002360	0.017342
1763641969.615720	-0.315015	0.010773	0.000373	0.006946	0.022092	0.068774	0.023295	0.002360	0.017342
1763641969.620047	-0.315015	0.010773	0.000373	0.006946	0.022092	0.068774	0.023295	0.002360	0.017342
1763641969.627916	-0.315015	0.010773	0.000373	0.007174	0.021463	0.068970	0.018805	-0.007950	-0.003287
1763641969.631994	-0.315021	0.010942	0.000458	0.007174	0.021463	0.068970	0.018805	-0.007950	-0.003287
1763641969.636876	-0.315043	0.011116	0.000541	0.007417	0.021569	0.069226	0.002014	-0.011051	-0.008451
1763641969.646925	-0.315083	0.011251	0.000584	0.007348	0.021564	0.069730	0.005636	-0.011607	-0.015234
1763641969.656923	-0.315083	0.011251	0.000584	0.007348	0.021564	0.069730	0.009144	0.001027	-0.005527
1763641969.668149	-0.315071	0.011386	0.000551	0.007865	0.021449	0.070236	0.019148	0.006549	0.009697
1763641969.677560	-0.315071	0.011386	0.000551	0.007865	0.021449	0.070236	0.019424	0.001556	0.006731
1763641969.688051	-0.315075	0.011542	0.000458	0.007925	0.021177	0.070885	0.027612	-0.009497	-0.001660
1763641969.696938	-0.315093	0.011693	0.000373	0.008594	0.021489	0.071306	0.027612	-0.009497	-0.001660
1763641969.707008	-0.315093	0.011693	0.000373	0.008594	0.021489	0.071306	0.016607	-0.009785	-0.005853
1763641969.716964	-0.315104	0.011826	0.000320	0.007824	0.021915	0.071047	0.002266	-0.008139	-0.015271
1763641969.727432	-0.315104	0.011826	0.000320	0.007824	0.021915	0.071047	0.006516	-0.012149	-0.009405
1763641969.738233	-0.315134	0.011948	0.000235	0.008715	0.021398	0.070742	0.019698	0.003020	0.007709
1763641969.747896	-0.315153	0.012033	0.000136	0.009700	0.020494	0.070495	0.019698	0.003020	0.007709
1763641969.758309	-0.315153	0.012033	0.000136	0.009700	0.020494	0.070495	0.020057	-0.008330	-0.009453
1763641969.769166	-0.315185	0.012125	0.000108	0.010213	0.020247	0.070223	0.002931	-0.010487	-0.020974
1763641969.778464	-0.315185	0.012125	0.000108	0.010213	0.020247	0.070223	0.002931	-0.010487	-0.020974
1763641969.787482	-0.315207	0.012272	0.000035	0.010892	0.020007	0.070024	0.005752	-0.004176	-0.013175
1763641969.797068	-0.315245	0.012375	-0.000085	0.010065	0.019996	0.070497	0.017776	0.003241	0.005108
1763641969.807385	-0.315245	0.012375	-0.000085	0.010065	0.019996	0.070497	0.021097	0.000197	0.007438
1763641969.817032	-0.315279	0.012473	-0.000182	0.010173	0.019780	0.070496	0.021097	0.000197	0.007438
1763641969.827504	-0.315279	0.012473	-0.000182	0.010173	0.019780	0.070496	0.023280	-0.007396	-0.001639
1763641969.838270	-0.315339	0.012612	-0.000253	0.009969	0.019550	0.070330	0.001055	-0.010375	-0.011699
1763641969.847427	-0.315380	0.012740	-0.000365	0.010650	0.019351	0.070260	0.001055	-0.010375	-0.011699
1763641969.857001	-0.315380	0.012740	-0.000365	0.010650	0.019351	0.070260	0.007455	-0.005580	-0.006052
1763641969.867002	-0.315401	0.012903	-0.000459	0.009781	0.019107	0.069763	0.007455	-0.005580	-0.006052
1763641969.876981	-0.315401	0.012903	-0.000459	0.009781	0.019107	0.069763	0.013969	0.002877	0.009128
1763641969.889859	-0.315420	0.013052	-0.000590	0.008725	0.019141	0.070069	0.013731	0.001818	0.002923
1763641969.898385	-0.315448	0.013174	-0.000604	0.008677	0.018963	0.070364	0.018971	-0.008017	0.003242
1763641969.907975	-0.315448	0.013174	-0.000604	0.008677	0.018963	0.070364	0.005890	-0.013827	-0.008483
1763641969.917511	-0.315527	0.013238	-0.000588	0.009376	0.018661	0.070214	0.005890	-0.013827	-0.008483
1763641969.928800	-0.315527	0.013238	-0.000588	0.009376	0.018661	0.070214	0.002690	0.002380	0.008588
1763641969.937287	-0.315571	0.013327	-0.000564	0.009847	0.018465	0.070566	0.002690	0.002380	0.008588
1763641969.947412	-0.315664	0.013414	-0.000554	0.009710	0.018207	0.070827	0.002690	0.002380	0.008588
1763641969.957169	-0.315664	0.013414	-0.000554	0.009710	0.018207	0.070827	0.019962	-0.000574	0.016023
1763641969.966916	-0.315804	0.013514	-0.000530	0.008893	0.017851	0.070840	0.019962	-0.000574	0.016023
1763641969.976952	-0.315804	0.013514	-0.000530	0.008893	0.017851	0.070840	0.000638	-0.016280	-0.003391
1763641969.987143	-0.315912	0.013632	-0.000476	0.009466	0.017985	0.070866	0.000638	-0.016280	-0.003391
1763641969.997231	-0.315912	0.013632	-0.000476	0.009466	0.017985	0.070866	0.007188	-0.013083	-0.003534
1763641970.008575	-0.315961	0.013729	-0.000416	0.008874	0.018436	0.070796	-0.002037	-0.000877	0.002560
1763641970.017271	-0.316017	0.013766	-0.000367	0.009564	0.018522	0.070967	-0.002037	-0.000877	0.002560
1763641970.027371	-0.316017	0.013766	-0.000367	0.009564	0.018522	0.070967	0.015248	-0.000580	0.006223
1763641970.037334	-0.316112	0.013820	-0.000356	0.009247	0.018704	0.071091	0.017190	-0.010317	-0.002590
1763641970.047200	-0.316220	0.013880	-0.000343	0.009284	0.019143	0.071367	0.017190	-0.010317	-0.002590
1763641970.059155	-0.316220	0.013880	-0.000343	0.009284	0.019143	0.071367	-0.002151	-0.010539	-0.010502
1763641970.067112	-0.316352	0.013931	-0.000360	0.010415	0.019138	0.071560	-0.002151	-0.010539	-0.010502
1763641970.077423	-0.316352	0.013931	-0.000360	0.010415	0.019138	0.071560	0.019492	-0.001788	0.011331
1763641970.087431	-0.316496	0.013945	-0.000378	0.010469	0.019361	0.071613	0.017604	0.006882	0.019976
1763641970.097288	-0.316670	0.014013	-0.000404	0.010362	0.019254	0.071732	0.008758	-0.002040	0.012384
1763641970.107951	-0.316670	0.014013	-0.000404	0.010362	0.019254	0.071732	0.008758	-0.002040	0.012384
1763641970.117543	-0.316811	0.014123	-0.000412	0.010484	0.019207	0.072101	0.013333	-0.014716	0.004642
1763641970.127009	-0.316811	0.014123	-0.000412	0.010484	0.019207	0.072101	0.005194	-0.015614	-0.001567
1763641970.137100	-0.316961	0.014176	-0.000404	0.010712	0.019237	0.072278	-0.007025	-0.007227	-0.000036
1763641970.147874	-0.317112	0.014227	-0.000348	0.010341	0.018933	0.072262	0.006082	-0.001086	0.011679
1763641970.156986	-0.317112	0.014227	-0.000348	0.010341	0.018933	0.072262	0.008264	-0.000412	0.021415
1763641970.167320	-0.317228	0.014237	-0.000289	0.010603	0.018849	0.072236	0.010866	-0.004824	0.007486
1763641970.177046	-0.317228	0.014237	-0.000289	0.010603	0.018849	0.072236	0.006628	-0.012076	0.005132
1763641970.188687	-0.317391	0.014225	-0.000223	0.010553	0.018498	0.071892	-0.005550	-0.010639	-0.001864
1763641970.197144	-0.317391	0.014225	-0.000223	0.010553	0.018498	0.071892	-0.001016	-0.017981	-0.009431
1763641970.208461	-0.317578	0.014244	-0.000178	0.011572	0.018537	0.071919	-0.001036	-0.002165	0.002915
1763641970.222189	-0.317804	0.014243	-0.000164	0.011697	0.018898	0.071852	0.010112	0.003874	0.015166
1763641970.227990	-0.317804	0.014243	-0.000164	0.011697	0.018898	0.071852	0.004819	-0.004975	0.010660
1763641970.236905	-0.318057	0.014264	-0.000173	0.012123	0.018729	0.071984	0.013193	-0.008379	0.001530
1763641970.247177	-0.318255	0.014250	-0.000238	0.012609	0.018992	0.072065	-0.000312	-0.014202	-0.007642
1763641970.256984	-0.318255	0.014250	-0.000238	0.012609	0.018992	0.072065	-0.014578	-0.015833	-0.015769
1763641970.267258	-0.318485	0.014216	-0.000308	0.013576	0.018676	0.072156	-0.002466	-0.015065	-0.011044
1763641970.277364	-0.318485	0.014216	-0.000308	0.013576	0.018676	0.072156	-0.000126	-0.004372	0.005854
1763641970.288280	-0.318690	0.014186	-0.000281	0.013427	0.018306	0.072358	0.008359	-0.001447	0.010939
1763641970.297027	-0.318868	0.014175	-0.000334	0.012616	0.018335	0.072473	0.008359	-0.001447	0.010939
1763641970.306996	-0.318868	0.014175	-0.000334	0.012616	0.018335	0.072473	0.009929	-0.003975	0.011714
1763641970.316923	-0.319061	0.014108	-0.000417	0.012565	0.018499	0.072500	0.006868	-0.016331	0.004502
1763641970.328185	-0.319061	0.014108	-0.000417	0.012565	0.018499	0.072500	-0.001223	-0.024181	-0.004417
1763641970.337990	-0.319278	0.014019	-0.000473	0.013934	0.018320	0.072675	-0.000743	-0.018549	0.001977
1763641970.347896	-0.319489	0.013956	-0.000480	0.013184	0.018465	0.072725	-0.009618	-0.007306	0.009592
1763641970.358581	-0.319489	0.013956	-0.000480	0.013184	0.018465	0.072725	0.000912	-0.008990	0.013375
1763641970.367478	-0.319734	0.013893	-0.000434	0.012557	0.018188	0.072798	0.013609	-0.006019	0.018630
1763641970.378708	-0.319734	0.013893	-0.000434	0.012557	0.018188	0.072798	0.004291	-0.009890	0.008744
1763641970.387992	-0.319955	0.013774	-0.000425	0.014962	0.017393	0.072893	-0.003666	-0.021131	-0.001712
1763641970.397203	-0.320177	0.013686	-0.000455	0.014527	0.017350	0.073058	-0.010321	-0.021086	-0.011234
1763641970.407120	-0.320177	0.013686	-0.000455	0.014527	0.017350	0.073058	-0.011113	-0.020931	-0.004806
1763641970.416919	-0.320465	0.013575	-0.000535	0.015389	0.017096	0.072677	-0.012606	-0.013783	-0.002017
1763641970.427420	-0.320465	0.013575	-0.000535	0.015389	0.017096	0.072677	0.005602	-0.010184	0.008907
1763641970.438243	-0.320720	0.013494	-0.000546	0.015911	0.017118	0.072654	0.001960	-0.005378	0.022117
1763641970.446989	-0.320979	0.013364	-0.000470	0.015140	0.017407	0.072691	-0.000185	-0.009422	0.012658
1763641970.456945	-0.320979	0.013364	-0.000470	0.015140	0.017407	0.072691	0.010441	-0.024227	0.008700
1763641970.466967	-0.321226	0.013250	-0.000422	0.014123	0.017687	0.072562	-0.001194	-0.021750	0.005041
1763641970.477027	-0.321226	0.013250	-0.000422	0.014123	0.017687	0.072562	-0.010049	-0.023233	-0.004959
1763641970.489115	-0.321506	0.013157	-0.000285	0.014675	0.017521	0.072330	-0.008583	-0.020192	0.001064
1763641970.497153	-0.321746	0.013068	-0.000277	0.014667	0.017786	0.071819	0.004148	-0.009235	0.009716
1763641970.507717	-0.321746	0.013068	-0.000277	0.014667	0.017786	0.071819	0.003219	-0.011895	0.015149
1763641970.517293	-0.321999	0.012947	-0.000277	0.014119	0.017475	0.072028	0.003219	-0.011895	0.015149
1763641970.527524	-0.321999	0.012947	-0.000277	0.014119	0.017475	0.072028	0.005580	-0.022547	-0.004698
1763641970.539190	-0.322313	0.012809	-0.000300	0.013358	0.018250	0.072230	-0.013708	-0.027787	-0.013623
1763641970.547987	-0.322563	0.012699	-0.000362	0.012899	0.018792	0.072327	-0.013708	-0.027787	-0.013623
1763641970.557100	-0.322563	0.012699	-0.000362	0.012899	0.018792	0.072327	-0.009966	-0.014668	-0.002185
1763641970.567389	-0.322881	0.012544	-0.000443	0.014109	0.018827	0.071759	-0.009966	-0.014668	-0.002185
1763641970.577123	-0.322881	0.012544	-0.000443	0.014109	0.018827	0.071759	0.010605	-0.018339	0.006750
1763641970.587211	-0.323154	0.012401	-0.000542	0.012347	0.019532	0.071644	0.006946	-0.012790	0.005733
1763641970.598500	-0.323520	0.012148	-0.000726	0.011954	0.019802	0.071528	0.000778	-0.021425	-0.001674
1763641970.608457	-0.323520	0.012148	-0.000726	0.011954	0.019802	0.071528	-0.012102	-0.030407	-0.010826
1763641970.616978	-0.323889	0.011988	-0.000798	0.009907	0.021142	0.071378	-0.007718	-0.026193	-0.008667
1763641970.626987	-0.323889	0.011988	-0.000798	0.009907	0.021142	0.071378	-0.011581	-0.018964	-0.003044
1763641970.637119	-0.324178	0.011864	-0.000872	0.009431	0.021176	0.071270	-0.015761	-0.012667	0.001201
1763641970.648098	-0.324484	0.011679	-0.001031	0.010662	0.020199	0.070612	-0.000418	-0.010002	0.012832
1763641970.657450	-0.324484	0.011679	-0.001031	0.010662	0.020199	0.070612	-0.000418	-0.010002	0.012832
1763641970.666989	-0.324746	0.011542	-0.001036	0.009964	0.020291	0.069894	-0.000418	-0.010002	0.012832
1763641970.677270	-0.324746	0.011542	-0.001036	0.009964	0.020291	0.069894	0.003665	-0.026921	-0.005852
1763641970.688749	-0.325052	0.011438	-0.001029	0.008887	0.020727	0.069729	0.003665	-0.026921	-0.005852
1763641970.698827	-0.325305	0.011263	-0.001037	0.009260	0.020865	0.069804	-0.011329	-0.025383	-0.005807
1763641970.708017	-0.325305	0.011263	-0.001037	0.009260	0.020865	0.069804	-0.011312	-0.023884	-0.007283
1763641970.717093	-0.325571	0.011053	-0.001103	0.009152	0.020847	0.069850	0.007008	-0.011554	0.012983
1763641970.727403	-0.325571	0.011053	-0.001103	0.009152	0.020847	0.069850	0.004408	-0.013677	0.014545
1763641970.737271	-0.325802	0.010919	-0.001135	0.008676	0.020709	0.069856	0.004915	-0.020750	0.007743
1763641970.746926	-0.326097	0.010780	-0.001105	0.008111	0.020194	0.069761	0.006809	-0.025220	0.005941
1763641970.757354	-0.326097	0.010780	-0.001105	0.008111	0.020194	0.069761	-0.011277	-0.029071	-0.003634
1763641970.767399	-0.326482	0.010548	-0.001148	0.009090	0.019710	0.069846	-0.016137	-0.026642	-0.007739
1763641970.776951	-0.326482	0.010548	-0.001148	0.009090	0.019710	0.069846	-0.009298	-0.018932	0.002004
1763641970.788230	-0.326812	0.010394	-0.001132	0.010745	0.019532	0.069810	-0.009232	-0.009871	0.015156
1763641970.797093	-0.327100	0.010259	-0.001091	0.010993	0.019846	0.068947	0.000120	-0.012111	0.013914
1763641970.806978	-0.327100	0.010259	-0.001091	0.010993	0.019846	0.068947	0.004143	-0.011661	0.014344
1763641970.820192	-0.327385	0.010160	-0.000989	0.010559	0.020425	0.068207	-0.000294	-0.015484	0.012794
1763641970.829714	-0.327385	0.010160	-0.000989	0.010559	0.020425	0.068207	-0.007359	-0.026957	-0.002023
1763641970.838750	-0.327677	0.009988	-0.000984	0.010625	0.021625	0.067291	-0.007571	-0.028146	-0.007923
1763641970.849590	-0.327989	0.009704	-0.000992	0.009935	0.021752	0.066974	-0.008407	-0.014179	0.004399
1763641970.858000	-0.327989	0.009704	-0.000992	0.009935	0.021752	0.066974	-0.008407	-0.014179	0.004399
1763641970.868620	-0.328293	0.009517	-0.000977	0.008717	0.022029	0.067075	0.006475	-0.012675	0.013194
1763641970.877297	-0.328293	0.009517	-0.000977	0.008717	0.022029	0.067075	0.002701	-0.010033	0.009987
1763641970.888360	-0.328586	0.009310	-0.001021	0.009512	0.022130	0.067114	-0.003008	-0.023843	-0.005164
1763641970.896948	-0.328889	0.009105	-0.001097	0.010386	0.022091	0.066798	-0.009438	-0.023868	-0.015616
1763641970.908520	-0.328889	0.009105	-0.001097	0.010386	0.022091	0.066798	-0.009397	-0.023416	-0.016580
1763641970.917451	-0.329186	0.008920	-0.001140	0.010509	0.021540	0.066806	-0.016170	-0.019291	-0.009711
1763641970.927947	-0.329186	0.008920	-0.001140	0.010509	0.021540	0.066806	0.000708	-0.010784	-0.001832
1763641970.936993	-0.329461	0.008796	-0.001254	0.010510	0.021268	0.066452	0.003815	-0.007237	0.012763
1763641970.946914	-0.329748	0.008654	-0.001356	0.010119	0.021034	0.065989	-0.001072	-0.010132	0.007012
1763641970.957068	-0.329748	0.008654	-0.001356	0.010119	0.021034	0.065989	0.009089	-0.020696	-0.002917
1763641970.966990	-0.330070	0.008572	-0.001383	0.009355	0.021297	0.065604	0.004034	-0.024297	-0.000228
1763641970.978424	-0.330070	0.008572	-0.001383	0.009355	0.021297	0.065604	-0.012388	-0.020897	-0.009699
1763641970.986908	-0.330368	0.008459	-0.001416	0.008095	0.021501	0.065259	-0.009500	-0.027404	-0.010843
1763641970.997792	-0.330368	0.008459	-0.001416	0.008095	0.021501	0.065259	-0.008858	-0.013624	0.004593
1763641971.008328	-0.330634	0.008329	-0.001397	0.007241	0.021552	0.064825	0.000633	-0.008950	0.009835
1763641971.017270	-0.330867	0.008181	-0.001438	0.005810	0.021541	0.064073	0.000153	-0.013321	0.011007
1763641971.027992	-0.330867	0.008181	-0.001438	0.005810	0.021541	0.064073	0.003002	-0.007056	0.007208
1763641971.037234	-0.331192	0.007955	-0.001368	0.004882	0.021607	0.063857	-0.000695	-0.017545	0.002176
1763641971.048030	-0.331496	0.007836	-0.001396	0.005011	0.021889	0.063785	-0.008774	-0.024446	-0.016764
1763641971.057516	-0.331496	0.007836	-0.001396	0.005011	0.021889	0.063785	-0.008774	-0.024446	-0.016764
1763641971.067668	-0.331767	0.007740	-0.001382	0.005418	0.022252	0.063210	-0.011469	-0.014883	0.000499
1763641971.077570	-0.331767	0.007740	-0.001382	0.005418	0.022252	0.063210	-0.011491	-0.008740	0.001122
1763641971.088650	-0.331977	0.007616	-0.001345	0.006401	0.022109	0.063024	0.007291	-0.009364	0.008731
1763641971.097156	-0.332238	0.007497	-0.001271	0.006931	0.022423	0.062651	0.008838	-0.007418	0.021239
1763641971.108536	-0.332238	0.007497	-0.001271	0.006931	0.022423	0.062651	0.003996	-0.010022	0.014237
1763641971.117881	-0.332498	0.007373	-0.001249	0.008621	0.022348	0.062994	-0.006791	-0.022476	0.004179
1763641971.127033	-0.332498	0.007373	-0.001249	0.008621	0.022348	0.062994	-0.006791	-0.022476	0.004179
1763641971.137837	-0.332712	0.007271	-0.001210	0.008248	0.022634	0.063104	-0.011097	-0.020314	-0.000529
