时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763641973.017535	0.544947	0.025839	0.901339	0.012182	0.024443	0.038156	0.020522	0.016540	-0.002263
1763641973.027725	0.544947	0.025839	0.901339	0.012182	0.024443	0.038156	0.016456	0.003855	-0.013067
1763641973.037065	0.545050	0.025928	0.901244	0.012417	0.024573	0.038023	0.009609	0.002762	-0.023840
1763641973.047834	0.545141	0.026020	0.901084	0.012233	0.023695	0.037883	0.005911	0.005893	-0.021133
1763641973.056913	0.545141	0.026020	0.901084	0.012233	0.023695	0.037883	0.008385	0.003701	-0.022537
1763641973.068125	0.545193	0.026140	0.900919	0.012062	0.023380	0.038001	0.012629	0.006548	-0.017541
1763641973.077783	0.545193	0.026140	0.900919	0.012062	0.023380	0.038001	0.017338	0.018285	-0.000644
1763641973.088025	0.545213	0.026329	0.900796	0.011379	0.023484	0.038358	0.017783	0.022165	0.004362
1763641973.097292	0.545251	0.026442	0.900704	0.010255	0.023648	0.038387	0.015010	0.017212	0.007464
1763641973.108159	0.545251	0.026442	0.900704	0.010255	0.023648	0.038387	0.022421	0.018929	0.010163
1763641973.119281	0.545333	0.026575	0.900710	0.010964	0.023513	0.038339	0.023481	0.010773	0.005073
1763641973.128857	0.545333	0.026575	0.900710	0.010964	0.023513	0.038339	0.021467	0.001064	-0.005916
1763641973.137081	0.545421	0.026704	0.900728	0.011860	0.022683	0.038434	0.021467	0.001064	-0.005916
1763641973.146988	0.545487	0.026798	0.900776	0.012697	0.022301	0.037980	0.008609	0.003075	-0.005452
1763641973.157786	0.545487	0.026798	0.900776	0.012697	0.022301	0.037980	0.009144	0.001320	-0.013271
1763641973.168124	0.545548	0.026886	0.900829	0.012759	0.022033	0.037808	0.006794	0.016614	-0.002649
1763641973.178469	0.545548	0.026886	0.900829	0.012759	0.022033	0.037808	0.014526	0.018873	0.003325
1763641973.189356	0.545591	0.026987	0.900826	0.013265	0.021445	0.037668	0.019329	0.013188	0.004703
1763641973.198136	0.545616	0.027089	0.900869	0.012745	0.021265	0.037362	0.023449	0.019158	0.004001
1763641973.208174	0.545616	0.027089	0.900869	0.012745	0.021265	0.037362	0.023449	0.019158	0.004001
1763641973.217310	0.545702	0.027237	0.900840	0.012838	0.020934	0.037301	0.015923	0.018500	0.003517
1763641973.228990	0.545702	0.027237	0.900840	0.012838	0.020934	0.037301	0.014868	-0.000275	-0.016469
1763641973.237434	0.545749	0.027335	0.900820	0.012899	0.020512	0.037462	0.014868	-0.000275	-0.016469
1763641973.247125	0.545812	0.027435	0.900833	0.012859	0.020442	0.037736	0.003733	0.005229	-0.017178
1763641973.257067	0.545812	0.027435	0.900833	0.012859	0.020442	0.037736	0.003980	0.002521	-0.020225
1763641973.268005	0.545820	0.027541	0.900794	0.013304	0.020110	0.037373	0.016252	0.020911	-0.004647
1763641973.277839	0.545820	0.027541	0.900794	0.013304	0.020110	0.037373	0.015665	0.018022	-0.004538
1763641973.288513	0.545799	0.027660	0.900640	0.013094	0.020462	0.037480	0.015665	0.018022	-0.004538
1763641973.297089	0.545798	0.027772	0.900475	0.012867	0.020325	0.037139	0.017812	0.016012	-0.003884
1763641973.307527	0.545798	0.027772	0.900475	0.012867	0.020325	0.037139	0.017812	0.016012	-0.003884
1763641973.317330	0.545775	0.027873	0.900358	0.012749	0.020270	0.036817	0.018206	0.006250	-0.009651
1763641973.326978	0.545775	0.027873	0.900358	0.012749	0.020270	0.036817	0.007389	0.000136	-0.018970
1763641973.337429	0.545771	0.027938	0.900296	0.013153	0.020010	0.036615	0.006203	0.002421	-0.021110
1763641973.348487	0.545771	0.027938	0.900296	0.013153	0.020010	0.036615	0.002958	0.001581	-0.016167
1763641973.356924	0.545734	0.028049	0.900222	0.012717	0.019710	0.036433	0.001777	0.012294	-0.006779
1763641973.368174	0.545719	0.028177	0.900149	0.012903	0.019343	0.036349	0.001777	0.012294	-0.006779
1763641973.377940	0.545719	0.028177	0.900149	0.012903	0.019343	0.036349	0.015454	0.015463	0.001944
1763641973.390263	0.545640	0.028290	0.900105	0.012663	0.019258	0.036163	0.015454	0.015463	0.001944
1763641973.399285	0.545591	0.028350	0.900101	0.012661	0.019421	0.035957	0.022435	0.017758	0.010099
1763641973.408352	0.545591	0.028350	0.900101	0.012661	0.019421	0.035957	0.022435	0.017758	0.010099
1763641973.417467	0.545551	0.028417	0.900101	0.012772	0.019516	0.035915	0.010911	0.001224	-0.003907
1763641973.428185	0.545551	0.028417	0.900101	0.012772	0.019516	0.035915	0.006952	-0.002222	-0.006679
1763641973.437656	0.545498	0.028505	0.900146	0.013455	0.019780	0.035910	0.001098	-0.000562	-0.009433
1763641973.447818	0.545416	0.028578	0.900217	0.014938	0.019441	0.036065	0.001098	-0.000562	-0.009433
1763641973.457812	0.545416	0.028578	0.900217	0.014938	0.019441	0.036065	-0.000889	-0.000061	-0.012511
1763641973.467577	0.545261	0.028702	0.900251	0.015686	0.019807	0.036221	-0.000889	-0.000061	-0.012511
1763641973.477201	0.545261	0.028702	0.900251	0.015686	0.019807	0.036221	0.000799	0.001382	-0.000052
1763641973.487805	0.545183	0.028836	0.900362	0.015153	0.020144	0.036209	0.005454	0.015994	0.013998
1763641973.497968	0.545183	0.028836	0.900362	0.015153	0.020144	0.036209	0.013178	0.013028	0.017178
1763641973.513821	0.545076	0.028908	0.900597	0.014758	0.020979	0.036078	0.010649	0.017949	0.028653
1763641973.520204	0.545077	0.029007	0.900956	0.013008	0.022095	0.036179	0.010649	0.017949	0.028653
1763641973.527647	0.545077	0.029007	0.900956	0.013008	0.022095	0.036179	0.010649	0.017949	0.028653
1763641973.537196	0.545042	0.029103	0.901277	0.012878	0.022997	0.036591	0.018146	0.000104	0.010390
1763641973.547406	0.544991	0.029273	0.901618	0.013257	0.023483	0.036667	0.001941	0.002232	0.006734
1763641973.557330	0.544991	0.029273	0.901618	0.013257	0.023483	0.036667	-0.003717	0.001601	-0.005265
1763641973.567256	0.544927	0.029329	0.901899	0.012581	0.023773	0.037175	0.003266	0.000019	-0.000877
1763641973.577238	0.544927	0.029329	0.901899	0.012581	0.023773	0.037175	0.009085	0.016723	0.011222
1763641973.587110	0.544851	0.029402	0.902125	0.012831	0.023616	0.037632	0.009085	0.016723	0.011222
1763641973.596652	0.544799	0.029462	0.902321	0.012418	0.023604	0.037792	0.016243	0.012173	0.014898
1763641973.606753	0.544799	0.029462	0.902321	0.012418	0.023604	0.037792	0.021506	0.012598	0.007500
1763641973.618649	0.544716	0.029512	0.902509	0.011245	0.023896	0.037788	0.010334	0.005765	0.001078
1763641973.626777	0.544716	0.029512	0.902509	0.011245	0.023896	0.037788	0.004241	-0.001552	-0.011560
1763641973.636664	0.544621	0.029595	0.902633	0.011475	0.024171	0.038064	0.004039	-0.002951	-0.015432
1763641973.646822	0.544532	0.029712	0.902646	0.010964	0.024461	0.038146	0.004039	-0.002951	-0.015432
1763641973.657318	0.544532	0.029712	0.902646	0.010964	0.024461	0.038146	-0.002670	0.004938	-0.015337
1763641973.668889	0.544423	0.029809	0.902640	0.011107	0.024404	0.037956	0.015000	0.013033	-0.004934
1763641973.677684	0.544423	0.029809	0.902640	0.011107	0.024404	0.037956	0.014034	0.014862	-0.000860
