relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
4.186012983,1782832754,0.1913699905,0.8642654824,1.055635473,0.188636,0.032044,-0.009721,-0.000873,0.030341,-0.068684,-0.085262,-0.09375,0.011291,0.273875,-0.07715,0.328278,0.02172
4.19997406,1782832754,0.1895652422,0.8872348988,1.076800141,0.187915,0.030708,-0.009494,-0.00012,0.032159,-0.069431,-0.084743,-0.091916,-0.001735,0.279025,-0.081408,0.31871,0.021956
4.214287043,1782832754,0.1870311058,0.8733332851,1.060364391,0.186727,0.028107,-0.009532,-0.000309,0.030458,-0.072989,-0.072506,-0.099091,0.003547,0.27686,-0.097915,0.310964,0.023081
4.228133917,1782832754,0.1862694208,0.8753492925,1.061618713,0.186297,0.026718,-0.009484,-0.000851,0.029969,-0.075958,-0.072506,-0.099091,0.003547,0.276793,-0.097945,0.314699,0.02402
4.244000912,1782832754,0.1848491326,0.864801571,1.049650704,0.185709,0.025315,-0.009579,-0.003075,0.031793,-0.076261,-0.068458,-0.099143,0.003507,0.276943,-0.08853,0.299012,0.024116
4.257386923,1782832754,0.1825528741,0.8608951257,1.043448,0.184617,0.022493,-0.009467,-0.004229,0.033123,-0.079052,-0.068458,-0.099143,0.003507,0.276785,-0.088285,0.293899,0.024998
4.274878025,1782832754,0.1812119226,0.8587537277,1.03996565,0.183814,0.021404,-0.009465,-0.005556,0.032113,-0.080849,-0.08084,-0.093992,0.010898,0.273678,-0.074733,0.321743,0.025567
4.289268017,1782832754,0.1803928155,0.8531724654,1.033565281,0.183349,0.020064,-0.009301,-0.006092,0.033497,-0.083071,-0.08084,-0.093992,0.010898,0.273447,-0.074684,0.314916,0.026269
4.307035923,1782832754,0.178188356,0.8376464219,1.015834778,0.182203,0.01734,-0.009502,-0.004164,0.033474,-0.085349,-0.079132,-0.091005,0.019219,0.270236,-0.086827,0.314808,0.02699
4.321806908,1782832754,0.1761446184,0.8429021787,1.019046797,0.180918,0.014754,-0.009339,-0.008919,0.031343,-0.089765,-0.079132,-0.091005,0.019219,0.270006,-0.065599,0.329789,0.028386
4.337363958,1782832754,0.174915475,0.8414067456,1.016322221,0.180451,0.013624,-0.009513,-0.006793,0.032739,-0.089099,-0.064882,-0.093566,0.013338,0.272721,-0.084405,0.299535,0.028176
4.353213072,1782832754,0.1729125885,0.8645583641,1.037470953,0.179317,0.010814,-0.009399,-0.006555,0.035039,-0.091905,-0.063242,-0.090253,-0.000215,0.278252,-0.086604,0.286307,0.029063
4.368842125,1782832754,0.1729158131,0.8592259235,1.032141737,0.179317,0.010814,-0.009399,-0.006555,0.035039,-0.091905,-0.066385,-0.088096,0.003094,0.276863,-0.083066,0.291462,0.029063
4.384640932,1782832754,0.1711518195,0.8680662729,1.039218092,0.178251,0.008644,-0.009319,-0.007933,0.032549,-0.094044,-0.066385,-0.088096,0.003094,0.27675,-0.080088,0.307997,0.029739
4.39851594,1782832754,0.1699412486,0.8774248762,1.047366125,0.177524,0.007429,-0.009275,-0.007924,0.033755,-0.094917,-0.0705,-0.086279,-0.000675,0.27827,-0.079879,0.309518,0.030015
4.41257596,1782832754,0.168172384,0.8475564907,1.015728875,0.176416,0.00492,-0.009248,-0.013763,0.036011,-0.096692,-0.072368,-0.083607,0.008442,0.274404,-0.047933,0.302239,0.030577
4.426607132,1782832754,0.1674713341,0.8564812218,1.023952556,0.175798,0.003905,-0.009476,-0.010288,0.034953,-0.098549,-0.072368,-0.083607,0.008442,0.274726,-0.069946,0.309635,0.031164
4.440696001,1782832754,0.1657807198,0.8258797745,0.9916604943,0.174691,0.001449,-0.009275,-0.00918,0.035917,-0.101058,-0.061112,-0.084521,0.016427,0.271088,-0.08323,0.288174,0.031957
4.455020905,1782832754,0.1645810461,0.8504562101,1.015037256,0.174062,0.000432,-0.009381,-0.01155,0.033568,-0.10099,-0.063195,-0.0774,0.009334,0.274217,-0.060358,0.306339,0.031936
4.469692945,1782832754,0.1645258242,0.8448839885,1.009409813,0.174062,0.000432,-0.009381,-0.01155,0.033568,-0.10099,-0.063761,-0.072926,0.011645,0.273247,-0.053021,0.307268,0.031936
4.485059023,1782832754,0.1629170296,0.8628664529,1.025783482,0.172966,-0.001601,-0.009105,-0.013811,0.034484,-0.103043,-0.064443,-0.069891,0.001983,0.276914,-0.039743,0.305633,0.032585
4.499584913,1782832754,0.1621608662,0.8636055067,1.025766373,0.172378,-0.002754,-0.009065,-0.012551,0.034669,-0.104252,-0.064443,-0.069891,0.001983,0.276857,-0.04948,0.305896,0.032968
4.515227079,1782832754,0.1609490158,0.8522581682,1.013207184,0.17145,-0.004834,-0.009289,-0.01455,0.03579,-0.105439,-0.058987,-0.071743,0.004071,0.276297,-0.04581,0.292656,0.033343
4.528604031,1782832754,0.1600251682,0.8470924725,1.007117641,0.170844,-0.005756,-0.00936,-0.013673,0.036595,-0.106229,-0.049089,-0.070027,0.001977,0.277276,-0.050043,0.273203,0.033593
4.544063091,1782832754,0.1591603118,0.8379940325,0.9971543443,0.169943,-0.007844,-0.009289,-0.01689,0.038068,-0.109127,-0.046112,-0.06546,0.002375,0.277009,-0.028942,0.261965,0.034509
4.55892396,1782832754,0.1580510088,0.8386303779,0.9966813867,0.169266,-0.008799,-0.009313,-0.01558,0.038398,-0.108908,-0.046112,-0.06546,0.002375,0.277042,-0.038521,0.261606,0.03444
4.572899103,1782832754,0.1575001603,0.834202483,0.9917026433,0.168897,-0.00963,-0.009376,-0.014329,0.036183,-0.108884,-0.051371,-0.060561,0.009729,0.274045,-0.039451,0.283644,0.034432
4.586443901,1782832754,0.1570602777,0.8342996865,0.9913599641,0.168368,-0.010503,-0.009166,-0.014144,0.035946,-0.110906,-0.051371,-0.060561,0.009729,0.273747,-0.042452,0.28617,0.035072
4.603838921,1782832754,0.1558509234,0.8433351354,0.9991860587,0.167408,-0.012254,-0.008932,-0.016319,0.03553,-0.112196,-0.060747,-0.050838,0.009505,0.27351,-0.018066,0.30606,0.03548
4.618139029,1782832754,0.1552919568,0.8132154209,0.9685073777,0.1671,-0.013076,-0.008731,-0.015234,0.035995,-0.112134,-0.054935,-0.048514,0.019089,0.269201,-0.022256,0.294569,0.03546
4.632613897,1782832754,0.1546050831,0.8107864026,0.9653914858,0.16634,-0.014551,-0.008654,-0.016183,0.036701,-0.114479,-0.043781,-0.047332,0.014689,0.27094,-0.018222,0.273969,0.036201
4.646589041,1782832754,0.1543276839,0.8345899431,0.988917627,0.165914,-0.0155,-0.008523,-0.017013,0.034257,-0.116409,-0.036399,-0.045221,0.004461,0.27505,-0.012166,0.276698,0.036812
4.662239075,1782832754,0.1534000966,0.8394848868,0.9928849834,0.165081,-0.016875,-0.00848,-0.015489,0.03519,-0.117569,-0.03613,-0.042232,0.001384,0.276281,-0.019001,0.272818,0.037179
4.677486897,1782832754,0.1534000966,0.8394848868,0.9928849834,0.165081,-0.016875,-0.00848,-0.015489,0.03519,-0.117569,-0.03613,-0.042232,0.001384,0.276281,-0.019001,0.272818,0.037179
4.69264102,1782832754,0.1527550697,0.8667244652,1.019479535,0.164306,-0.018273,-0.008284,-0.015007,0.033861,-0.119474,-0.046049,-0.032432,-0.004803,0.278603,-0.008791,0.298368,0.037781
4.706713915,1782832754,0.1524191527,0.8296361701,0.9820553228,0.163867,-0.018802,-0.008318,-0.017547,0.034307,-0.120504,-0.047582,-0.031025,0.011604,0.271761,0.006765,0.299329,0.038107
4.721803904,1782832754,0.1519063472,0.8312593869,0.9831657342,0.163126,-0.019974,-0.007918,-0.013116,0.033366,-0.123055,-0.047582,-0.031025,0.011604,0.271194,-0.021028,0.306335,0.038913
4.736234903,1782832754,0.1511424387,0.8031935973,0.954336036,0.162731,-0.020581,-0.007859,-0.015386,0.035016,-0.122216,-0.043299,-0.027165,0.019512,0.26779,-0.003159,0.290818,0.038648
4.751341105,1782832754,0.1514525911,0.8000687745,0.9515213656,0.162132,-0.021834,-0.007409,-0.010494,0.03227,-0.127158,-0.037693,-0.025079,0.021887,0.266156,-0.030332,0.298566,0.040211
4.764658928,1782832754,0.1514525911,0.8000687745,0.9515213656,0.162132,-0.021834,-0.007409,-0.010494,0.03227,-0.127158,-0.037693,-0.025079,0.021887,0.266156,-0.030332,0.298566,0.040211
4.778242111,1782832754,0.1512796661,0.8146483488,0.9659280148,0.161807,-0.022436,-0.007429,-0.012564,0.034702,-0.128205,-0.035359,-0.020502,0.010807,0.270837,-0.012409,0.281645,0.040542
4.792635918,1782832754,0.1510592129,0.8531200623,1.004179275,0.161095,-0.023349,-0.007429,-0.015119,0.033307,-0.130917,-0.042378,-0.013733,-0.000583,0.275621,0.011162,0.302675,0.0414
4.806461096,1782832754,0.1511001647,0.8477605604,0.998860725,0.160782,-0.023929,-0.007164,-0.011697,0.034074,-0.132833,-0.040729,-0.012697,-0.000811,0.275342,-0.007873,0.296314,0.042005
4.82171607,1782832754,0.1509754006,0.851673398,1.002648799,0.160183,-0.024989,-0.007065,-0.010758,0.033007,-0.135127,-0.040729,-0.012697,-0.000811,0.275202,-0.015577,0.303716,0.042731
4.834943056,1782832754,0.1509199091,0.8650160448,1.015935954,0.15986,-0.025328,-0.006906,-0.009544,0.032413,-0.136705,-0.040986,-0.00926,-0.005857,0.277097,-0.017598,0.308237,0.04323
4.848731041,1782832754,0.1512483497,0.85398734,1.00523569,0.159729,-0.02592,-0.006841,-0.012468,0.035475,-0.138076,-0.040986,-0.00926,-0.005857,0.277005,-0.002311,0.291132,0.043663
4.86503005,1782832754,0.1511976786,0.8096186919,0.9608163705,0.159385,-0.026143,-0.006935,-0.012084,0.036283,-0.139699,-0.034546,-0.009351,0.010235,0.27038,-0.005138,0.276744,0.044177
4.879904985,1782832754,0.1514803909,0.8147339346,0.9662143255,0.159214,-0.02647,-0.006994,-0.012928,0.035924,-0.14147,-0.028589,-0.008872,0.006438,0.272058,-0.000288,0.269401,0.044737
4.895311117,1782832754,0.1520187261,0.8331655254,0.9851842515,0.158682,-0.027414,-0.007007,-0.012168,0.035575,-0.145371,-0.032228,-0.003521,0.000683,0.274493,0.002059,0.278539,0.04597
4.909307957,1782832754,0.1517082992,0.8449550894,0.9966633886,0.158327,-0.027742,-0.007011,-0.009499,0.035318,-0.145846,-0.036581,0.00293,-0.002095,0.275665,-0.003257,0.287933,0.046121
4.923299074,1782832754,0.1518800048,0.860985276,1.012865281,0.157908,-0.028284,-0.00691,-0.006573,0.030721,-0.14838,-0.036581,0.00293,-0.002095,0.275522,-0.021094,0.314984,0.046922
4.936625004,1782832754,0.1519847632,0.8773079908,1.029292754,0.15759,-0.028806,-0.006887,-0.007165,0.033022,-0.149831,-0.036116,0.006342,-0.012733,0.279958,-0.013302,0.301863,0.047381
4.952591896,1782832754,0.1526141342,0.8588705659,1.0114847,0.157153,-0.029533,-0.00684,-0.006121,0.032691,-0.153788,-0.025209,0.000771,-0.008444,0.278089,-0.029995,0.286829,0.048632
4.967113972,1782832754,0.1525815013,0.8369902996,0.9895718009,0.157153,-0.029533,-0.00684,-0.006121,0.032691,-0.153788,-0.019422,0.001416,-0.001357,0.275113,-0.028935,0.277338,0.048632
4.980629921,1782832754,0.1527839787,0.8390832782,0.9918672569,0.156789,-0.029937,-0.00687,-0.007034,0.032195,-0.155879,-0.019422,0.001416,-0.001357,0.275155,-0.024652,0.280968,0.049293
4.995588064,1782832754,0.1530761211,0.8256846663,0.9787607875,0.156593,-0.030111,-0.006742,-0.005256,0.031752,-0.157673,-0.023952,0.001779,0.006919,0.271499,-0.034552,0.291355,0.04986
