relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
4.169988155,1782832677,0.2262161938,0.840532499,1.066748693,0.193567,0.079843,-0.011805,0.003533,0.027251,-0.053296,-0.072765,-0.084777,0.022233,0.272228,0.019412,0.31431,0.016854
4.18513608,1782832677,0.2216018931,0.8161403523,1.037742245,0.192329,0.077194,-0.011356,0.001955,0.025857,-0.053647,-0.069504,-0.085945,0.033008,0.267068,0.020542,0.319652,0.016965
4.19918108,1782832677,0.21951555,0.8060131723,1.025528722,0.191656,0.076163,-0.011044,-0.000521,0.025952,-0.053965,-0.075395,-0.083913,0.039981,0.263698,0.035638,0.330281,0.017065
4.21283102,1782832677,0.2171525317,0.7966261593,1.013778691,0.191123,0.074641,-0.010284,0.001385,0.026948,-0.055097,-0.075395,-0.083913,0.039981,0.262623,0.021404,0.325816,0.017423
4.256326199,1782832677,0.2084019521,0.7500394609,0.958441413,0.188719,0.069485,-0.008447,-0.003771,0.027581,-0.056975,-0.070866,-0.07991,0.054349,0.253992,0.045736,0.320162,0.018017
4.272313118,1782832677,0.2065737016,0.750182228,0.9567559296,0.188116,0.068239,-0.008129,-0.003927,0.027115,-0.059329,-0.070866,-0.07991,0.054349,0.253541,0.043834,0.324158,0.018762
4.286882162,1782832677,0.2023042407,0.7738720843,0.976176325,0.186837,0.065764,-0.006994,-0.002602,0.027158,-0.060924,-0.080467,-0.072351,0.045161,0.255796,0.04317,0.342522,0.019266
4.301110029,1782832677,0.2005612956,0.7822579629,0.9828192585,0.186471,0.06445,-0.006426,-0.002066,0.026645,-0.061022,-0.081536,-0.069329,0.04107,0.25671,0.04214,0.348008,0.019297
4.315494061,1782832677,0.1985750753,0.7766998852,0.9752749605,0.185783,0.063302,-0.006001,-0.003729,0.027708,-0.06205,-0.081536,-0.069329,0.04107,0.256108,0.049024,0.343509,0.019622
4.329991102,1782832677,0.196443103,0.7629386151,0.9593817181,0.185157,0.061929,-0.005583,-0.004285,0.02825,-0.062295,-0.07711,-0.069587,0.043242,0.254606,0.048689,0.334571,0.0197
4.347180128,1782832677,0.1929096736,0.7672682912,0.9601779648,0.183997,0.059629,-0.005326,-0.001842,0.031491,-0.064409,-0.06885,-0.068662,0.031028,0.259371,0.031187,0.305201,0.020368
4.362943172,1782832677,0.189136351,0.8129671126,1.002103464,0.182718,0.05735,-0.004681,-0.00282,0.031449,-0.066065,-0.06283,-0.067855,0.006474,0.268772,0.032968,0.298429,0.020892
4.378565073,1782832677,0.1871702148,0.8628280463,1.049998261,0.182099,0.056097,-0.004666,-0.004534,0.034946,-0.064696,-0.068445,-0.062668,-0.017099,0.27865,0.04841,0.28915,0.020459
4.393983126,1782832677,0.1843008979,0.8672630767,1.051563975,0.181046,0.053842,-0.00491,-0.007111,0.034915,-0.06647,-0.068445,-0.062668,-0.017099,0.278994,0.05801,0.291684,0.02102
4.407570124,1782832677,0.1826730445,0.872131479,1.054804523,0.180294,0.052873,-0.00497,-0.004421,0.033195,-0.068002,-0.072054,-0.062673,-0.015244,0.2783,0.040553,0.309056,0.021504
4.423009157,1782832677,0.1807205112,0.8579775536,1.038698065,0.179588,0.051645,-0.005298,-0.004486,0.035416,-0.067139,-0.069885,-0.065255,-0.012065,0.277429,0.033944,0.294459,0.021231
4.438523054,1782832677,0.1791186272,0.8592305005,1.038349128,0.17901,0.050656,-0.005628,-0.005978,0.037061,-0.06671,-0.0661,-0.061864,-0.014595,0.278959,0.045771,0.280195,0.021096
4.452964067,1782832677,0.1762276558,0.8674308174,1.043658473,0.17778,0.048576,-0.005912,-0.006258,0.035635,-0.068775,-0.0661,-0.061864,-0.014595,0.279361,0.042706,0.291047,0.021748
4.466103077,1782832677,0.1751442107,0.8885785461,1.063722757,0.177347,0.047514,-0.006416,-0.00183,0.034814,-0.069816,-0.062249,-0.058212,-0.022594,0.283431,0.021165,0.290365,0.022078
4.479269028,1782832677,0.1732128172,0.8912637859,1.064476603,0.176524,0.04632,-0.006533,-0.002821,0.034656,-0.070211,-0.062249,-0.058212,-0.022594,0.283598,0.024125,0.293105,0.022203
4.49348402,1782832677,0.1712509354,0.8954881674,1.066739103,0.175709,0.044392,-0.007088,-0.004238,0.035611,-0.072025,-0.061614,-0.052403,-0.023277,0.284669,0.037392,0.288456,0.022776
4.50850606,1782832677,0.1694701814,0.8968262226,1.066296404,0.174996,0.043365,-0.007533,-0.005849,0.035298,-0.07075,-0.063594,-0.048546,-0.020242,0.284024,0.050574,0.295079,0.022373
4.522446156,1782832677,0.1683064854,0.8780404589,1.046346944,0.174534,0.042517,-0.007666,-0.007261,0.03672,-0.07055,-0.064398,-0.048277,-0.012994,0.281168,0.057144,0.289349,0.02231
4.535614014,1782832677,0.1667669959,0.8837950858,1.050562082,0.173883,0.041599,-0.007832,-0.005353,0.035258,-0.070139,-0.064398,-0.048277,-0.012994,0.281403,0.04425,0.299113,0.02218
4.5516541,1782832677,0.1655215675,0.8795213055,1.045042873,0.173204,0.040763,-0.008302,-0.008331,0.03397,-0.071865,-0.058194,-0.045079,-0.008991,0.280387,0.064546,0.297775,0.022726
4.564941168,1782832677,0.1630048953,0.8831996775,1.046204573,0.172112,0.039025,-0.008423,-0.009432,0.033698,-0.072491,-0.056306,-0.039441,-0.009224,0.280655,0.076161,0.298666,0.022924
4.579020023,1782832677,0.1618495439,0.8419431858,1.00379273,0.171561,0.038219,-0.008475,-0.010253,0.034618,-0.07327,-0.053706,-0.038955,0.006826,0.273989,0.079822,0.290405,0.02317
4.59376812,1782832678,0.1591044371,0.8369181596,0.9960225967,0.170391,0.036655,-0.008313,-0.010036,0.036004,-0.072487,-0.053706,-0.038955,0.006826,0.27376,0.07509,0.285147,0.022923
4.607554197,1782832678,0.1580515775,0.8418668726,0.9999184501,0.17005,0.035656,-0.007998,-0.010362,0.034245,-0.073011,-0.049633,-0.035065,0.005039,0.274064,0.081089,0.289219,0.023088
4.621729136,1782832678,0.1582993909,0.83892411,0.9972235009,0.17005,0.035656,-0.007998,-0.008547,0.034674,-0.074692,-0.049633,-0.035065,0.005039,0.274064,0.07078,0.286785,0.02362
4.635040998,1782832678,0.1562304546,0.8371008833,0.9933313379,0.169126,0.03422,-0.007948,-0.008601,0.034546,-0.075047,-0.050161,-0.02801,0.007154,0.273106,0.079446,0.290443,0.023732
4.649866104,1782832678,0.1551345279,0.8036362263,0.9587707542,0.16871,0.033325,-0.007655,-0.009707,0.033454,-0.075171,-0.044457,-0.028712,0.020579,0.267054,0.082578,0.288225,0.023771
4.664303064,1782832678,0.1528864895,0.8010965224,0.9539830119,0.16775,0.031945,-0.006952,-0.011459,0.03275,-0.075504,-0.042757,-0.026201,0.021083,0.265848,0.093564,0.291583,0.023876
4.678858042,1782832678,0.1524562399,0.7973953667,0.9498516067,0.167464,0.031339,-0.006794,-0.01278,0.031922,-0.077269,-0.044241,-0.023009,0.025308,0.26385,0.104946,0.29936,0.024435
4.692696095,1782832678,0.1505616883,0.7975671738,0.9481288621,0.166564,0.02995,-0.006035,-0.016979,0.031979,-0.078655,-0.044241,-0.023009,0.025308,0.262777,0.1257,0.301049,0.024873
4.713780165,1782832678,0.1493491238,0.7886724045,0.9380215282,0.166051,0.029365,-0.005762,-0.016304,0.033195,-0.078308,-0.038628,-0.016791,0.02502,0.262511,0.130754,0.286081,0.024763
4.728133202,1782832678,0.1483164846,0.7807949328,0.9291114174,0.165513,0.028709,-0.005488,-0.014909,0.031894,-0.079074,-0.037268,-0.015207,0.028576,0.26063,0.123958,0.292445,0.025006
4.742292166,1782832678,0.1475833913,0.7548994031,0.9024827944,0.164921,0.027944,-0.004541,-0.017527,0.033731,-0.082473,-0.040193,-0.013805,0.038087,0.255297,0.139421,0.288124,0.02608
4.756552219,1782832678,0.146538853,0.7581458161,0.9046846691,0.164535,0.027267,-0.004272,-0.015034,0.03111,-0.081563,-0.040193,-0.013805,0.038087,0.254916,0.123745,0.303885,0.025792
4.774348021,1782832678,0.1447192057,0.813656488,0.9583756937,0.163559,0.026235,-0.003865,-0.015051,0.0312,-0.082575,-0.04925,0.004692,0.01948,0.262154,0.151869,0.320411,0.026113
4.789125204,1782832678,0.1443459096,0.8091574725,0.9535033821,0.163255,0.0259,-0.003441,-0.0143,0.031291,-0.08422,-0.04925,0.004692,0.01948,0.261556,0.146857,0.320571,0.026633
4.80304122,1782832678,0.1439028741,0.80654161,0.9504444841,0.162988,0.025245,-0.002891,-0.014243,0.030972,-0.085879,-0.044773,0.004805,0.017187,0.26174,0.145251,0.315639,0.027157
4.818451166,1782832678,0.1431528579,0.7951135722,0.9382664301,0.162658,0.024774,-0.002766,-0.015983,0.031329,-0.086061,-0.029979,0.00033,0.015128,0.262429,0.146746,0.290084,0.027215
4.835045099,1782832678,0.1415882044,0.7980416818,0.9396298862,0.161591,0.023961,-0.002709,-0.012009,0.028835,-0.08833,-0.029979,0.00033,0.015128,0.262348,0.122349,0.306639,0.027932
4.849593163,1782832678,0.1408768514,0.8410547452,0.9819315966,0.161244,0.023675,-0.002452,-0.008183,0.029938,-0.088068,-0.030899,0.005017,-0.007517,0.271494,0.107656,0.302654,0.027849
4.865882158,1782832678,0.1403321228,0.8892874074,1.02961953,0.160642,0.022963,-0.002568,-0.011991,0.030624,-0.090549,-0.041017,0.012566,-0.020775,0.277226,0.140084,0.316704,0.028634
4.879270077,1782832678,0.1399679168,0.8842796499,1.024247567,0.160262,0.022704,-0.002698,-0.004022,0.028003,-0.092266,-0.042912,0.013414,-0.017391,0.275988,0.095618,0.335547,0.029177
4.894749165,1782832678,0.1388511438,0.878723598,1.017574742,0.159421,0.022075,-0.00275,-0.004858,0.030105,-0.094142,-0.042912,0.013414,-0.017391,0.276062,0.098961,0.325487,0.02977
4.908653021,1782832678,0.1385219559,0.8643044192,1.002826375,0.159188,0.021786,-0.002977,-0.005106,0.030449,-0.094938,-0.035356,0.011479,-0.014399,0.275127,0.096553,0.31166,0.030022
4.923891068,1782832678,0.1383326543,0.8688680217,1.007200676,0.158959,0.021423,-0.003067,-0.005295,0.030596,-0.096331,-0.029055,0.011917,-0.018784,0.277096,0.097534,0.301007,0.030463
4.93720603,1782832678,0.1380690943,0.8629944254,1.00106352,0.158604,0.021132,-0.003233,-0.003821,0.030867,-0.098078,-0.030543,0.012917,-0.015841,0.276094,0.090149,0.302699,0.031015
4.952572107,1782832678,0.1375995603,0.8581183841,0.9957179445,0.158024,0.020829,-0.003555,-0.002876,0.032986,-0.100374,-0.030543,0.012917,-0.015841,0.27655,0.084101,0.291957,0.031741
4.966540098,1782832678,0.1369515658,0.8677053218,1.004656888,0.157509,0.020312,-0.004052,-0.001997,0.03276,-0.101052,-0.038025,0.017407,-0.014409,0.276652,0.085315,0.306663,0.031956
4.980632067,1782832678,0.136699267,0.8742544892,1.010953756,0.157136,0.020121,-0.004229,-0.002465,0.033962,-0.102472,-0.041378,0.021246,-0.016087,0.277607,0.093847,0.306171,0.032405
4.996611118,1782832678,0.1356081234,0.8574913345,0.993099458,0.15637,0.019729,-0.004472,-0.001635,0.034929,-0.103413,-0.037176,0.018997,-0.011525,0.276035,0.084559,0.295497,0.032702
